geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999546522018
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9103620040582441
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5002466527319843
ADAMTS2,COL1A1,0.9999999986908059
CD28,CD38,-1.0
IL16,LTA,0.9999999976866475
APOB,OLR1,0.9999999999968041
IL1A,ITGAX,-0.329575147561179
EDN3,HCAR2,0.897694063484165
CXCL9,IFNG,-0.9997588116661646
CXCL9,PTPRC,-0.9999895420418881
ADAM33,SPINK5,0.9999978732359742
DEFA5,MMP7,0.9999999999984178
SLC15A1,SLC6A19,-0.9999988251256708
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996868028895
CCL13,CXCR1,-0.999999946016939
CXCL10,SOCS1,-0.9919477490430837
ADCYAP1,GCG,-0.3642647225421461
CCL25,CXCL3,-0.9999999999999991
CCL4L2,CCR4,-0.9999999999999944
FCGBP,MUC2,0.9999999999999658
IL1A,IL6,-0.9999382419706334
MMP12,TIMP1,-0.9999984073183814
PROM1,SEMA4A,-0.9999999994148807
NCF2,PRKCB,0.9999999998169673
LTF,SLC11A1,1.0
ACE2,VWF,0.9998927931058411
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999436835108882
BLK,CD19,-0.9999957229920673
LCN2,MMP9,-0.9999999734195638
HSPG2,LRP8,-0.9982511941027146
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999907530543221
CD274,LILRB1,1.0
CD79B,CXCL9,0.9993164232397678
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998289714601
FCAR,FCGR3B,-0.9999998342557197
C3,MMP9,-0.9500791598386651
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999798277204626
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998863
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9523969902838957
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9931350337444772
COL14A1,LUM,-0.9999999999843114
COL3A1,FN1,0.999988226697057
CYP2B6,CYP4F2,-0.9999999999934586
GBP4,IFI44L,0.9989594624267749
PTGS2,TNFAIP3,0.999999998044871
SAMD9L,TRIM22,-0.9999999882457684
DOCK4,RPS28,0.983833176137214
CCL2,CXCR1,0.9999986230400282
