geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999581589959
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9524316305217667
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.3972418730181305
ADAMTS2,COL1A1,0.999999997831895
CD28,CD38,-1.0
IL16,LTA,0.9999999964704978
APOB,OLR1,0.9999999999957271
IL1A,ITGAX,-0.5598652006601771
EDN3,HCAR2,0.8815766906569373
CXCL9,IFNG,-0.9999673512621757
CXCL9,PTPRC,-0.9999961485764114
ADAM33,SPINK5,0.9999983880471419
DEFA5,MMP7,0.9999999999897499
SLC15A1,SLC6A19,-0.9999979469048469
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999987690927337
CCL13,CXCR1,-0.9999998758580774
CXCL10,SOCS1,-0.9967768986031708
ADCYAP1,GCG,-0.9176325660861299
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999923
FCGBP,MUC2,0.9999999999999674
IL1A,IL6,-0.9999197772656396
MMP12,TIMP1,-0.9999994920481221
PROM1,SEMA4A,-0.9999999995748533
NCF2,PRKCB,0.9999999995902269
LTF,SLC11A1,1.0
ACE2,VWF,0.9998487605543356
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999767377374215
BLK,CD19,-0.9999943728634246
LCN2,MMP9,-0.9999999847931073
HSPG2,LRP8,-0.9962324743986559
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999986049687785
CD274,LILRB1,1.0
CD79B,CXCL9,0.995660525637739
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999896143128
FCAR,FCGR3B,-0.9999999265677806
C3,MMP9,-0.9678384879944476
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999960284456073
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998884
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9525126280507095
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.991365177442705
COL14A1,LUM,-0.999999999985225
COL3A1,FN1,0.9999974384394205
CYP2B6,CYP4F2,-0.9999999999983378
GBP4,IFI44L,0.9986316419574116
PTGS2,TNFAIP3,0.9999999974179159
SAMD9L,TRIM22,-0.9999999912117038
DOCK4,RPS28,0.9763108015073608
CCL2,CXCR1,0.9999978010698852
CHI3L1,IL13RA2,0.7080730326005598
ADCY7,PKLR,-0.9981294884005968
CNTFR,CSF3,0.9999999999994931
BPIFB1,MUC5B,-0.996895785194984
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5111102223237675
ITGB7,VCAM1,-0.999923925307477
CTSG,LYZ,-0.9999999999825562
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9953182466269708
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999960322612264
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999935662819669
PADI4,VWF,-0.9999999989939533
BLK,CXCR5,0.9999963667102751
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.999999807486501
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999056848175232
CD1C,CR2,-0.9999999999713711
HLA-DQA2,PDCD1,0.9023970161513482
COL4A3,ITGB7,-0.9999999996966484
AIM2,NLRC5,-0.9999999104909796
CYP26B1,CYP2B6,-0.9999999999999954
IL1B,SOCS3,0.8879070615296126
CTHRC1,POSTN,-0.9999967451375602
COL18A1,FN1,-0.9999999999133006
CCL2,IL6,1.0
CD79B,CR2,-0.9718874587719403
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8055147059119177
CXCL10,TLR2,0.9999999942847217
CYP2C9,CYP2D6,0.9999924509332139
FN1,TNFAIP6,0.9999999394463344
IFITM3,OAS2,0.9999999999632855
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999792809178
CD79A,TCL1A,0.9998815620934459
ACE2,ITGB1,-0.9999999975495326
LTBP2,TGFB3,-0.9999999905528235
S100A12,S100A9,0.9996087707335095
CD22,ITGAX,-0.9999999992948326
SEC24C,SEC31B,-0.9999999999996054
CCL22,CCL4,0.99999999999999
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999965934225
CD40,STAT1,0.9999999999999992
ADH6,DGAT1,-0.6014005560900956
CD40,CD83,1.0
CSF3R,OSM,-0.9999999252751209
EGR1,ERBB3,0.9999979946935743
HIF1A,IL6,0.9999783387282659
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999965056715
AICDA,POU2AF1,-0.9992633819895897
