geneA,geneB,weight
MEP1B,XPNPEP2,0.999999944467791
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9603310547836628
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5719914969197424
ADAMTS2,COL1A1,0.9999999988080519
CD28,CD38,-1.0
IL16,LTA,0.9999999960400137
APOB,OLR1,0.9999999999975299
IL1A,ITGAX,-0.5702529643910462
EDN3,HCAR2,0.89877524430183
CXCL9,IFNG,-0.9998249460655921
CXCL9,PTPRC,-0.9999949852459961
ADAM33,SPINK5,0.9999976473683553
DEFA5,MMP7,0.9999999999911783
SLC15A1,SLC6A19,-0.9999976076826543
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999990690283038
CCL13,CXCR1,-0.9999997792431861
CXCL10,SOCS1,-0.995405070165448
ADCYAP1,GCG,-0.8989464985627784
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.999999999999994
FCGBP,MUC2,0.9999999999999696
IL1A,IL6,-0.9999443287206256
MMP12,TIMP1,-0.9999990943338289
PROM1,SEMA4A,-0.9999999993451791
NCF2,PRKCB,0.9999999996938648
LTF,SLC11A1,1.0
ACE2,VWF,0.999937450629214
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999777494424383
BLK,CD19,-0.999995124043581
LCN2,MMP9,-0.9999999859775186
HSPG2,LRP8,-0.9935025206977258
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999961288986099
CD274,LILRB1,1.0
CD79B,CXCL9,0.9985113985674249
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998833645106
FCAR,FCGR3B,-0.9999999300673407
C3,MMP9,-0.9699297982348698
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999927042110647
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999885
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.951571033125354
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9873672279991105
COL14A1,LUM,-0.9999999999834576
COL3A1,FN1,0.9999987803289287
CYP2B6,CYP4F2,-0.9999999999932792
GBP4,IFI44L,0.9986965256185065
PTGS2,TNFAIP3,0.9999999969593398
SAMD9L,TRIM22,-0.9999999918837006
DOCK4,RPS28,0.9827092178401287
CCL2,CXCR1,0.999997744745151
CHI3L1,IL13RA2,0.9792280422265368
ADCY7,PKLR,-0.9974425801705166
CNTFR,CSF3,0.9999999999996597
BPIFB1,MUC5B,-0.992927237760417
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.8034565526002813
ITGB7,VCAM1,-0.9998853880552449
CTSG,LYZ,-0.9999999999804884
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9855715006490473
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999966432938898
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999949288133579
PADI4,VWF,-0.9999999997093909
BLK,CXCR5,0.9999981490691828
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999997500648082
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999231436515734
CD1C,CR2,-0.9999999999711567
HLA-DQA2,PDCD1,0.962556559723142
COL4A3,ITGB7,-0.999999999600083
AIM2,NLRC5,-0.999999695637699
CYP26B1,CYP2B6,-0.9999999999999913
IL1B,SOCS3,0.9178265611235986
CTHRC1,POSTN,-0.9999961393375182
COL18A1,FN1,-0.9999999999612547
CCL2,IL6,1.0
CD79B,CR2,-0.9693594834188761
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8363848031613624
CXCL10,TLR2,0.9999999940594757
CYP2C9,CYP2D6,0.9999942861779597
FN1,TNFAIP6,0.9999999325844975
IFITM3,OAS2,0.9999999999712644
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999860531424
CD79A,TCL1A,0.9998555841981325
ACE2,ITGB1,-0.9999999976856698
LTBP2,TGFB3,-0.9999999920008136
S100A12,S100A9,0.999613728310934
CD22,ITGAX,-0.9999999986082588
SEC24C,SEC31B,-0.9999999999995373
CCL22,CCL4,0.9999999999999847
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999964788269
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6349322002938277
CD40,CD83,1.0
CSF3R,OSM,-0.9999999117599175
EGR1,ERBB3,0.9999988957365099
HIF1A,IL6,0.9999625408075961
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999972312555
AICDA,POU2AF1,-0.9992272828400879
ICAM1,ITGAX,-0.999999999954063
ITGB2,PTPRC,-0.9999998693210492
SNAI1,TWIST1,1.0
APOB,GPT,0.4882097941914355
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999979
MMRN1,SELP,-0.9999999939084128
CD1C,IFNG,0.999999999995919
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999979122541
CD28,CD48,-0.9999999999645277
PI3,PIK3CD,-0.9026262166273588
CD1C,PTPRC,-0.9999999999983993
HBEGF,PGF,0.999467199948385
APOA1,GPT,-0.9999999999817827
MUC13,MUC5B,0.9990606932985651
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999118097
IL6,LTA,0.9999999583590627
APOB,PLA2G12B,-0.9894823410270588
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999479276184
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999963333986892
CHGA,MUC2,1.0
