geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999382677579
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9782404916633148
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.43900223670732635
ADAMTS2,COL1A1,0.9999999987334942
CD28,CD38,-1.0
IL16,LTA,0.9999999968396571
APOB,OLR1,0.9999999999972842
IL1A,ITGAX,-0.3259996669200602
EDN3,HCAR2,0.9196490040715367
CXCL9,IFNG,-0.9998296547995094
CXCL9,PTPRC,-0.9999980835383608
ADAM33,SPINK5,0.9999983302261787
DEFA5,MMP7,0.999999999990237
SLC15A1,SLC6A19,-0.9999976505851662
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999966728471285
CCL13,CXCR1,-0.9999996218950988
CXCL10,SOCS1,-0.9943432612666928
ADCYAP1,GCG,-0.7137466961825473
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999925
FCGBP,MUC2,0.9999999999998981
IL1A,IL6,-0.9999559066929061
MMP12,TIMP1,-0.9999990967922763
PROM1,SEMA4A,-0.9999999993462537
NCF2,PRKCB,0.9999999993821649
LTF,SLC11A1,1.0
ACE2,VWF,0.9999130360438148
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999366071831524
BLK,CD19,-0.9999925915156092
LCN2,MMP9,-0.9999999958047655
HSPG2,LRP8,-0.9952617119013579
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999983778150563
CD274,LILRB1,1.0
CD79B,CXCL9,0.9902564067105037
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999285434373
FCAR,FCGR3B,-0.999999899434216
C3,MMP9,-0.9689413618695435
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999958631439507
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999396
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9701578994230554
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9915959978822516
COL14A1,LUM,-0.9999999999837008
COL3A1,FN1,0.999998454538119
CYP2B6,CYP4F2,-0.9999999999955679
GBP4,IFI44L,0.998861735075179
PTGS2,TNFAIP3,0.9999999974522927
SAMD9L,TRIM22,-0.9999999934299407
DOCK4,RPS28,0.9783814939950904
CCL2,CXCR1,0.9999984088318126
CHI3L1,IL13RA2,0.9817176776840366
ADCY7,PKLR,-0.9986752109343446
CNTFR,CSF3,0.9999999999995752
BPIFB1,MUC5B,-0.9886453685263236
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6361121579435245
ITGB7,VCAM1,-0.9999133937173738
CTSG,LYZ,-0.9999999999873589
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9860927056458912
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999968389510617
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999894588576468
PADI4,VWF,-0.9999999989548738
BLK,CXCR5,0.9999983838626445
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999997669380624
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999061594881314
CD1C,CR2,-0.9999999999794625
HLA-DQA2,PDCD1,0.9600663229195956
COL4A3,ITGB7,-0.9999999997209251
AIM2,NLRC5,-0.9999999227854566
CYP26B1,CYP2B6,-0.9999999999999953
IL1B,SOCS3,0.9381095993078292
CTHRC1,POSTN,-0.9999958270587146
COL18A1,FN1,-0.9999999999912399
CCL2,IL6,1.0
CD79B,CR2,-0.9498920887492022
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8302390414486904
CXCL10,TLR2,0.9999999924198627
CYP2C9,CYP2D6,0.9999910829309314
FN1,TNFAIP6,0.999999906699094
IFITM3,OAS2,0.9999999999760415
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999623526843
CD79A,TCL1A,0.9998741312759549
ACE2,ITGB1,-0.999999997835372
LTBP2,TGFB3,-0.9999999918422813
S100A12,S100A9,0.9997460168326457
CD22,ITGAX,-0.999999999795141
SEC24C,SEC31B,-0.9999999999996483
CCL22,CCL4,0.9999999999999887
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999908125611
CD40,STAT1,0.9999999999999991
ADH6,DGAT1,-0.7538888051517393
CD40,CD83,1.0
CSF3R,OSM,-0.9999999094559281
EGR1,ERBB3,0.9999989630280395
HIF1A,IL6,0.9999702619521557
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999964026998
AICDA,POU2AF1,-0.9997468979277443
ICAM1,ITGAX,-0.9999999999466586
ITGB2,PTPRC,-0.9999999128327455
SNAI1,TWIST1,1.0
APOB,GPT,0.4758802045816607
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999981
MMRN1,SELP,-0.9999999889614547
CD1C,IFNG,0.9999999999925364
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999984640133
CD28,CD48,-0.9999999999707525
PI3,PIK3CD,-0.8426783122471361
CD1C,PTPRC,-0.9999999999990229
HBEGF,PGF,0.9995664587353591
APOA1,GPT,-0.9999999999847067
MUC13,MUC5B,0.9997419287823951
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999103796
IL6,LTA,0.9999999662727064
APOB,PLA2G12B,-0.98923396722321
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999443506301
