geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.999999982331872
HLA-G,LILRA1,-0.9999999994039336
CLDN18,OCLN,0.999999999952865
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999878060266455
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9773328360400458
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999981993257852
CXCL9,PTPRC,0.9999999999999976
ADAM33,SPINK5,0.999731936593878
DEFA5,MMP7,0.8329892167174452
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9981229795222292
CCL13,CXCR1,-0.9999999999983241
CXCL10,SOCS1,-0.9999607454440324
ADCYAP1,GCG,-0.9863568648647728
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999153
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999818
MMP12,TIMP1,-0.9999999999993745
PROM1,SEMA4A,0.9999999499361508
NCF2,PRKCB,0.9999904000201533
LTF,SLC11A1,0.9999616487306816
ACE2,VWF,0.9999999999997352
ADH6,UGT2B17,-0.9999999999966079
HGF,MMP1,-1.0
BLK,CD19,0.9999999979975226
LCN2,MMP9,-0.9999997012351294
HSPG2,LRP8,-0.9999353592264614
APOE,ICAM1,-0.9999998305758967
CXCL2,TNF,-0.9999999999970216
CSF3,LTA,-0.9999999999918923
CCL19,CXCL9,0.9999999999999944
CD274,LILRB1,-0.9629111227297712
CD79B,CXCL9,0.9999999732980288
CD40,SELP,0.9999999971369694
IGFBP5,THBS1,0.9999464474990707
BLK,TNFAIP3,0.9770970208854536
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999993054534
CXCL10,IL1B,-0.9999572496194288
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9292188629388717
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9973689069297961
FOXP3,TNF,-0.33502346890482365
ANPEP,PTPRC,0.9654074993757292
COL3A1,FN1,-0.9825924768373391
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997089807467
PTGS2,TNFAIP3,0.9999999986294993
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999598261
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999874512547
MADCAM1,SELL,0.9999999999999296
CD14,FCER1G,-0.9999999999999983
ITGB7,VCAM1,-0.9964223183283116
CTSG,LYZ,-0.9999989005764167
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999709023981
CCL22,CXCR1,-0.9790168033731931
CCL2,ITGAX,0.9917907319858941
ICOS,ITK,0.9999999981375588
FCGR3A,PTPRC,-0.3381282312951695
PADI4,VWF,-0.9999925667485565
BLK,CXCR5,-0.9999999999295667
HLA-DQA2,PDCD1LG2,-0.8183781997911376
CXCL10,RETNLB,0.99999976750947
GZMB,KLF2,-0.9997615761855803
FCRL5,MS4A1,1.0
