geneA,geneB,weight
MEP1B,XPNPEP2,0.9999996105405288
FN1,ITGAM,1.0
HLA-G,LILRA1,0.968492180023214
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5431414600383123
ADAMTS2,COL1A1,0.9999999988004478
CD28,CD38,-1.0
IL16,LTA,0.9999999885127373
APOB,OLR1,0.9999999999994142
IL1A,ITGAX,-0.2697164077964004
EDN3,HCAR2,0.9206601980551998
CXCL9,IFNG,-0.9998495703156981
CXCL9,PTPRC,-0.9999998068770651
ADAM33,SPINK5,0.9999989368851935
DEFA5,MMP7,0.999999999996464
SLC15A1,SLC6A19,-0.9999977287536468
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993682775634
CCL13,CXCR1,-0.9999997447701198
CXCL10,SOCS1,-0.9959169338408468
ADCYAP1,GCG,-0.8392414545907965
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999938
FCGBP,MUC2,0.9999999999999524
IL1A,IL6,-0.9999775505051227
MMP12,TIMP1,-0.9999991980107983
PROM1,SEMA4A,-0.9999999990044346
NCF2,PRKCB,0.9999999993787088
LTF,SLC11A1,1.0
ACE2,VWF,0.9999225450047219
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999911728829641
BLK,CD19,-0.9999987037348089
LCN2,MMP9,-0.9999999840097973
HSPG2,LRP8,-0.9939418098563592
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999944313494505
CD274,LILRB1,1.0
CD79B,CXCL9,0.9984735651100303
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998243407391
FCAR,FCGR3B,-0.9999999800878657
C3,MMP9,-0.9738571600529411
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.999993156842509
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999997954
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8598191716801232
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.987662002819655
COL14A1,LUM,-0.9999999999817732
COL3A1,FN1,0.9999982502168001
CYP2B6,CYP4F2,-0.9999999999952557
GBP4,IFI44L,0.9987884469494492
PTGS2,TNFAIP3,0.9999999991986352
SAMD9L,TRIM22,-0.9999999819234199
DOCK4,RPS28,0.4391832351135465
CCL2,CXCR1,0.9999982645516223
CHI3L1,IL13RA2,0.966892572537896
ADCY7,PKLR,-0.9972695483301958
CNTFR,CSF3,0.9999999999997113
BPIFB1,MUC5B,-0.9989365847647392
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.4826119447109532
ITGB7,VCAM1,-0.9998765012675709
CTSG,LYZ,-0.9999999999794974
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9882803509397491
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999943401339383
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999572965972905
PADI4,VWF,-0.9999999990389975
BLK,CXCR5,0.9999977259103767
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998099478659
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999939312369699
CD1C,CR2,-0.9999999999936587
HLA-DQA2,PDCD1,0.9217412790664457
COL4A3,ITGB7,-0.9999999990214624
AIM2,NLRC5,-0.9999997922545768
CYP26B1,CYP2B6,-0.9999999999999527
IL1B,SOCS3,0.9342568761147387
CTHRC1,POSTN,-0.9999967524195427
COL18A1,FN1,-0.9999999999486621
CCL2,IL6,1.0
CD79B,CR2,-0.9982013992762094
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.7740790231484282
CXCL10,TLR2,0.9999999669035629
CYP2C9,CYP2D6,0.9999678302132962
FN1,TNFAIP6,0.9999998667936486
IFITM3,OAS2,0.9999999995570203
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999829172417
CD79A,TCL1A,0.9998238859747774
ACE2,ITGB1,-0.9999999949388795
LTBP2,TGFB3,-0.9999999943585847
S100A12,S100A9,0.9997513148382142
CD22,ITGAX,-0.9999999981955991
SEC24C,SEC31B,-0.9999999999985041
CCL22,CCL4,0.9999999999999892
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.699257960016402
CXCL10,ITGAM,0.9999999844946428
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.7699896392819462
CD40,CD83,1.0
CSF3R,OSM,-0.9999999230290957
EGR1,ERBB3,0.9999998147272274
HIF1A,IL6,0.9994549931074844
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.999999995913654
AICDA,POU2AF1,-0.9990490746436647
ICAM1,ITGAX,-0.9999999999439664
ITGB2,PTPRC,-0.9999999972173231
SNAI1,TWIST1,1.0
APOB,GPT,0.3059287494302674
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999973
MMRN1,SELP,-0.9999999942524411
CD1C,IFNG,0.999999999995679
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999985012481
CD28,CD48,-0.9999999999962101
PI3,PIK3CD,-0.9317855769687559
CD1C,PTPRC,-0.9999999999993419
HBEGF,PGF,0.9987277164946302
APOA1,GPT,-0.9999999999829553
MUC13,MUC5B,0.9992243225269059
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999439413
IL6,LTA,0.9999999709538299
APOB,PLA2G12B,-0.993256616093681
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999371331194
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999968592408182
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999116
APOA4,PLA2G7,0.9999999875339449
CCL19,PTPRC,-0.9999999999999989
CD79B,PTPRC,-0.9999996190407129
COL2A1,COL5A2,0.9629975763073567
GCNT3,MUC2,0.999999999996603
CARD11,DPP4,-0.995557946142651
FCGR1A,ITGAX,0.999800637113833
CXCL13,IL1B,0.999999999990543
CD80,CEACAM5,-0.999999948476013
FCN1,FCN3,-0.9999999999999275
CXCR4,MMP2,0.9999999995830291
CYP2C9,UGT2B7,0.9999999999621425
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999290209
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.5236829868073354
MEP1B,NTS,-0.9999840030309408
TNFSF11,TNFSF13B,-0.999999999999087
SLC13A2,SLC26A2,-0.9999999999996434
SERPINE1,TIMP1,0.9999999999997393
ERBB3,EREG,-0.9999999999998653
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999367422105218
MT1E,MT1F,-0.9999944082380307
BATF,CXCR5,0.9997131247252997
F5,SERPINA5,-0.9997869305449152
CD22,CD72,-0.9999999998989263
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999435587
HCAR2,NPY,0.9999999998635574
ADCYAP1,SST,0.9999998149269508
CXCL5,MMP1,-0.999998394207812
CLDN18,CLDN8,0.9999999999969955
COL4A3,NPHS1,0.9999957356960939
CSF2,CXCL2,0.9532214071031543
CR2,MME,-0.9999999999999424
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999892278309097
POSTN,THBS2,-0.999999999955307
IL2RA,IL3RA,0.9987904013280341
ABCB1,CYP3A5,-0.996093529024937
EIF1AY,TMSB4Y,-0.9999021487078886
PDCD1,TNF,-0.9999999999999828
S100A12,SLC11A1,-0.9999999999994043
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999931943676023
CCR1,IFNG,0.4260217125569738
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999287770390495
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999126415557
LOC102723407,MAF,0.34141689873283004
CCL11,CXCR2,-0.9999999999999734
MEP1A,XPNPEP2,-0.7379812267213719
DGAT1,MOGAT3,-0.9994866491874905
CCR2,SELL,0.33906579989180835
ALPL,SPP1,0.9999342228913335
F13A1,VWF,0.8333962293898469
OSCAR,TNFSF11,0.6844423613438388
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9742947272653492
MT1E,MT1G,-0.9999959544091143
COL5A2,TNXB,-0.9999999999999923
HBEGF,PLAU,0.9998942861884751
CCL18,CXCL6,0.9999999956093175
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9966450158829457
APOE,SCIN,0.9999998943038042
CCL28,CCR4,-0.9999999999981252
CCL25,CXCL1,-0.9999999699666886
CCN1,SERPINE1,0.9997646678291482
GNA15,RGS13,-0.9979607229463962
ITGAX,ITGB1,-0.9999999999999959
COL15A1,COL5A3,-0.9565202474098132
SLC15A1,SLC28A2,-0.9999999999999936
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9957977105476098
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999989632
ALDH1A2,CYP26B1,-0.9999980646593687
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999442
FCGR3B,FCRL1,0.9999999999436818
GNLY,STX11,-0.8607064019361196
LTF,SPP1,0.9999999973148178
EGR1,SNAI1,-0.9999921275598226
FCGR2A,ITGB2,0.9999999999944974
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999984874367406
CD38,CD69,-0.9999999999999989
IL1B,NLRP6,0.9104011569921607
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999444458867
MMRN1,VWF,-0.9999681557555927
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999832886617
CXCL10,SAA2,-0.9999999999999974
NCF2,S100A9,0.9999999999999744
CCL4,IFNG,0.9973220092342427
FCGR3B,LOC102723407,-0.9999999999999992
PDCD1,TNFRSF4,0.9999231124481572
CCR2,CXCL13,-0.9996865004901478
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999571458975
ACE2,SLC6A19,0.9999999989697242
KDM5D,USP9Y,0.9924262728876846
CD38,NNMT,-0.9999989032427145
IL1B,SRGN,0.9999999997072637
CXCL3,IL1A,-0.9998806030176122
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999835429476
DAPP1,PIK3AP1,-0.999958983449255
FCGR2B,ITGAX,-0.9999992479270198
CCR2,TLR2,-0.9999999999999994
COL3A1,MMP7,-0.9999999973140519
C4BPB,CR1,0.6744465607819113
IGFBP5,SPP1,-0.9999999999916136
FPR1,PTAFR,0.9999999998081884
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9905837219209418
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999998150717
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999948
COL14A1,TGFB3,-0.9999999999999999
PLAUR,SERPINE1,0.2850674554632014
CXCL1,CXCR5,0.9999999960896929
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.999999360092177
FCGR2B,IL6,0.9999999999999896
HCAR2,HCAR3,0.9999999764584603
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999884180091
LCN2,OLFM4,-0.9999999942658252
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999332608
