geneA,geneB,weight
MEP1B,XPNPEP2,0.999999999702683
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9794298267679588
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.34880652967239917
ADAMTS2,COL1A1,0.9999999994783091
CD28,CD38,-1.0
IL16,LTA,0.9999999927937514
APOB,OLR1,0.999999999983404
EDN3,HCAR2,0.8864336168149723
CXCL9,IFNG,-0.9995476837719335
CXCL9,PTPRC,-0.9999924390082873
ADAM33,SPINK5,0.9999998187112801
DEFA5,MMP7,0.9999999977912996
SLC15A1,SLC6A19,-0.9999999049933588
FN1,OCLN,-1.0
CCL17,CXCL10,0.999988902903784
CCL13,CXCR1,-0.9999999680328779
CXCL10,SOCS1,-0.98777357189058
ADCYAP1,GCG,-0.9231401971582948
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.99999999999999
FCGBP,MUC2,0.999999999999982
IL1A,IL6,-0.9997465748193755
MMP12,TIMP1,-0.9999972030032768
PROM1,SEMA4A,-0.9999999981368055
NCF2,PRKCB,0.9999999996086758
LTF,SLC11A1,1.0
ACE2,VWF,0.9996742959796984
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999620387156283
BLK,CD19,-0.9999967546374596
LCN2,MMP9,-0.9999999323775229
HSPG2,LRP8,-0.9847842151168092
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999971530856573
CD274,LILRB1,1.0
CD79B,CXCL9,0.9969536133882484
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999594137712
FCAR,FCGR3B,-0.9999999432204036
C3,MMP9,-0.9663195824222196
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999829436723467
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999996323
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9189511410109065
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.958444547168611
COL14A1,LUM,-0.9999999999656289
COL3A1,FN1,0.999999122389671
CYP2B6,CYP4F2,-0.9999999999757422
GBP4,IFI44L,0.9983888375811443
PTGS2,TNFAIP3,0.9999999994737526
SAMD9L,TRIM22,-0.999999992278903
DOCK4,RPS28,0.9960676760835927
CCL2,CXCR1,0.9999994967260509
CHI3L1,IL13RA2,0.9966910514237979
ADCY7,PKLR,-0.9997354264657544
CNTFR,CSF3,0.9999999999991026
BPIFB1,MUC5B,-0.9999926121235378
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9998632476573601
CTSG,LYZ,-0.9999999999903458
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9598987690802258
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999974602717474
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999968908823954
PADI4,VWF,-0.9999999975425659
