geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999984073653
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.6221883758079924
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.427672873105056
ADAMTS2,COL1A1,0.9999999999238072
CD28,CD38,-1.0
IL16,LTA,0.9999999292963186
APOB,OLR1,0.9999999994243425
IL1A,ITGAX,0.31535205591735616
EDN3,HCAR2,-0.9816439576774417
CXCL9,IFNG,-0.9995425063641182
CXCL9,PTPRC,-0.9999988779312432
ADAM33,SPINK5,0.9999977513647408
DEFA5,MMP7,0.9999999999985574
SLC15A1,SLC6A19,-0.9994130056694691
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999890038956
CCL13,CXCR1,-0.9999999992368287
CXCL10,SOCS1,-0.9061996583210501
ADCYAP1,GCG,-0.9997960517396404
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-1.0
FCGBP,MUC2,1.0
IL1A,IL6,-0.998681224076672
MMP12,TIMP1,-0.9999964068466604
PROM1,SEMA4A,-0.9999999999999813
NCF2,PRKCB,0.999999999928484
LTF,SLC11A1,1.0
ACE2,VWF,0.9695175521190835
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999620871592182
BLK,CD19,-0.9999961360587674
LCN2,MMP9,-0.9999999999469822
HSPG2,LRP8,-0.9988089371997206
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999935120475149
CD274,LILRB1,1.0
CD79B,CXCL9,0.9998001052345086
CD40,SELP,-0.9999999999999994
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998469950594
FCAR,FCGR3B,-0.9999996461135606
C3,MMP9,-0.9989977399747463
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9996752789888416
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999828
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9293554441232484
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9077927252757809
COL14A1,LUM,-0.9999999999933228
COL3A1,FN1,0.9999996424868086
CYP2B6,CYP4F2,-0.9999999997645133
GBP4,IFI44L,0.9994847236805103
PTGS2,TNFAIP3,0.9999999989336352
SAMD9L,TRIM22,-0.9999999972455228
DOCK4,RPS28,0.9900918834222209
CCL2,CXCR1,0.9999999516110499
CHI3L1,IL13RA2,0.9988480321538119
ADCY7,PKLR,-0.9456601352948066
CNTFR,CSF3,0.9999999999978522
BPIFB1,MUC5B,-0.9946538831489063
MADCAM1,SELL,-1.0
CD14,FCER1G,0.9761772889020867
ITGB7,VCAM1,-0.9999995089777376
CTSG,LYZ,-0.9999999999859074
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.7482511736939915
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999993359473385
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999867889365597
PADI4,VWF,-0.9999999870238679
BLK,CXCR5,0.9957610186447328
HLA-DQA2,PDCD1LG2,0.7687843194276347
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999681683834
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9969343803644685
CD1C,CR2,-0.999999999993361
HLA-DQA2,PDCD1,0.9842888293823677
COL4A3,ITGB7,-0.9999999999310095
AIM2,NLRC5,-0.9999999122962742
CYP26B1,CYP2B6,-0.9999999999999997
IL1B,SOCS3,0.994689588528611
CTHRC1,POSTN,-0.9999993330588224
COL18A1,FN1,-0.9999999999870451
CCL2,IL6,1.0
CD79B,CR2,-0.9999997937911859
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9405296263713216
CXCL10,TLR2,0.9999999998675143
CYP2C9,CYP2D6,0.9999999217509296
FN1,TNFAIP6,0.999999991100742
IFITM3,OAS2,0.9999999999958912
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999965912537
CD79A,TCL1A,0.9920799469634503
ACE2,ITGB1,-0.9999675187554071
LTBP2,TGFB3,-0.9999999999898569
S100A12,S100A9,0.9999935049616058
CD22,ITGAX,-0.9999999998131178
SEC24C,SEC31B,-0.9999999999997967
CCL22,CCL4,0.9999999999999996
ITGAM,NCF2,1.0
IDO1,ITGAX,0.4119958609270153
CXCL10,ITGAM,0.9999999996623417
CD40,STAT1,0.9999999999999998
ADH6,DGAT1,-0.9994851313975096
CD40,CD83,1.0
CSF3R,OSM,-0.9999988836469185
EGR1,ERBB3,0.9999999998052843
HIF1A,IL6,0.9999708148244051
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999777996311
AICDA,POU2AF1,-0.9998773784654177
ICAM1,ITGAX,-0.9999999998465191
ITGB2,PTPRC,-0.9999999955487959
SNAI1,TWIST1,1.0
APOB,GPT,0.9999911393618363
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999992
MMRN1,SELP,-0.9999999999586708
CD1C,IFNG,0.9999999999551641
GP1BA,ICAM1,-1.0
CD19,SPIB,-0.99999999863257
CD28,CD48,-0.9999999999998863
CD1C,PTPRC,-0.9999999999989433
HBEGF,PGF,0.999964290001525
APOA1,GPT,-0.999999999773998
MUC13,MUC5B,0.9999997467522809
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999941387
IL6,LTA,0.9999999983456666
APOB,PLA2G12B,-0.7829411985995887
CD5,IL7R,-1.0
ICAM1,IL6,0.99999997806162
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999963934274534
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999517
APOA4,PLA2G7,0.99999985658648
CCL19,PTPRC,-0.9999999999999755
CD79B,PTPRC,-0.9999995140419551
COL2A1,COL5A2,-0.28814113046358353
GCNT3,MUC2,1.0
CARD11,DPP4,-0.9941201586635204
FCGR1A,ITGAX,0.9999928088004993
CXCL13,IL1B,0.9999999999983081
CD80,CEACAM5,-0.9999999999978585
FCN1,FCN3,-0.999999999999598
CXCR4,MMP2,0.9999999999610177
CYP2C9,UGT2B7,0.9999999999999992
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999996632
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,0.9285719864556075
MEP1B,NTS,-0.9984881907442541
TNFSF11,TNFSF13B,-0.9999999999999932
SLC13A2,SLC26A2,-0.9999999990813382
SERPINE1,TIMP1,0.9999999999999917
ERBB3,EREG,-0.9999999999999989
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999994837245233
MT1E,MT1F,-0.999995827201577
BATF,CXCR5,-0.9370879225211092
F5,SERPINA5,-0.9999878483159633
CD22,CD72,-0.9999999999290472
CCL4,CXCL9,-1.0
ADH1B,ADH1C,1.0
HCAR2,NPY,0.9999999999985095
ADCYAP1,SST,0.9999911365985144
CXCL5,MMP1,-0.9999994283388275
CLDN18,CLDN8,0.9999999999999993
COL4A3,NPHS1,0.9999865422394136
CSF2,CXCL2,0.9890217420065438
CR2,MME,-0.9999999999999227
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999996590200313
POSTN,THBS2,-0.9999999999712756
IL2RA,IL3RA,0.9996702388683125
ABCB1,CYP3A5,0.923525233871502
EIF1AY,TMSB4Y,-0.9999879117264294
PDCD1,TNF,-0.9999999999999734
S100A12,SLC11A1,-0.9999999999758489
