geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999313216413
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9735435560294682
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6257471891315949
ADAMTS2,COL1A1,0.9999999985862645
CD28,CD38,-1.0
IL16,LTA,0.9999999975989906
APOB,OLR1,0.9999999999980308
IL1A,ITGAX,-0.5295631827733037
EDN3,HCAR2,0.9028584848499734
CXCL9,IFNG,-0.999960554588505
CXCL9,PTPRC,-0.9999697288095011
ADAM33,SPINK5,0.9999987543359327
DEFA5,MMP7,0.9999999999977423
SLC15A1,SLC6A19,-0.9999988226410258
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996246217636
CCL13,CXCR1,-0.9999997802799503
CXCL10,SOCS1,-0.9949909970448367
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999913
FCGBP,MUC2,0.9999999999999645
IL1A,IL6,-0.9999378330484564
MMP12,TIMP1,-0.9999989396524189
PROM1,SEMA4A,-0.9999999993263269
NCF2,PRKCB,0.9999999996091676
LTF,SLC11A1,1.0
ACE2,VWF,0.9999204566750773
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999559847130631
BLK,CD19,-0.9999910907055238
LCN2,MMP9,-0.9999999880752841
HSPG2,LRP8,-0.9908673920223644
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999986185517614
CD274,LILRB1,1.0
CD79B,CXCL9,0.9994724208017821
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999996049990845
FCAR,FCGR3B,-0.999999928976456
C3,MMP9,-0.9450087671828666
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999958211781577
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999997848
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9297152831710607
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9941303789831917
COL14A1,LUM,-0.9999999999749082
COL3A1,FN1,0.9999986296242741
CYP2B6,CYP4F2,-0.999999999995552
GBP4,IFI44L,0.9997593735936039
PTGS2,TNFAIP3,0.9999999978656976
SAMD9L,TRIM22,-0.999999964006694
DOCK4,RPS28,0.9910760675263753
CCL2,CXCR1,0.9999940842044028
CHI3L1,IL13RA2,0.5716776711197437
ADCY7,PKLR,-0.998524021099094
CNTFR,CSF3,0.9999999999998257
BPIFB1,MUC5B,-0.989932539861179
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.7333508406494987
ITGB7,VCAM1,-0.9997380141820359
CTSG,LYZ,-0.9999999999773991
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9857826256068929
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999984519810551
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999980035334958
PADI4,VWF,-0.9999999988832238
BLK,CXCR5,0.9999990166720687
CXCL10,RETNLB,-0.9999999999999993
GZMB,KLF2,0.9999999287891437
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999899206164203
CD1C,CR2,-0.9999999999641328
HLA-DQA2,PDCD1,0.9413236389142094
COL4A3,ITGB7,-0.9999999988541521
AIM2,NLRC5,-0.9999991344677165
CYP26B1,CYP2B6,-0.9999999999999949
IL1B,SOCS3,0.9017362218140319
CTHRC1,POSTN,-0.9999957093459899
COL18A1,FN1,-0.9999999999401014
CCL2,IL6,1.0
CD79B,CR2,-0.9632566888958132
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9486939502001248
CXCL10,TLR2,0.9999999963690203
CYP2C9,CYP2D6,0.9999917849405556
FN1,TNFAIP6,0.9999999465111112
IFITM3,OAS2,0.9999999999674145
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999847197351
CD79A,TCL1A,0.999846467324284
ACE2,ITGB1,-0.9999999977136829
LTBP2,TGFB3,-0.9999999805874555
S100A12,S100A9,0.9997220974363668
CD22,ITGAX,-0.999999995667775
SEC24C,SEC31B,-0.9999999999990649
CCL22,CCL4,0.9999999999999837
ITGAM,NCF2,1.0
IDO1,ITGAX,0.45805364144150335
CXCL10,ITGAM,0.9999999983396652
CD40,STAT1,0.9999999999999998
ADH6,DGAT1,-0.6556803326353241
CD40,CD83,1.0
CSF3R,OSM,-0.9999999068961457
EGR1,ERBB3,0.9999998700042185
HIF1A,IL6,0.9999753434309746
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999985170649
AICDA,POU2AF1,-0.9992585272530914
ICAM1,ITGAX,-0.9999999999371487
ITGB2,PTPRC,-0.9999997382971436
SNAI1,TWIST1,1.0
APOB,GPT,0.361132129679652
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999983
MMRN1,SELP,-0.9999999904095854
CD1C,IFNG,0.9999999999971194
GP1BA,ICAM1,-0.9999999999999997
CD19,SPIB,-0.9999999967143398
CD28,CD48,-0.9999999999191664
PI3,PIK3CD,-0.9457117420306174
CD1C,PTPRC,-0.9999999999964632
HBEGF,PGF,0.9995364170752761
APOA1,GPT,-0.9999999999849993
MUC13,MUC5B,0.9974560936137193
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999997579737
IL6,LTA,0.9999999751861539
APOB,PLA2G12B,-0.9898177557061623
CD5,IL7R,-1.0
ICAM1,IL6,0.999999957664398
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999973895624191
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998554
APOA4,PLA2G7,0.9999999940479382
CCL19,PTPRC,-0.9999999999999297
CD79B,PTPRC,-0.9999969432273775
COL2A1,COL5A2,0.97912266343748
GCNT3,MUC2,0.9999999999966525
CARD11,DPP4,-0.9979442764519939
FCGR1A,ITGAX,0.9999733012831767
CXCL13,IL1B,0.9999999999901219
CD80,CEACAM5,-0.9999999556176131
FCN1,FCN3,-0.9999999999998979
CXCR4,MMP2,0.9999999994397605
CYP2C9,UGT2B7,0.9999999999673833
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999554796
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.619756394461911
MEP1B,NTS,-0.9999380135628558
