geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999999075279
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9303810518415777
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.9409112721475026
ADAMTS2,COL1A1,0.9999999999950004
CD28,CD38,-1.0
IL16,LTA,0.9999999969410673
APOB,OLR1,0.9999999998524376
IL1A,ITGAX,0.7475484564139262
EDN3,HCAR2,-0.9389632850159436
CXCL9,IFNG,-0.9997217642105398
CXCL9,PTPRC,-0.9999872842940445
ADAM33,SPINK5,0.999998862116782
DEFA5,MMP7,0.9999999999899062
SLC15A1,SLC6A19,-0.9962483350622073
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997493512769
CCL13,CXCR1,-0.9999999912695787
CXCL10,SOCS1,-0.9818752622770459
ADCYAP1,GCG,-0.9999747035935952
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999851
FCGBP,MUC2,0.999999999999979
IL1A,IL6,-0.9984877749305306
MMP12,TIMP1,-0.999996011837114
PROM1,SEMA4A,-0.9999999999776131
NCF2,PRKCB,0.9999999997322111
LTF,SLC11A1,1.0
ACE2,VWF,0.9894951382629471
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9980752139045425
BLK,CD19,-0.9999959583289675
LCN2,MMP9,-0.9999999902399206
HSPG2,LRP8,-0.9775184361189911
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999963388894703
CD274,LILRB1,1.0
CD79B,CXCL9,0.999199992272141
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998070537117
FCAR,FCGR3B,-0.9999982932497363
C3,MMP9,-0.9812515316229026
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9998756074293322
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999989763
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8745056139303613
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.998800435520182
COL14A1,LUM,-0.9999999999720192
COL3A1,FN1,0.9999999932994409
CYP2B6,CYP4F2,-0.9999999997269906
GBP4,IFI44L,0.9990786985922215
PTGS2,TNFAIP3,0.9999999998908122
SAMD9L,TRIM22,-0.9999999824367709
DOCK4,RPS28,0.8288046226694444
CCL2,CXCR1,0.9999999691921385
CHI3L1,IL13RA2,0.9992853068515687
