geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999025231624
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9772595551100182
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5567640534286183
ADAMTS2,COL1A1,0.9999999978014172
CD28,CD38,-1.0
IL16,LTA,0.9999999918795931
APOB,OLR1,0.9999999999981216
IL1A,ITGAX,-0.3447697984899861
EDN3,HCAR2,0.9137859700679009
CXCL9,IFNG,-0.9998467253046582
CXCL9,PTPRC,-0.9999937157175337
ADAM33,SPINK5,0.999998574098733
DEFA5,MMP7,0.9999999999956419
SLC15A1,SLC6A19,-0.9999983521215469
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993125392823
CCL13,CXCR1,-0.9999996151378732
CXCL10,SOCS1,-0.9963203958170999
ADCYAP1,GCG,-0.8186088908040581
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999898
FCGBP,MUC2,0.9999999999999639
IL1A,IL6,-0.9999480471547698
MMP12,TIMP1,-0.9999989681611937
PROM1,SEMA4A,-0.9999999991824478
NCF2,PRKCB,0.9999999996170691
LTF,SLC11A1,1.0
ACE2,VWF,0.9999195235059998
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999251782825954
BLK,CD19,-0.9999956811965525
LCN2,MMP9,-0.9999999930593939
HSPG2,LRP8,-0.9941880097829818
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999956953539094
CD274,LILRB1,1.0
CD79B,CXCL9,0.9981232007787736
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998906451115
FCAR,FCGR3B,-0.999999911832183
C3,MMP9,-0.9874139077428824
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999945080442348
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999842
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9263813207193974
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9893879172846798
COL14A1,LUM,-0.999999999979006
COL3A1,FN1,0.99999890030343
CYP2B6,CYP4F2,-0.9999999999944128
GBP4,IFI44L,0.9992744717859928
PTGS2,TNFAIP3,0.9999999955357546
SAMD9L,TRIM22,-0.9999999871045702
DOCK4,RPS28,0.9772304415373638
CCL2,CXCR1,0.9999969389930881
CHI3L1,IL13RA2,0.9812000721427667
ADCY7,PKLR,-0.9985772549537861
CNTFR,CSF3,0.9999999999995325
BPIFB1,MUC5B,-0.9945182883054948
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5374991216839887
ITGB7,VCAM1,-0.99990887956122
CTSG,LYZ,-0.9999999999836016
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.988490022818406
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999995201713819
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999953705935216
PADI4,VWF,-0.9999999992157225
BLK,CXCR5,0.999997500231658
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998370156452
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999194025275823
CD1C,CR2,-0.9999999999841108
HLA-DQA2,PDCD1,0.9511801640846964
COL4A3,ITGB7,-0.9999999996768849
AIM2,NLRC5,-0.9999998564891132
CYP26B1,CYP2B6,-0.999999999999995
IL1B,SOCS3,0.9026475305835633
CTHRC1,POSTN,-0.9999945462080839
COL18A1,FN1,-0.9999999999164263
CCL2,IL6,1.0
CD79B,CR2,-0.989396808399978
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.7774269596185102
CXCL10,TLR2,0.9999999956801967
CYP2C9,CYP2D6,0.9999866984737057
FN1,TNFAIP6,0.9999999497296217
IFITM3,OAS2,0.9999999999786071
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999745854127
CD79A,TCL1A,0.9997551951089225
ACE2,ITGB1,-0.9999999972255691
LTBP2,TGFB3,-0.9999999922770583
S100A12,S100A9,0.9997157772336768
CD22,ITGAX,-0.9999999984703049
SEC24C,SEC31B,-0.9999999999995585
CCL22,CCL4,0.999999999999986
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999959073138
CD40,STAT1,0.9999999999999986
ADH6,DGAT1,-0.7165092070538703
CD40,CD83,1.0
CSF3R,OSM,-0.9999999193025066
EGR1,ERBB3,0.9999986699394163
HIF1A,IL6,0.9999652447486725
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.999999995911413
AICDA,POU2AF1,-0.9994549118542029
ICAM1,ITGAX,-0.9999999999521333
ITGB2,PTPRC,-0.9999998807082673
SNAI1,TWIST1,1.0
APOB,GPT,0.4490197498506154
AGR2,FABP2,1.0
