geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999999369427
FN1,ITGAM,-0.9999999999997471
HLA-G,LILRA1,-0.9999999998425897
CLDN18,OCLN,-0.9999807045679567
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999969739866
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999994
IL16,LTA,0.9832797337904761
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998822251343626
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999920712
CXCL9,PTPRC,0.9999999999998829
ADAM33,SPINK5,-0.9558327499815696
DEFA5,MMP7,-0.9999999984476065
SLC15A1,SLC6A19,-0.9999999798892221
FN1,OCLN,1.0
CCL17,CXCL10,0.9966648263407026
CCL13,CXCR1,-0.9998254774814566
CXCL10,SOCS1,0.9997915243069555
ADCYAP1,GCG,-0.600204650210208
CCL25,CXCL3,0.9999999999893053
CCL4L2,CCR4,-0.6614562600284838
FCGBP,MUC2,0.9997425500758796
IL1A,IL6,-0.9999999614465729
MMP12,TIMP1,0.9291981703918222
PROM1,SEMA4A,0.9999714718583451
NCF2,PRKCB,0.9999999999888535
LTF,SLC11A1,-0.9999999999757463
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999333
HGF,MMP1,-1.0
BLK,CD19,0.999999993200213
LCN2,MMP9,-0.9995943362150271
HSPG2,LRP8,-0.7967082322029512
APOE,ICAM1,0.999935725816681
CXCL2,TNF,-0.999999999999999
CSF3,LTA,-0.9970986287276965
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999576521630533
CD79B,CXCL9,1.0
CD40,SELP,0.999999999999943
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.9999999999999984
FCAR,FCGR3B,-1.0
C3,MMP9,0.999999999939768
CXCL10,IL1B,0.8703667668475019
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997723454262528
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999549749
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.7225190469261464
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9549506265340264
CYP2B6,CYP4F2,-0.9999999999999958
GBP4,IFI44L,-0.9999999999998925
PTGS2,TNFAIP3,-0.999999995795282
SAMD9L,TRIM22,-0.9994329599892332
DOCK4,RPS28,0.999999999999989
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999927094
CNTFR,CSF3,0.999997042853625
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998546536
ITGB7,VCAM1,0.9999999976841315
CTSG,LYZ,0.9995658069781396
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999892
CCL22,CXCR1,-0.9999998783324806
CCL2,ITGAX,-0.999999999999999
ICOS,ITK,0.9999999999999751
FCGR3A,PTPRC,-0.9971221761561484
PADI4,VWF,-0.9999998001711584
BLK,CXCR5,0.9999998709144764
HLA-DQA2,PDCD1LG2,-0.9999987626004302
CXCL10,RETNLB,0.9999977169241915
GZMB,KLF2,0.7682317804248372
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999886547
CD1C,CR2,0.9999803764809717
HLA-DQA2,PDCD1,-0.8577114533129386
COL4A3,ITGB7,0.9999999999986354
AIM2,NLRC5,0.9992176891242097
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999916668
CTHRC1,POSTN,-0.9999999981695826
COL18A1,FN1,-0.30130158288084463
CCL2,IL6,-0.999999999998108
CD79B,CR2,0.9999999982547145
CCL20,CXCR4,0.9999999999998604
ITGAX,STAT1,-0.9865406269389141
CXCL10,TLR2,-0.9999999999999988
CYP2C9,CYP2D6,0.9999997796662432
FN1,TNFAIP6,-0.9999999999998169
IFITM3,OAS2,-0.9999999999781618
CCR1,CXCL9,0.9999999994662436
NCF2,RAC2,0.9999999999999754
CD79A,TCL1A,0.9969934513209093
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.999999999998967
S100A12,S100A9,-0.999999994331581
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999977809
CCL22,CCL4,0.9999999651429462
ITGAM,NCF2,0.9958710728245146
IDO1,ITGAX,-0.9730547044709241
CXCL10,ITGAM,-0.9622232401237658
CD40,STAT1,-0.8145730375075766
ADH6,DGAT1,-0.999999999999999
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999986833715977
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.998345883076948
ITGB2,PTPRC,0.9999999996754438
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999875951090698
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999972
MMRN1,SELP,-0.9963425023153939
CD1C,IFNG,0.9999999999832874
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997006
CD28,CD48,0.9999999999996727
PI3,PIK3CD,-0.627274051973198
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999882312752651
APOA1,GPT,0.9999838075321946
