geneA,geneB,weight
MEP1B,XPNPEP2,0.9999996079210911
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9671881557392914
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.725507902336504
ADAMTS2,COL1A1,0.99999999909313
CD28,CD38,-1.0
IL16,LTA,0.9999999985990308
APOB,OLR1,0.9999999999956222
EDN3,HCAR2,0.8809476728228433
CXCL9,IFNG,-0.9998555182428802
CXCL9,PTPRC,-0.9999926097092302
ADAM33,SPINK5,0.9999983525578382
DEFA5,MMP7,0.9999999999931725
SLC15A1,SLC6A19,-0.9999968133263264
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993985149653
CCL13,CXCR1,-0.9999997457328623
CXCL10,SOCS1,-0.9970221563089088
ADCYAP1,GCG,-0.9261779019782597
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.999999999999993
FCGBP,MUC2,0.999999999999964
IL1A,IL6,-0.9999002222478213
MMP12,TIMP1,-0.9999996835988095
PROM1,SEMA4A,-0.9999999871022013
NCF2,PRKCB,0.9999999995491247
LTF,SLC11A1,1.0
ACE2,VWF,0.999927477362109
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999460901153933
BLK,CD19,-0.9999625718011949
LCN2,MMP9,-0.999999999647003
HSPG2,LRP8,-0.9940668671780828
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999993759764269
CD274,LILRB1,1.0
CD79B,CXCL9,0.998917117208279
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999868253742
FCAR,FCGR3B,-0.9999999892331818
C3,MMP9,-0.7768185630687362
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999990554237317
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999506
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9840824380799746
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9941190569835313
COL14A1,LUM,-0.9999999999605065
COL3A1,FN1,0.9999991537810409
CYP2B6,CYP4F2,-0.9999999999941313
GBP4,IFI44L,0.998221757421412
PTGS2,TNFAIP3,0.9999999971745742
