geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999402773052
FN1,ITGAM,1.0
HLA-G,LILRA1,-0.7316715692976123
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999990818197
CD28,CD38,-1.0
IL16,LTA,0.9999999592480973
APOB,OLR1,0.9999999999975481
IL1A,ITGAX,-0.2992538739497924
EDN3,HCAR2,0.9006257775286808
CXCL9,IFNG,-0.9997712724626054
CXCL9,PTPRC,-0.9999983914619607
ADAM33,SPINK5,0.9999981555369938
DEFA5,MMP7,0.9999999999977054
SLC15A1,SLC6A19,-0.9999982792806192
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997705171049
CCL13,CXCR1,-0.999999942877146
CXCL10,SOCS1,-0.9943395612218031
ADCYAP1,GCG,-0.5173248858625275
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999986
FCGBP,MUC2,0.999999999999814
IL1A,IL6,-0.9997682165653343
MMP12,TIMP1,-0.9999988162357142
PROM1,SEMA4A,-0.9999999982104042
NCF2,PRKCB,0.9999999996158256
LTF,SLC11A1,1.0
ACE2,VWF,0.999959025849753
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999997773124574
BLK,CD19,-0.9999988031398981
LCN2,MMP9,-0.9999999953769585
HSPG2,LRP8,-0.9837221031180451
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999925971242205
CD274,LILRB1,1.0
CD79B,CXCL9,0.998767448658714
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999585402509
FCAR,FCGR3B,-0.9999999987389193
C3,MMP9,-0.9925295108309748
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999996133339047
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999714
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9203360375809374
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9849632556674924
COL14A1,LUM,-0.9999999999872957
COL3A1,FN1,0.9999989156969801
CYP2B6,CYP4F2,-0.9999999999980943
GBP4,IFI44L,0.998755356676161
PTGS2,TNFAIP3,0.9999999986814183
SAMD9L,TRIM22,-0.9999999963869369
DOCK4,RPS28,0.9790476525143412
CCL2,CXCR1,0.9999981221460028
CHI3L1,IL13RA2,0.8851429359978916
ADCY7,PKLR,-0.9984865522079877
CNTFR,CSF3,0.9999999999999865
BPIFB1,MUC5B,-0.9947532058160695
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.8845493301920414
ITGB7,VCAM1,-0.9999928670081402
CTSG,LYZ,-0.999999999998453
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.982880559229093
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9998715465978861
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999905990695377
PADI4,VWF,-0.9999999981854869
BLK,CXCR5,0.9998099934446419
HLA-DQA2,PDCD1LG2,-0.32414596746247437
CXCL10,RETNLB,-0.9999999999999991
GZMB,KLF2,0.9999998474349499
