geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999999166779
FN1,ITGAM,-0.9999999999998644
HLA-G,LILRA1,-0.9999999998530601
CLDN18,OCLN,-0.9999657128479208
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999940718516
ADAMTS2,COL1A1,-0.9999999999999979
CD28,CD38,0.9999999999999993
IL16,LTA,0.9521782323453005
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998925678973646
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999936234
CXCL9,PTPRC,0.99999999999994
ADAM33,SPINK5,-0.977138416522111
DEFA5,MMP7,-0.9999999983137428
SLC15A1,SLC6A19,-0.9999999781931113
FN1,OCLN,1.0
CCL17,CXCL10,0.9964950660987338
CCL13,CXCR1,-0.9998701562018131
CXCL10,SOCS1,0.9997441419214079
ADCYAP1,GCG,-0.5420318270576662
CCL25,CXCL3,0.999999999997531
CCL4L2,CCR4,-0.6058428659553295
FCGBP,MUC2,0.9995602552954804
IL1A,IL6,-0.9999999559290503
MMP12,TIMP1,0.7876964526059598
PROM1,SEMA4A,0.9999605898111525
NCF2,PRKCB,0.9999999999803588
LTF,SLC11A1,-0.9999999999656015
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999254
HGF,MMP1,-1.0
BLK,CD19,0.9999999945364633
LCN2,MMP9,-0.9996449807328386
HSPG2,LRP8,-0.6642864428769709
APOE,ICAM1,0.9999377506272251
CXCL2,TNF,-0.9999999999999981
CSF3,LTA,-0.9948239715743789
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999967201821586
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999175
IGFBP5,THBS1,0.9999999999999988
BLK,TNFAIP3,0.9999999999999959
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999583709
CXCL10,IL1B,0.8832070646024686
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9996919947245672
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999998551723
FOXP3,TNF,0.9999999999999987
ANPEP,PTPRC,0.616605531898951
COL14A1,LUM,0.9999999999999999
COL3A1,FN1,-0.893982119020654
CYP2B6,CYP4F2,-0.9999999999999971
GBP4,IFI44L,-0.9999999999998922
