geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998786199
FN1,ITGAM,-0.9999999999997096
HLA-G,LILRA1,-0.9999999998449768
CLDN18,OCLN,-0.999981166836929
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999970247919
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999994
IL16,LTA,0.9803285211337008
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998248139574785
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999930667
CXCL9,PTPRC,0.999999999999941
ADAM33,SPINK5,-0.9568283756967336
DEFA5,MMP7,-0.999999998624866
SLC15A1,SLC6A19,-0.9999999795203999
FN1,OCLN,1.0
CCL17,CXCL10,0.9969066576383779
CCL13,CXCR1,-0.9998699114753934
CXCL10,SOCS1,0.9998003455219415
ADCYAP1,GCG,-0.5481763436886085
CCL25,CXCL3,0.9999999999895504
CCL4L2,CCR4,-0.35255341468440726
FCGBP,MUC2,0.9996830275695128
IL1A,IL6,-0.9999999512010008
MMP12,TIMP1,0.9382329628381926
PROM1,SEMA4A,0.9999663920730344
NCF2,PRKCB,0.9999999999938902
LTF,SLC11A1,-0.9999999999512238
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999268
HGF,MMP1,-1.0
BLK,CD19,0.9999999923844072
LCN2,MMP9,-0.9995729942544217
HSPG2,LRP8,-0.8067790675659084
APOE,ICAM1,0.9999491841296066
CXCL2,TNF,-0.9999999999999984
CSF3,LTA,-0.995351381562166
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999948849885668
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999576
IGFBP5,THBS1,0.9999999999999982
BLK,TNFAIP3,0.9999999999999982
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999518887
CXCL10,IL1B,0.8802324067956115
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997406848489603
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999491134
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.5935827071782106
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9576709200310096
CYP2B6,CYP4F2,-0.9999999999999962
GBP4,IFI44L,-0.9999999999998779
PTGS2,TNFAIP3,-0.9999999939443781
SAMD9L,TRIM22,-0.9992755161486172
DOCK4,RPS28,0.9999999999999932
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999892374
CNTFR,CSF3,0.9999970571743877
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998531134
ITGB7,VCAM1,0.9999999964286206
CTSG,LYZ,0.9996332769058133
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999915
CCL22,CXCR1,-0.9999996877937601
CCL2,ITGAX,-0.9999999999999984
ICOS,ITK,0.9999999999999668
