geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998860615
FN1,ITGAM,-0.9999999999994658
HLA-G,LILRA1,-0.9999999998366443
CLDN18,OCLN,-0.9999622238596949
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999954909019
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999993
IL16,LTA,0.9762608371418453
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998746780860553
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999854227
CXCL9,PTPRC,0.9999999999999643
ADAM33,SPINK5,-0.9664199175620968
DEFA5,MMP7,-0.9999999984763919
SLC15A1,SLC6A19,-0.9999999812561592
FN1,OCLN,1.0
CCL17,CXCL10,0.9966503876588237
CCL13,CXCR1,-0.999849276551116
CXCL10,SOCS1,0.9997420737581905
ADCYAP1,GCG,-0.4381826016149243
CCL25,CXCL3,0.999999999989828
CCL4L2,CCR4,-0.3622140053488187
FCGBP,MUC2,0.999311769799092
IL1A,IL6,-0.9999999580276044
MMP12,TIMP1,0.9017201801083511
PROM1,SEMA4A,0.999966838481727
NCF2,PRKCB,0.9999999999949873
LTF,SLC11A1,-0.9999999999579552
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999287
HGF,MMP1,-1.0
BLK,CD19,0.9999999918267554
LCN2,MMP9,-0.999682107818703
HSPG2,LRP8,-0.6472638310789811
APOE,ICAM1,0.9998245872598
CXCL2,TNF,-0.9999999999999989
CSF3,LTA,-0.9962486061867214
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999492990554841
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999589
IGFBP5,THBS1,0.9999999999999986
BLK,TNFAIP3,0.9999999999999977
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999450297
CXCL10,IL1B,0.8469137304654012
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9996599049911945
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999998154961
FOXP3,TNF,0.9999999999999993
ANPEP,PTPRC,0.6844022200141286
COL14A1,LUM,0.9999999999999999
COL3A1,FN1,-0.9388387698614172
CYP2B6,CYP4F2,-0.9999999999999973
GBP4,IFI44L,-0.999999999999725
PTGS2,TNFAIP3,-0.9999999953854494
SAMD9L,TRIM22,-0.9994723251723401
DOCK4,RPS28,0.9999999999999816
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999949059
CNTFR,CSF3,0.9999986469851715
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998594041
ITGB7,VCAM1,0.999999998631719
CTSG,LYZ,0.9992468903496274
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999919
CCL22,CXCR1,-0.9999997306822324
CCL2,ITGAX,-0.9999999999999983
ICOS,ITK,0.9999999999999781
FCGR3A,PTPRC,-0.9931125955551271
PADI4,VWF,-0.9999998127874766
BLK,CXCR5,0.9999997202779556
HLA-DQA2,PDCD1LG2,-0.9999937791307049
CXCL10,RETNLB,0.999996656823346
GZMB,KLF2,0.7687233719177256
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999958812
CD1C,CR2,0.9999721612988993
HLA-DQA2,PDCD1,-0.5747021309457592
COL4A3,ITGB7,0.9999999999964284
AIM2,NLRC5,0.9992685195983428
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999889715
CTHRC1,POSTN,-0.9999999985466882
