geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999763800002
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9655132045929655
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8233606480283576
ADAMTS2,COL1A1,0.9999999992310847
CD28,CD38,-1.0
IL16,LTA,0.9999999991403244
APOB,OLR1,0.9999999999966294
IL1A,ITGAX,-0.7374494066200757
EDN3,HCAR2,0.9694638661794237
CXCL9,IFNG,-0.9972656529082534
CXCL9,PTPRC,-0.9999090167463527
ADAM33,SPINK5,0.9999988173427135
DEFA5,MMP7,0.9999999999815319
SLC15A1,SLC6A19,-0.9999923016823987
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999909392
CCL13,CXCR1,-0.9999998890739846
CXCL10,SOCS1,-0.9809824201527321
ADCYAP1,GCG,-0.7979825533763083
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999909
FCGBP,MUC2,0.9999999999996816
IL1A,IL6,-0.9999751857626803
MMP12,TIMP1,-0.9999983798094195
PROM1,SEMA4A,-0.999999999886286
NCF2,PRKCB,0.9999999999351286
LTF,SLC11A1,1.0
ACE2,VWF,0.9995675713808371
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999886870682658
BLK,CD19,-0.999993205331253
LCN2,MMP9,-0.9999999955883121
HSPG2,LRP8,-0.9881295092195851
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999132135232959
CD274,LILRB1,1.0
CD79B,CXCL9,0.9995484195783008
CD40,SELP,-0.9999999999999998
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997230411042
FCAR,FCGR3B,-0.9999999203906071
C3,MMP9,-0.7244114829375908
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999969648691477
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999996607
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9324600893902794
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9983338998661221
COL14A1,LUM,-0.9999999999328497
COL3A1,FN1,0.9999991736286914
CYP2B6,CYP4F2,-0.9999999999488045
GBP4,IFI44L,0.9999142798796717
PTGS2,TNFAIP3,0.9999999985046332
SAMD9L,TRIM22,-0.999999936455555
DOCK4,RPS28,0.9959241634201739
CCL2,CXCR1,0.9999972716301102
CHI3L1,IL13RA2,0.9937699831049492
ADCY7,PKLR,-0.9997923224800276
CNTFR,CSF3,0.9999999999991961
BPIFB1,MUC5B,-0.9977663070732331
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9994341800756956
CTSG,LYZ,-0.9999999999911936
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9346182094737694
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999991272048268
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999999386097791
PADI4,VWF,-0.9999999995696248
BLK,CXCR5,0.9999987156524743
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.999999964234374
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999529457652201
CD1C,CR2,-0.9999999999647625
HLA-DQA2,PDCD1,0.9569938555978078
COL4A3,ITGB7,-0.9999999987370041
AIM2,NLRC5,-0.9999988346655327
CYP26B1,CYP2B6,-0.9999999999999981
IL1B,SOCS3,0.7855946851544072
CTHRC1,POSTN,-0.9999846056599176
COL18A1,FN1,-0.9999999998709285
CCL2,IL6,1.0
CD79B,CR2,-0.9629132112617411
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.975395064043976
CXCL10,TLR2,0.9999999973101689
CYP2C9,CYP2D6,0.9999966395841765
FN1,TNFAIP6,0.9999999651728054
IFITM3,OAS2,0.9999999999938772
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999964098526
CD79A,TCL1A,0.9998914724964099
ACE2,ITGB1,-0.9999999995071772
LTBP2,TGFB3,-0.9999999670223889
S100A12,S100A9,0.9996851892192485
CD22,ITGAX,-0.9999999959869673
SEC24C,SEC31B,-0.9999999999989926
CCL22,CCL4,0.9999999999999852
ITGAM,NCF2,1.0
IDO1,ITGAX,0.6618327490421069
CXCL10,ITGAM,0.9999999990626418
CD40,STAT1,0.9999999999999999
CD40,CD83,1.0
CSF3R,OSM,-0.9999999146070789
EGR1,ERBB3,0.999998136482914
HIF1A,IL6,0.9999836780757324
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999987779955
AICDA,POU2AF1,-0.9998841990347597
ICAM1,ITGAX,-0.999999999765084
ITGB2,PTPRC,-0.9999987391651167
SNAI1,TWIST1,1.0
APOB,GPT,0.9541759909505918
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.999999999999999
MMRN1,SELP,-0.9999999443353087
CD1C,IFNG,0.9999999999990866
GP1BA,ICAM1,-0.9999999999999984
CD19,SPIB,-0.9999999969984785
CD28,CD48,-0.9999999998609145
PI3,PIK3CD,-0.9378124460509549
CD1C,PTPRC,-0.9999999999984795
HBEGF,PGF,0.9998041810751949
APOA1,GPT,-0.9999999995571249
MUC13,MUC5B,0.994485366427695
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999997687316
IL6,LTA,0.9999999870300462
APOB,PLA2G12B,-0.9993452037891257
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999679884921
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999998198951717
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999482
APOA4,PLA2G7,0.9999997260124758
CCL19,PTPRC,-0.9999999999997257
CD79B,PTPRC,-0.9999972803728626
COL2A1,COL5A2,0.988851972037617
GCNT3,MUC2,0.9999999999971317
CARD11,DPP4,-0.9995525139936192
FCGR1A,ITGAX,0.9999921014040963
CXCL13,IL1B,0.9999999999925475
CD80,CEACAM5,-0.9999998617487719
FCN1,FCN3,-0.9999999999997468
CXCR4,MMP2,0.9999999998175523
CYP2C9,UGT2B7,0.9999999999879865
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998352628
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.4572293803770049
MEP1B,NTS,-0.9994867177290484
TNFSF11,TNFSF13B,-0.999999999996961
SLC13A2,SLC26A2,-0.9999999999982273
SERPINE1,TIMP1,0.9999999999999656
ERBB3,EREG,-0.9999999999999376
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999807503780982
MT1E,MT1F,-0.9999738541309338
BATF,CXCR5,0.999980787359113
F5,SERPINA5,-0.9998459415746348
CD22,CD72,-0.999999999334751
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.999999694538696
HCAR2,NPY,0.9999999999480759
ADCYAP1,SST,0.9999992585311805
CXCL5,MMP1,-0.999989223979192
CLDN18,CLDN8,0.9999999999960119
COL4A3,NPHS1,0.9999969773677723
CSF2,CXCL2,0.9454798732369786
CR2,MME,-0.9999999999999987
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999946958462752
POSTN,THBS2,-0.9999999998898914
IL2RA,IL3RA,0.9997361618242376
ABCB1,CYP3A5,-0.9795661156068524
EIF1AY,TMSB4Y,-0.99989351875855
PDCD1,TNF,-0.9999999999999865
S100A12,SLC11A1,-0.9999999999990488
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999937361088835
CCR1,IFNG,0.9661573305831818
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9994834914814339
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999666648979
LOC102723407,MAF,-0.595660476531784
CCL11,CXCR2,-0.9999999999999641
DGAT1,MOGAT3,-0.9990987223233508
CCR2,SELL,0.8230693928543664
ALPL,SPP1,0.9999721148897094
F13A1,VWF,0.8983286992500339
OSCAR,TNFSF11,0.9214783232243156
MT1G,MT1M,-1.0
CXCL8,FPR1,0.974135489706766
MT1E,MT1G,-0.9999907779932086
COL5A2,TNXB,-0.9999999999999944
HBEGF,PLAU,0.9999806366660255
CCL18,CXCL6,0.9999999985613623
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9891203746092704
