geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999942346789
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9651590949377284
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.4437821218257468
ADAMTS2,COL1A1,0.999999999699939
CD28,CD38,-1.0
IL16,LTA,0.9999999967994064
APOB,OLR1,0.9999999999128997
IL1A,ITGAX,0.6227203267325095
EDN3,HCAR2,0.9419136720483132
CXCL9,IFNG,-0.9995462080132792
CXCL9,PTPRC,-0.9999887502093856
ADAM33,SPINK5,0.9999992030618445
DEFA5,MMP7,0.9999999999893344
SLC15A1,SLC6A19,-0.9999908404300044
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999995869578995
CCL13,CXCR1,-0.999999257577253
CXCL10,SOCS1,-0.9874896980446962
ADCYAP1,GCG,-0.9144669146860863
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999672
FCGBP,MUC2,0.9999999999984287
IL1A,IL6,-0.9993877356751978
MMP12,TIMP1,-0.9999978813240531
PROM1,SEMA4A,-0.9999999985415331
NCF2,PRKCB,0.9999999996226772
LTF,SLC11A1,1.0
ACE2,VWF,0.9995209636750768
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999280993779475
BLK,CD19,-0.9999941242339917
LCN2,MMP9,-0.999999940200424
HSPG2,LRP8,-0.9890220254505998
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999966306655763
CD274,LILRB1,1.0
CD79B,CXCL9,0.9992095053610861
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997966645433
FCAR,FCGR3B,-0.9999994818405172
C3,MMP9,-0.9692956695231408
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999296439377328
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999362
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9449075831610201
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9959646508328455
COL14A1,LUM,-0.9999999999784344
COL3A1,FN1,0.9999993778136522
CYP2B6,CYP4F2,-0.999999999991568
GBP4,IFI44L,0.9988985458785308
PTGS2,TNFAIP3,0.9999999993205642
SAMD9L,TRIM22,-0.9999999905771847
DOCK4,RPS28,0.9908946555772521
CCL2,CXCR1,0.9999994802741271
CHI3L1,IL13RA2,0.9952565742463944
ADCY7,PKLR,-0.9993956233332384
CNTFR,CSF3,0.9999999999991839
BPIFB1,MUC5B,-0.9551432189945867
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.999903011892318
CTSG,LYZ,-0.9999999999960201
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9728912034274562
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999990122538742
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999973760295944
PADI4,VWF,-0.9999999966536192
BLK,CXCR5,0.9999981586446647
HLA-DQA2,PDCD1LG2,0.36672807416997294
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998961746046
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9996870484935156
CD1C,CR2,-0.99999999997649
HLA-DQA2,PDCD1,0.9768091282761715
COL4A3,ITGB7,-0.9999999996161159
AIM2,NLRC5,-0.9999997252150955
CYP26B1,CYP2B6,-0.9999999999999981
IL1B,SOCS3,0.9892866825779908
CTHRC1,POSTN,-0.9999982994679855
COL18A1,FN1,-0.999999999795242
CCL2,IL6,1.0
CD79B,CR2,-0.9721089032226037
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9276101910256473
CXCL10,TLR2,0.9999999974534373
CYP2C9,CYP2D6,0.9999933313427984
FN1,TNFAIP6,0.9999999808665643
IFITM3,OAS2,0.9999999999811265
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999923563945
CD79A,TCL1A,0.9998544710120367
ACE2,ITGB1,-0.9999999991842023
LTBP2,TGFB3,-0.9999999902153112
S100A12,S100A9,0.9999424711468736
CD22,ITGAX,-0.9999999985534442
SEC24C,SEC31B,-0.999999999999484
CCL22,CCL4,0.9999999999999957
ITGAM,NCF2,1.0
