geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998793686
FN1,ITGAM,-0.9999999999997232
HLA-G,LILRA1,-0.999999999820441
CLDN18,OCLN,-0.9999803277670447
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999963674764
ADAMTS2,COL1A1,-0.999999999999999
CD28,CD38,0.9999999999999994
IL16,LTA,0.9867844782916456
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998657886281179
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999911628
CXCL9,PTPRC,0.9999999999998753
ADAM33,SPINK5,-0.9304246884536458
DEFA5,MMP7,-0.9999999984550871
SLC15A1,SLC6A19,-0.9999999857969603
FN1,OCLN,1.0
CCL17,CXCL10,0.9969855368829599
CCL13,CXCR1,-0.9998312498317345
CXCL10,SOCS1,0.9998042937630778
ADCYAP1,GCG,-0.5419342687294666
CCL25,CXCL3,0.9999999999915677
FCGBP,MUC2,0.9998019554361643
IL1A,IL6,-0.9999999647550281
MMP12,TIMP1,0.9347623778339609
PROM1,SEMA4A,0.9999667312926013
NCF2,PRKCB,0.9999999999910476
LTF,SLC11A1,-0.9999999999693628
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999296
HGF,MMP1,-1.0
BLK,CD19,0.9999999946520208
LCN2,MMP9,-0.9997342067605751
HSPG2,LRP8,-0.7758146106098911
APOE,ICAM1,0.9999457580182467
CXCL2,TNF,-0.999999999999998
CSF3,LTA,-0.9959657373872168
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999713082900871
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999553
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.999999999999999
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999612719
CXCL10,IL1B,0.8867833040797096
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997735839393359
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999607526
FOXP3,TNF,0.9999999999999992
ANPEP,PTPRC,0.6871279324673425
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9581635587287933
CYP2B6,CYP4F2,-0.9999999999999953
GBP4,IFI44L,-0.9999999999998972
PTGS2,TNFAIP3,-0.9999999952584455
SAMD9L,TRIM22,-0.9995803074498473
DOCK4,RPS28,0.9999999999999873
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999926119
CNTFR,CSF3,0.9999979546522597
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998873075
ITGB7,VCAM1,0.9999999983646413
CTSG,LYZ,0.999631125172184
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999929
CCL22,CXCR1,-0.9999999201561015
CCL2,ITGAX,-0.9999999999999981
ICOS,ITK,0.9999999999999764
FCGR3A,PTPRC,-0.9975609438756876
PADI4,VWF,-0.999999843688978
BLK,CXCR5,0.9999999050088259
HLA-DQA2,PDCD1LG2,-0.999997570089755
CXCL10,RETNLB,0.9999972413178548
GZMB,KLF2,0.788682374064424
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999925934
CD1C,CR2,0.9999807034174825
HLA-DQA2,PDCD1,-0.6263628685051106
COL4A3,ITGB7,0.9999999999988252
AIM2,NLRC5,0.9992766055612873
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999888398
CTHRC1,POSTN,-0.9999999977540696
COL18A1,FN1,-0.3258464387377198
CCL2,IL6,-0.9999999999977383
CD79B,CR2,0.9999999986841676
CCL20,CXCR4,0.9999999999999504
ITGAX,STAT1,-0.9919636822861085
CXCL10,TLR2,-0.9999999999999987
CYP2C9,CYP2D6,0.9999997788335662
FN1,TNFAIP6,-0.9999999999998276
IFITM3,OAS2,-0.9999999999780356
CCR1,CXCL9,0.999999999234848
NCF2,RAC2,0.9999999999999775
CD79A,TCL1A,0.9973748921272879
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999994019
S100A12,S100A9,-0.9999999966541202
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999982225
CCL22,CCL4,0.9999999925437316
ITGAM,NCF2,0.996055912182209
IDO1,ITGAX,-0.9758745360192875
CXCL10,ITGAM,-0.959172240437189
CD40,STAT1,-0.9276084229011277
ADH6,DGAT1,-0.9999999999999989
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999985735466863
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9987486353881176
ITGB2,PTPRC,0.9999999998803932
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999871849519281
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999979
MMRN1,SELP,-0.996882073927587
CD1C,IFNG,0.99999999998825
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997812
CD28,CD48,0.9999999999997494
PI3,PIK3CD,-0.5107953559988491
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999831708434578
APOA1,GPT,0.9999833038966208
MUC13,MUC5B,0.9816163662775281
REG1B,REG3A,-0.9999936897478803
FOXP3,TNFRSF4,0.9967078523308008
IL6,LTA,1.0
APOB,PLA2G12B,0.9999999999999789
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999309
HCAR2,SLC5A8,0.9999999999999908
CD72,CD79A,0.9999999999994756
CCL19,IFNG,0.9999999973993514
CHGA,MUC2,-0.9999999982968741
F2RL2,PRSS3,-0.9704060022988418
CCR7,CXCR2,-0.999971684639604
APOA4,PLA2G7,0.9999999999966745
