geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999834599349
HLA-G,LILRA1,-0.9999999994270588
CLDN18,OCLN,0.9999999999475798
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999870396355077
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9766751707692547
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.999998100094182
CXCL9,PTPRC,0.9999999999999969
ADAM33,SPINK5,0.9997193395110561
DEFA5,MMP7,0.8308679567492614
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9980969724003627
CCL13,CXCR1,-0.9999999999978687
CXCL10,SOCS1,-0.9999563477770013
ADCYAP1,GCG,-0.9881599576908197
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999045
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999822
MMP12,TIMP1,-0.9999999999992737
PROM1,SEMA4A,0.9999999556502697
NCF2,PRKCB,0.9999890443502183
LTF,SLC11A1,0.9999451643214479
ACE2,VWF,0.9999999999996985
ADH6,UGT2B17,-0.9999999999958029
HGF,MMP1,-1.0
BLK,CD19,0.9999999980167835
LCN2,MMP9,-0.9999997421987786
HSPG2,LRP8,-0.9999405348407884
APOE,ICAM1,-0.9999998198534712
CXCL2,TNF,-0.9999999999979163
CSF3,LTA,-0.9999999999930632
CCL19,CXCL9,0.9999999999999937
CD274,LILRB1,-0.9599585037789531
CD79B,CXCL9,0.9999999662619351
CD40,SELP,0.9999999974599223
IGFBP5,THBS1,0.9999362018170772
BLK,TNFAIP3,0.9786862355803643
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999993925527
CXCL10,IL1B,-0.9999483060353073
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9305140891481952
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9971886278136869
FOXP3,TNF,-0.30892119916631
ANPEP,PTPRC,0.9675110350747971
COL3A1,FN1,-0.9817805760952729
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997078996355
PTGS2,TNFAIP3,0.9999999983016234
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999646154
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999892232879
MADCAM1,SELL,0.9999999999999356
CD14,FCER1G,-0.9999999999999974
ITGB7,VCAM1,-0.9963248897874238
CTSG,LYZ,-0.999998837153098
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999718279703
CCL22,CXCR1,-0.9880475477198621
CCL2,ITGAX,0.9937419964618026
ICOS,ITK,0.9999999980738798
FCGR3A,PTPRC,-0.3944724305244216
PADI4,VWF,-0.9999923246186887
BLK,CXCR5,-0.9999999999273568
HLA-DQA2,PDCD1LG2,-0.767595959367412
CXCL10,RETNLB,0.9999997601773449
GZMB,KLF2,-0.9998248242829159
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999963687
CD1C,CR2,0.9999999999990391
HLA-DQA2,PDCD1,0.9999999023560229
COL4A3,ITGB7,0.9816213573316543
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999990331194
CTHRC1,POSTN,-0.9999999936118628
COL18A1,FN1,0.9999984624464614
CCL2,IL6,-0.9999999999999987
CD79B,CR2,-0.37970488365504884
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9964355365696416
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.99999999999996
IFITM3,OAS2,-0.999999999999618
CCR1,CXCL9,0.9998640782675355
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9992128709246207
CCL22,CCL4,0.9999998939635154
ITGAM,NCF2,-0.9999789087395236
IDO1,ITGAX,0.9998943418080672
CXCL10,ITGAM,-0.9789567786548529
CD40,STAT1,-0.9997540401103507
ADH6,DGAT1,-0.9998527611965323
CD40,CD83,-0.9698353194846444
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999568094913
HIF1A,IL6,0.6988013667615071
BGN,CHAD,0.9999999999999961
ARHGAP9,SASH3,-0.999999974415782
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8038334242201565
ITGB2,PTPRC,0.9276672921566526
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.9999999999999897
LY9,SLAMF1,0.9999999999962897
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999825750294
CD1C,IFNG,0.9999999996865108
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.999999956496458
PI3,PIK3CD,0.9128159392334029
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999998889
APOA1,GPT,0.9999999999502535
MUC13,MUC5B,-0.9997878798000516
REG1B,REG3A,-0.9999999756249972
FOXP3,TNFRSF4,0.9340198170429032
IL6,LTA,0.9999996566304609
APOB,PLA2G12B,-1.0
CD5,IL7R,0.9999292368845789
ICAM1,IL6,0.6705071847138105
HCAR2,SLC5A8,0.9999896203775036
CD72,CD79A,0.9999999999999437
CCL19,IFNG,0.9999200874292881
CHGA,MUC2,-1.0
