geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999051763585
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9316752353494733
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8033935460616082
ADAMTS2,COL1A1,0.9999999998638763
CD28,CD38,-1.0
IL16,LTA,0.999999980052572
APOB,OLR1,0.999999999998059
EDN3,HCAR2,0.8891228014860876
CXCL9,IFNG,-0.9995102998202243
CXCL9,PTPRC,-0.9999936291994213
ADAM33,SPINK5,0.9999981627621383
DEFA5,MMP7,0.9999999999897861
SLC15A1,SLC6A19,-0.9999978131977076
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999004331208
CCL13,CXCR1,-0.9999993442473083
CXCL10,SOCS1,-0.9969077020087164
ADCYAP1,GCG,-0.8538560218039292
CCL25,CXCL3,-0.999999999999999
CCL4L2,CCR4,-0.9999999999999885
FCGBP,MUC2,0.9999999999999433
IL1A,IL6,-0.9999543991240353
MMP12,TIMP1,-0.9999975842320664
PROM1,SEMA4A,-0.9999999995621094
NCF2,PRKCB,0.9999999987016575
LTF,SLC11A1,1.0
ACE2,VWF,0.9999516348788824
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9997348987423889
BLK,CD19,-0.9999996764164775
LCN2,MMP9,-0.9999999705897147
HSPG2,LRP8,-0.9916673655297931
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999995269302469
CD274,LILRB1,1.0
CD79B,CXCL9,0.9905851463970033
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999827038893
FCAR,FCGR3B,-0.999999755070613
C3,MMP9,-0.9994939688699382
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999906842954805
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999898
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8861354498320687
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9911821270253055
COL14A1,LUM,-0.9999999999950787
COL3A1,FN1,0.9999998360292724
CYP2B6,CYP4F2,-0.9999999999945298
GBP4,IFI44L,0.9994938231308962
PTGS2,TNFAIP3,0.999999998489515
SAMD9L,TRIM22,-0.9999999870965135
DOCK4,RPS28,0.7509487914018671
CCL2,CXCR1,0.9999994944932233
CHI3L1,IL13RA2,0.9967650883755117
ADCY7,PKLR,-0.9988042154243792
CNTFR,CSF3,0.9999999999977978
BPIFB1,MUC5B,-0.9970486934387657
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9998976117803441
CTSG,LYZ,-0.9999999998996644
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9389343666987151
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999987452354511
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999967700874963
PADI4,VWF,-0.999999996287027
BLK,CXCR5,0.9999978328474457
HLA-DQA2,PDCD1LG2,-0.9984176726549304
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999947112798856
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9996755870054337
CD1C,CR2,-0.9999999999451191
HLA-DQA2,PDCD1,0.9552023787257975
COL4A3,ITGB7,-0.9999999998549095
AIM2,NLRC5,-0.9999997038969449
CYP26B1,CYP2B6,-0.9999999999999967
IL1B,SOCS3,0.9727060390362776
CTHRC1,POSTN,-0.9999910669839197
COL18A1,FN1,-0.9999999996334222
CCL2,IL6,1.0
CD79B,CR2,-0.9773137685944375
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9346605207371812
CXCL10,TLR2,0.9999999988041154
CYP2C9,CYP2D6,0.9999908408341115
FN1,TNFAIP6,0.999999997540387
IFITM3,OAS2,0.9999999999869535
CCR1,CXCL9,-1.0
NCF2,RAC2,0.999999944628111
CD79A,TCL1A,0.9997995804387579
ACE2,ITGB1,-0.9999999981921034
LTBP2,TGFB3,-0.9999999884157044
S100A12,S100A9,0.9998958910841687
CD22,ITGAX,-0.9999999999152207
SEC24C,SEC31B,-0.9999999999997062
CCL22,CCL4,0.9999999999999941
ITGAM,NCF2,1.0
IDO1,ITGAX,0.4050130194187949
CXCL10,ITGAM,0.9999999992183353
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.6742080612292394
CD40,CD83,1.0
CSF3R,OSM,-0.999999681124674
EGR1,ERBB3,0.9999984547901873
HIF1A,IL6,0.999992474451385
BGN,CHAD,-0.9999999999999999
ARHGAP9,SASH3,0.999999996143873
AICDA,POU2AF1,-0.9999587848473828
ICAM1,ITGAX,-0.9999999999022698
ITGB2,PTPRC,-0.9999999108742292
SNAI1,TWIST1,1.0
APOB,GPT,0.4056535550493404
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999997
MMRN1,SELP,-0.9999999725747611
CD1C,IFNG,0.9999999994807727
GP1BA,ICAM1,-1.0
CD19,SPIB,-0.9999999993715154
CD28,CD48,-0.999999999979039
PI3,PIK3CD,-0.8449054769991168
CD1C,PTPRC,-0.9999999999999667
HBEGF,PGF,0.999776898569971
APOA1,GPT,-0.9999999999799815
MUC13,MUC5B,0.9991513395227525
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.999999999831548
IL6,LTA,0.999999961948118
APOB,PLA2G12B,-0.9903399975938417
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999944351166
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9998490008757684
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.999999999999825
APOA4,PLA2G7,0.9999999869348378
CCL19,PTPRC,-0.9999999999999909
CD79B,PTPRC,-0.9999994936193267
COL2A1,COL5A2,0.6475440951290984
GCNT3,MUC2,0.9999999999916774
CARD11,DPP4,-0.9975855117617918
FCGR1A,ITGAX,0.9999843074649267
CXCL13,IL1B,0.9999999999707283
CD80,CEACAM5,-0.9999999177463784
FCN1,FCN3,-0.9999999999997947
CXCR4,MMP2,0.9999999983304595
CYP2C9,UGT2B7,0.9999999999702514
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999543451
SLAMF1,SLAMF6,-1.0
MEP1B,NTS,-0.9999734445061126
TNFSF11,TNFSF13B,-0.9999999999996619
SLC13A2,SLC26A2,-0.9999999999990028
SERPINE1,TIMP1,0.9999999999999213
ERBB3,EREG,-0.9999999999999922
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999935272773411
MT1E,MT1F,-0.999999160309536
BATF,CXCR5,0.9998057006857274
F5,SERPINA5,-0.9999956917183058
CD22,CD72,-0.9999999998253416
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.999999999929251
HCAR2,NPY,0.9999999998637781
ADCYAP1,SST,0.9999996428700351
CXCL5,MMP1,-0.9999636378467882
CLDN18,CLDN8,0.9999999999954633
COL4A3,NPHS1,0.9999964346672436
CSF2,CXCL2,0.8612797730494299
CR2,MME,-0.9999999999999806
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999868356600119
POSTN,THBS2,-0.9999999999375019
IL2RA,IL3RA,0.9992872416428056
ABCB1,CYP3A5,-0.9912622981721115
EIF1AY,TMSB4Y,-0.9998374577588575
PDCD1,TNF,-0.9999999999999978
S100A12,SLC11A1,-0.999999999996249
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999735325945327
CCR1,IFNG,0.8689751324013515
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999439130067385
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999666684234
CCL11,CXCR2,-0.9999999999999466
MEP1A,XPNPEP2,-0.6234781575985735
DGAT1,MOGAT3,-0.9993465720139533
ALPL,SPP1,0.999984571290347
F13A1,VWF,0.8982667811565213
OSCAR,TNFSF11,0.3097086089491784
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9931929753582599
MT1E,MT1G,-0.9999994567111207
COL5A2,TNXB,-0.999999999999999
HBEGF,PLAU,0.9999704988785988
CCL18,CXCL6,0.9999999997809431
CCN2,IFNG,-0.9999999999999994
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9727635577516973
APOE,SCIN,0.9999999199043419
CCL28,CCR4,-0.9999999999978367
CCL25,CXCL1,-0.9999998347396659
CCN1,SERPINE1,0.9999215266983154
GNA15,RGS13,-0.9962450115230516
ITGAX,ITGB1,-0.9999999999999909
COL15A1,COL5A3,-0.9391806049216097
SLC15A1,SLC28A2,-0.9999999999999863
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9913956676600013
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999997303
ALDH1A2,CYP26B1,-0.9999840643063195
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999563
FCGR3B,FCRL1,0.9999999999440919
LTF,SPP1,0.9999998943710188
EGR1,SNAI1,-0.9999829442237465
FCGR2A,ITGB2,0.9999999999984805
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999996531278675
CD38,CD69,-0.9999999999999996
IL1B,NLRP6,0.9678265926617475
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999475152017
MMRN1,VWF,-0.9998607094993925
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999704459938
CXCL10,SAA2,-0.9999999999999998
NCF2,S100A9,0.999999999999995
CCL4,IFNG,0.998042190423072
CCL13,CXCL9,0.3051517312515092
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.9998236946066396
CCR2,CXCL13,-0.9999014029562896
HDC,HRH2,-1.0
CFTR,PDZK1,0.999999962100324
ACE2,SLC6A19,0.9999999994809806
KDM5D,USP9Y,0.9828928762619662
CD38,NNMT,-0.9999901990860717
IL1B,SRGN,0.9999999998327027
CXCL3,IL1A,-0.9995046270901194
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999426166992
DAPP1,PIK3AP1,-0.9999535803161225
FCGR2B,ITGAX,-0.9999996842622745
CCR2,TLR2,-0.9999999999999987
COL3A1,MMP7,-0.999999999854755
C4BPB,CR1,0.8499772682196675
IGFBP5,SPP1,-0.9999999999826618
FPR1,PTAFR,0.9999999999547938
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9926468830222464
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999542128
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999988
COL14A1,TGFB3,-1.0
PLAUR,SERPINE1,0.7075161473804847
CXCL1,CXCR5,0.9999999919949354
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999994510690545
FCGR2B,IL6,0.99999999999994
HCAR2,HCAR3,0.999999994476823
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999985044409
LCN2,OLFM4,-0.999999991490786
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999945658
APOA4,APOC1,0.9999999999999996
CSF3R,IL11,0.9999999999999253
CCL2,FCER1G,-0.9999923226447563
LGR5,RSPO2,0.9999999999985371
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999996964604
ADH6,MAOA,0.9926140899771272
CYP1B1,GSTA2,0.3028152178986003
CYBB,MMP2,0.9999999999999274
FOS,HBEGF,0.9996518294994968
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999991
LTA,NCR3,-0.9999999998920752
CCL2,CXCL9,-0.9999999999999993
ADCY7,ENPP3,-0.9999998048456323
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999993868043986
STAT1,TNFSF13B,0.9999999999999999
ANPEP,CR1,-0.9999923678884338
FCGR3B,HLA-G,-0.9999999999894116
EIF1AY,NLGN4Y,0.9999999999925879
CXCL10,CXCR4,0.9999999962057309
IL1B,ITGAX,-0.9711868191010657
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.9999999915958138
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.999999999797234
CCL4,CXCL10,-0.9999999981482226
CD52,PTPRC,-0.9999996649038997
COL18A1,COL2A1,0.999999891877901
CYP2D6,UGT2B7,0.9990733242868145
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.999999999992341
CCR7,TNFRSF9,-0.9999999999965788
CD274,CXCL1,0.999994687574533
SCNN1A,SCNN1B,0.9885666510516654
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999983378
IL1A,PTPRC,0.98447331324739
NT5C2,PDE10A,-0.9999999999998289
SIGLEC5,TLR2,1.0
CCL8,TNF,0.999999999999999
CCR7,ICAM1,-0.9999970926339287
CES2,CYP3A4,-0.9999999999701827
AICDA,CD19,-0.9999121084183729
HGF,IL6,-0.6233372718615773
CD28,PDCD1LG2,-0.9999998188899654
CD80,CXCR5,-0.9999718978587533
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999999237064174
CYP2C18,UGT2A3,0.9999999867196709
DPP4,TIMP1,0.9999999999997606
CD80,IL2RA,0.9998913641415489
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.9999995816050382
PEPD,PGC,1.0
ABCG8,NR0B2,0.9999614519581467
IL2RA,TNFRSF4,-0.9995538742790716
CCL13,IFNG,-0.9999999611815603
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,-1.0
IFNG,OSMR,0.7243209400665366
TMSB4Y,UTY,0.7229915840173269
C4B,CLU,-0.9999999842846151
MUC1,WNT2,-1.0
CSF3,CXCL3,-0.9983650860230652
CXCL1,IL1A,0.9093765209730642
NCF2,TLR2,0.9998008533795334
CXCR5,IL7R,-0.9999999999999901
GCG,IL6,-0.9999983234211792
CNR2,GPR18,-1.0
FFAR2,NPY,0.9999999937562158
LPIN3,LPL,-0.8651741664735217
CXCR4,TFF3,0.368079571325709
FOXP3,SELL,-0.9999999999999939
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.9999999999864383
CD22,MSLN,-0.9999999983359128
DGAT1,DHRS9,0.9999999977964384
ADAMTS1,AREG,0.8212578375044782
CFI,SERPING1,-1.0
AICDA,CXCR5,0.9811432954358216
DOCK4,MRNIP,-0.9999978824927064
PDPN,SELP,-0.9883136570227268
GUCY1A1,PRKG2,-0.9999999999999554
IL1RN,MEFV,-0.999997785943965
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-0.9999998939441695
COL15A1,COL18A1,-1.0
CD79A,CXCL9,-0.9998932755750354
TDRD12,TDRD6,-0.9999996988318256
FCGR2A,FPR1,0.8400104841937229
CXCR2,IL6,0.999999996117484
CCL19,CCL3,-0.9999999280008158
CXCL13,CXCR4,-0.9999999999999795
CXCL3,MMP9,0.9999999999998843
MUC17,MUC6,0.9999999999999944
IKZF1,IKZF3,-1.0
CD274,CD69,0.9999999999230552
CCL2,IFNG,-0.9409649955194943
CCL2,PTPRC,0.9999998866112504
S100A4,TWIST1,1.0
IGLL5,MZB1,0.9999999999996368
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.999998168339666
CD1C,FCGR3B,0.9999999999999977
HIF1A,POSTN,-0.9999991259280986
C3,FN1,0.9999999965734551
MUC12,MUC13,0.9938850651417097
ANPEP,IL3RA,-0.9999983301946082
BMP3,TFPI2,-0.9968362799269671
