geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998921735
FN1,ITGAM,-0.999999999999909
HLA-G,LILRA1,-0.9999999998630091
CLDN18,OCLN,-0.9999915022087511
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999966814584
ADAMTS2,COL1A1,-0.9999999999999992
CD28,CD38,0.9999999999999978
IL16,LTA,0.984239612894066
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998765747071235
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.999999999995562
CXCL9,PTPRC,0.9999999999999216
ADAM33,SPINK5,-0.9629009644763499
DEFA5,MMP7,-0.9999999985232635
SLC15A1,SLC6A19,-0.9999999830852991
FN1,OCLN,1.0
CCL17,CXCL10,0.9880632647591981
CCL13,CXCR1,-0.9998486533810017
CXCL10,SOCS1,0.9994252748268406
ADCYAP1,GCG,-0.4842577576716475
CCL25,CXCL3,0.9999999999896954
CCL4L2,CCR4,-0.45886599096264746
FCGBP,MUC2,0.9998087752677152
IL1A,IL6,-0.9999999567095891
MMP12,TIMP1,0.9316496755636977
PROM1,SEMA4A,0.9999552942412712
NCF2,PRKCB,0.999999999985801
LTF,SLC11A1,-0.9999999999595326
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999353
HGF,MMP1,-1.0
BLK,CD19,0.9999999916409619
LCN2,MMP9,-0.9996065487554243
HSPG2,LRP8,-0.807698692727871
APOE,ICAM1,0.9999379791084798
CXCL2,TNF,-0.9999999999999983
CSF3,LTA,-0.9977302958388901
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999936272438279
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999434
IGFBP5,THBS1,0.9999999999999981
BLK,TNFAIP3,0.999999999999997
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999472353
CXCL10,IL1B,0.8832639768559767
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997869742583945
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.999999999946604
FOXP3,TNF,0.999999999999999
ANPEP,PTPRC,0.636552296034616
COL14A1,LUM,0.9999999999999996
COL3A1,FN1,-0.9394216446560455
CYP2B6,CYP4F2,-0.9999999999999977
GBP4,IFI44L,-0.9999999999999493
PTGS2,TNFAIP3,-0.9999999941715927
SAMD9L,TRIM22,-0.9994569895657192
DOCK4,RPS28,0.9999999999999832
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999885069
CNTFR,CSF3,0.9999976108192989
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998648679
ITGB7,VCAM1,0.999999996942384
CTSG,LYZ,0.9995842154359688
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999973
CCL22,CXCR1,-0.9999997578557622
CCL2,ITGAX,-0.999999999999999
ICOS,ITK,0.9999999999999649
FCGR3A,PTPRC,-0.9940131244753083
PADI4,VWF,-0.9999998781222025
BLK,CXCR5,0.9999998705217016
HLA-DQA2,PDCD1LG2,-0.9999984295806353
CXCL10,RETNLB,0.9999976334007465
GZMB,KLF2,0.48955458623318093
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999907105
CD1C,CR2,0.9999760278779134
HLA-DQA2,PDCD1,-0.6551163491669211
COL4A3,ITGB7,0.9999999999982517
AIM2,NLRC5,0.9949844003634684
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999891702
CTHRC1,POSTN,-0.9999999977375882
CCL2,IL6,-0.9999999999979373
CD79B,CR2,0.9999999984803177
CCL20,CXCR4,0.9999999999998311
ITGAX,STAT1,-0.9841969905999197
CXCL10,TLR2,-0.9999999999999987
CYP2C9,CYP2D6,0.9999997922558995
FN1,TNFAIP6,-0.9999999999998945
IFITM3,OAS2,-0.9999999999694907
CCR1,CXCL9,0.9999999994733285
NCF2,RAC2,0.9999999999999443
CD79A,TCL1A,0.9971471538686763
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999989543
S100A12,S100A9,-0.9999999966624847
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999976854
