geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998799605
FN1,ITGAM,-0.9999999999996384
HLA-G,LILRA1,-0.9999999998361794
CLDN18,OCLN,-0.9999862558304791
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999973301719
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999994
IL16,LTA,0.9811600425557155
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998271102121128
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999898674
CXCL9,PTPRC,0.9999999999999365
ADAM33,SPINK5,-0.9691883004369316
DEFA5,MMP7,-0.9999999983767647
SLC15A1,SLC6A19,-0.9999999783233521
FN1,OCLN,1.0
CCL17,CXCL10,0.9976458369313133
CCL13,CXCR1,-0.9998749800199147
CXCL10,SOCS1,0.999874051701772
ADCYAP1,GCG,-0.5349686954886972
CCL25,CXCL3,0.9999999999907067
CCL4L2,CCR4,-0.34654753946812894
FCGBP,MUC2,0.999684329832235
IL1A,IL6,-0.9999999541576776
MMP12,TIMP1,0.9634413190093319
PROM1,SEMA4A,0.9999733878466958
NCF2,PRKCB,0.999999999993559
LTF,SLC11A1,-0.9999999999415617
ACE2,VWF,1.0
ADH6,UGT2B17,-0.999999999999921
HGF,MMP1,-1.0
BLK,CD19,0.9999999885954938
LCN2,MMP9,-0.999340587266749
HSPG2,LRP8,-0.8826513391599461
APOE,ICAM1,0.999960077940172
CXCL2,TNF,-0.9999999999999973
CSF3,LTA,-0.9951397764749039
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999532554194731
CD79B,CXCL9,1.0
CD40,SELP,0.999999999999962
IGFBP5,THBS1,0.9999999999999983
BLK,TNFAIP3,0.9999999999999981
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999494296
CXCL10,IL1B,0.90286720479901
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997670204507382
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999455312
FOXP3,TNF,0.9999999999999993
ANPEP,PTPRC,0.5904624864153342
COL14A1,LUM,0.9999999999999999
COL3A1,FN1,-0.9540444525084617
CYP2B6,CYP4F2,-0.9999999999999957
GBP4,IFI44L,-0.9999999999998502
PTGS2,TNFAIP3,-0.9999999942918975
SAMD9L,TRIM22,-0.9992166081206423
DOCK4,RPS28,0.9999999999999887
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999897463
CNTFR,CSF3,0.9999975160838792
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999997737612
ITGB7,VCAM1,0.9999999966884942
CTSG,LYZ,0.9997986659188554
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999892
CCL22,CXCR1,-0.9999996658736379
CCL2,ITGAX,-0.9999999999999983
ICOS,ITK,0.9999999999999496
FCGR3A,PTPRC,-0.992554215157182
PADI4,VWF,-0.9999997874884867
BLK,CXCR5,0.9999998220185359
HLA-DQA2,PDCD1LG2,-0.9999964640539656
CXCL10,RETNLB,0.9999978924813928
GZMB,KLF2,0.8083103102087934
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999775514
CD1C,CR2,0.9999621963229745
HLA-DQA2,PDCD1,-0.6449754476208115
COL4A3,ITGB7,0.9999999999981553
AIM2,NLRC5,0.9992210212596446
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999865374
CTHRC1,POSTN,-0.9999999976023358
COL18A1,FN1,-0.2877401291965328
CCL2,IL6,-0.99999999999803
CD79B,CR2,0.9999999978010868
CCL20,CXCR4,0.9999999999998639
ITGAX,STAT1,-0.9802813352863103
CXCL10,TLR2,-0.9999999999999986
CYP2C9,CYP2D6,0.9999997603511438
FN1,TNFAIP6,-0.9999999999998122
IFITM3,OAS2,-0.9999999999464113
CCR1,CXCL9,0.9999999996810125
NCF2,RAC2,0.9999999999999862
CD79A,TCL1A,0.9960840771485542
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999991873
S100A12,S100A9,-0.9999999965799379
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999977056
CCL22,CCL4,0.9999999901399761
ITGAM,NCF2,0.9978276477719072
IDO1,ITGAX,-0.962553527108848
CXCL10,ITGAM,-0.9479236356972499
CD40,STAT1,-0.6736809909111106
ADH6,DGAT1,-0.9999999999999988
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999984727094017
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9985979214385071
ITGB2,PTPRC,0.9999999998434113
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999853183979261
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999958
MMRN1,SELP,-0.9970553315241576
CD1C,IFNG,0.9999999999926598
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999996472
CD28,CD48,0.9999999999996995
PI3,PIK3CD,-0.47658286989040255
CD1C,PTPRC,0.9999999999999999
HBEGF,PGF,-0.9999856195698664
APOA1,GPT,0.9999856513663088
MUC13,MUC5B,0.9780130555109116
REG1B,REG3A,-0.9999937658600473
FOXP3,TNFRSF4,0.9970278901936667
IL6,LTA,1.0
APOB,PLA2G12B,0.9999999999999813
CD5,IL7R,1.0
ICAM1,IL6,-0.999999999999933
HCAR2,SLC5A8,0.9999999999999911
CD72,CD79A,0.9999999999992895
CCL19,IFNG,0.9999999983987782
CHGA,MUC2,-0.9999999976639258
F2RL2,PRSS3,-0.9762450341027549
CCR7,CXCR2,-0.9999550600884829
APOA4,PLA2G7,0.9999999999943682
CCL19,PTPRC,0.9999999999985052
CD79B,PTPRC,0.9999999998607194
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9993300679554873
CARD11,DPP4,-0.6671484481222834
FCGR1A,ITGAX,-0.9999999999366065
CXCL13,IL1B,0.9999960660211002
CD80,CEACAM5,-0.9999999999532194
FCN1,FCN3,-0.9999991427053027
CXCR4,MMP2,-0.9249384108821609
CYP2C9,UGT2B7,-0.9999999999999891
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9824921660931826
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9905124621262498
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999986330204
SERPINE1,TIMP1,-0.9999999801011438
ERBB3,EREG,1.0
CCL11,DPP4,0.9995165231232693
FCGR1A,IL6,-0.9999999999999649
MT1E,MT1F,-0.5972499162639592
BATF,CXCR5,0.9998324299946902
F5,SERPINA5,0.9999999994965629
CD22,CD72,1.0
CCL4,CXCL9,-0.9986624950146678
ADH1B,ADH1C,-0.9969053940208356
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998162017535
CXCL5,MMP1,-0.999999999998179
CLDN18,CLDN8,0.999999999999998
COL4A3,NPHS1,0.998534539818725
CSF2,CXCL2,0.9999793051723439
FCAMR,FCAR,0.9138614251536501
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9811406340241221
IL2RA,IL3RA,0.9999999785698311
ABCB1,CYP3A5,-0.9999999898580979
EIF1AY,TMSB4Y,0.9686176444321445
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9997861820568087
CYP2B6,CYP4F3,0.9923060044302114
ARG2,IL1B,-0.9997073020569319
CCR1,IFNG,-0.9999999999986521
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999234714
CCL21,CXCL13,1.0
CCL13,CXCL8,0.8423807804498296
HGF,IDO1,-0.999999965450021
CHGB,SST,-1.0
CD5,MS4A1,0.9999999874550696
LOC102723407,MAF,0.9999999999826907
CCL11,CXCR2,-0.9999999581821397
MEP1A,XPNPEP2,-0.9999997959259483
DGAT1,MOGAT3,0.9999995832275379
CCR2,SELL,-0.8168106242168746
ALPL,SPP1,-0.999999999089589
F13A1,VWF,0.9999999992292592
OSCAR,TNFSF11,0.9999999955419497
MT1G,MT1M,0.9999999999999997
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9008549085592028
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999998819917
CCL18,CXCL6,0.9989730203474723
CCN2,IFNG,0.9117763110517513
IL1B,VWF,-0.9999999999999807
CTSK,TNF,0.9976715157050825
CAPN3,MYOF,0.9427225212899214
APOE,SCIN,0.9999999788344776
CCL28,CCR4,-0.9999773592262758
CCL25,CXCL1,0.9999999128424172
CCN1,SERPINE1,-0.9999999999991759
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999990983428387
COL15A1,COL5A3,-0.970108976733712
SLC15A1,SLC28A2,-0.9999999999781178
CD83,IL1B,-0.5498031179620165
CRISP3,PLB1,0.999756228055436
CCL4L2,CXCR2,-0.999999999999999
FCAR,JCHAIN,-0.9964831749855267
FCER1G,ITGB2,-0.9999998827656366
ALDH1A2,CYP26B1,-0.9999999999999999
CD27,NCR3,1.0
MME,MUC2,0.8578984827617806
GNLY,STX11,-0.8699662289107221
LTF,SPP1,0.9983763812902923
EGR1,SNAI1,-0.9999987543755865
FCGR2A,ITGB2,-0.9999999993476368
CD24,SELP,0.9999999999999982
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,0.999999999999892
IL1B,NLRP6,-0.980250437730208
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-0.9949200512857193
LOC102723407,PIGR,0.6690851480937061
HSD3B1,HSD3B2,-0.9386142194525651
MMRN1,VWF,-0.9999999999957581
APOA1,LTF,0.9999972058415272
KRT7,MUC2,0.9723305423240739
CXCL10,SAA2,-0.9999999971121157
NCF2,S100A9,-1.0
CCL4,IFNG,-0.999999991493007
CCL13,CXCL9,-0.9999999999924056
FCGR3B,LOC102723407,0.7271797374942571
PDCD1,TNFRSF4,0.9999999999999722
CCR2,CXCL13,0.9999999999924314
HDC,HRH2,0.9999999725664448
CFTR,PDZK1,-0.9999999999999994
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9992999097607993
CD38,NNMT,0.9825598859999759
IL1B,SRGN,-0.9999999999999979
CXCL3,IL1A,0.993627411182701
HGF,SEMA3B,0.9999999999802855
DEGS2,RIC3,-0.8544655555984013
DAPP1,PIK3AP1,0.9999998493177484
FCGR2B,ITGAX,0.9999999999999984
CCR2,TLR2,0.9999999998461012
COL3A1,MMP7,-0.8976124144000519
C4BPB,CR1,-0.997229481189043
IGFBP5,SPP1,0.9973664578929292
FPR1,PTAFR,-0.9999999999999999
FCGR3B,TNFRSF9,-0.9995760872792187
C8G,PTGDS,0.9999999220846009
IFNG,TNFSF13B,-0.9999999864594901
GCG,PYGL,0.9999999999984147
SI,TREH,-1.0
FCER1G,PIK3CD,0.9984675187023037
CCR2,ICOS,0.9999999999999186
CD28,IL7R,0.9999999999999359
COL14A1,TGFB3,0.9999999995135579
PLAUR,SERPINE1,-1.0
MMP7,PTGS2,0.9999577673893439
FADS2,PLA2G12B,0.9999963252477614
FCGR2B,IL6,-0.4627400601207766
HCAR2,HCAR3,-1.0
AIM2,TNF,1.0
IFNG,SLC11A1,-1.0
LCN2,OLFM4,0.9998424231915544
IL6,SNAI1,-1.0
FCGR3B,ICAM1,-0.9999999999999999
APOA4,APOC1,0.9999872677284496
CSF3R,IL11,-1.0
CCL2,FCER1G,-0.9999999999717487
LGR5,RSPO2,-0.9599170000896631
CXCL9,FCGR3B,-0.9999999999997743
THY1,TIMP1,-0.9996627714426886
ADH6,MAOA,-0.9999999999999066
CYP1B1,GSTA2,1.0
CYBB,MMP2,-0.9999999999993036
FOS,HBEGF,-0.9999774072088627
GPX2,SELENOP,-1.0
COL18A1,MMP7,-0.9999875833840671
LTA,NCR3,0.9999999999566589
CCL2,CXCL9,-0.9999997222122939
ADCY7,ENPP3,0.9999999999999984
FSCN1,MMP2,-0.9999999999993398
CTLA4,TNFRSF9,0.9999822470928386
STAT1,TNFSF13B,-0.6599588429922918
ANPEP,CR1,-0.9572038466499238
FCGR3B,HLA-G,-0.9999999999999862
EIF1AY,NLGN4Y,0.9999932971304155
CXCL10,CXCR4,0.9999934082108609
IL1B,ITGAX,-0.9999999984946146
EFNA1,ERBB3,-0.999999999992352
DERL3,FCRL5,0.8050135629274746
HBEGF,NRG1,-1.0
ITGAX,ITGB7,1.0
CCL22,CXCL9,1.0
CD52,PTPRC,0.9999999848257978
COL18A1,COL2A1,1.0
CYP2D6,UGT2B7,-0.9999984865179656
CFTR,GUCA2B,-1.0
CTLA4,ICAM1,0.9999999999988115
CCR7,TNFRSF9,0.9999999997228004
CD274,CXCL1,-1.0
SCNN1A,SCNN1B,0.9999999999481272
CCL20,CCL22,1.0
IFNG,ITGB2,-0.9999999999997904
MUC2,MUC5AC,-0.9971795137754865
CD22,CXCL9,1.0
IL1A,PTPRC,0.9920942673546016
NT5C2,PDE10A,0.9999999999936029
SIGLEC5,TLR2,0.9993645788076108
CCL8,TNF,-1.0
CCR7,ICAM1,1.0
CES2,CYP3A4,-0.9999999999821553
AICDA,CD19,1.0
HGF,IL6,-1.0
CD28,PDCD1LG2,1.0
CD80,CXCR5,0.9999999999999893
FFAR2,SLC5A8,0.9999999999999578
NR1H4,SLC51B,-1.0
CHGA,OLFM4,-0.999999999999999
HBEGF,MMP9,-0.9999773684853916
CYP2C18,UGT2A3,-1.0
DPP4,TIMP1,0.9238481653058044
CD80,IL2RA,0.9971806240337722
ADCY7,PDE10A,1.0
FOS,NFAT5,-0.9999932378142047
PEPD,PGC,0.999999999058955
ABCG8,NR0B2,-0.9999951776852902
IL2RA,TNFRSF4,0.999999999793791
