geneA,geneB,weight
MEP1B,XPNPEP2,0.9999997207047187
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9794806567058637
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8214607397567473
ADAMTS2,COL1A1,0.9999999986646985
CD28,CD38,-1.0
IL16,LTA,0.999999998788396
APOB,OLR1,0.9999999999972313
IL1A,ITGAX,-0.8388762711517078
EDN3,HCAR2,0.9902858028978827
CXCL9,IFNG,-0.9995708143550539
CXCL9,PTPRC,-0.9999866181149634
ADAM33,SPINK5,0.999998652015525
DEFA5,MMP7,0.9999999999817444
SLC15A1,SLC6A19,-0.9999970667103539
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996948585803
CCL13,CXCR1,-0.9999998316999333
CXCL10,SOCS1,-0.9949505575250435
ADCYAP1,GCG,-0.9650877716528125
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999913
FCGBP,MUC2,0.9999999999999729
IL1A,IL6,-0.9999998815701311
MMP12,TIMP1,-0.9999926175325269
PROM1,SEMA4A,-0.9999999997052181
NCF2,PRKCB,0.9999999998407934
LTF,SLC11A1,1.0
ACE2,VWF,0.999739958514925
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999425426036163
BLK,CD19,-0.9999970237037622
LCN2,MMP9,-0.9999999149183871
HSPG2,LRP8,-0.9958472996489536
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999879576599829
CD274,LILRB1,1.0
CD79B,CXCL9,0.9996158305901254
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998324624196
FCAR,FCGR3B,-0.999999931052332
C3,MMP9,-0.8661045400511318
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999955209231277
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998813
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9691921490094139
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9924983695077503
COL14A1,LUM,-0.9999999999485185
COL3A1,FN1,0.9999993107013826
CYP2B6,CYP4F2,-0.9999999999916248
GBP4,IFI44L,0.9978236817529527
PTGS2,TNFAIP3,0.9999999981276078
SAMD9L,TRIM22,-0.9999999923610404
DOCK4,RPS28,0.9796955760089453
CCL2,CXCR1,0.9999965459276233
CHI3L1,IL13RA2,0.9905870630367263
ADCY7,PKLR,-0.9990124623701302
CNTFR,CSF3,0.9999999999996586
BPIFB1,MUC5B,-0.9959431926046375
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.4273197068534119
ITGB7,VCAM1,-0.9999327590475421
CTSG,LYZ,-0.9999999999869278
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9902073287396604
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999997822446758
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999995655916525
PADI4,VWF,-0.9999999980015063
BLK,CXCR5,0.9999985110580503
HLA-DQA2,PDCD1LG2,-0.2865894687641836
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999999555854674
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999122285519391
CD1C,CR2,-0.9999999999680178
HLA-DQA2,PDCD1,0.9022859556405706
COL4A3,ITGB7,-0.9999999996623382
AIM2,NLRC5,-0.9999996396706385
CYP26B1,CYP2B6,-0.9999999999999977
IL1B,SOCS3,-0.42646101972778927
CTHRC1,POSTN,-0.9999942434134298
COL18A1,FN1,-0.9999999998561899
CCL2,IL6,1.0
CD79B,CR2,-0.966161439585977
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8964469704075126
CXCL10,TLR2,0.9999999852435394
CYP2C9,CYP2D6,0.9999809570545758
FN1,TNFAIP6,0.9999998968600877
IFITM3,OAS2,0.9999999999933527
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999935532379
CD79A,TCL1A,0.9998903293148883
ACE2,ITGB1,-0.9999999977998398
LTBP2,TGFB3,-0.9999999886727469
S100A12,S100A9,0.9996509193937061
CD22,ITGAX,-0.9999999974045529
SEC24C,SEC31B,-0.9999999999996291
CCL22,CCL4,0.9999999999999883
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.999999998919893
CD40,STAT1,0.9999999999999998
ADH6,DGAT1,-0.6471302752319585
CD40,CD83,1.0
CSF3R,OSM,-0.9999999500501493
EGR1,ERBB3,0.9999982514580671
HIF1A,IL6,0.9999843988187217
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999983901635
AICDA,POU2AF1,-0.9994003018908101
ICAM1,ITGAX,-0.9999999999315535
ITGB2,PTPRC,-0.9999997938841028
SNAI1,TWIST1,1.0
APOB,GPT,0.672196463158128
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999992
MMRN1,SELP,-0.9999999954531906
CD1C,IFNG,0.9999999999982974
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999963466857
CD28,CD48,-0.999999999949493
PI3,PIK3CD,-0.6642133337166249
CD1C,PTPRC,-0.9999999999981046
HBEGF,PGF,0.9998303586212683
APOA1,GPT,-0.9999999999760123
MUC13,MUC5B,0.9994304912080281
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999997372317
IL6,LTA,0.9999999901369129
APOB,PLA2G12B,-0.9858215585703167
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999813626932
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999987655204976
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999398
APOA4,PLA2G7,0.9999999908446608
CCL19,PTPRC,-0.999999999999942
CD79B,PTPRC,-0.9999963690800218
COL2A1,COL5A2,0.9713541586485974
GCNT3,MUC2,0.9999999999898226
CARD11,DPP4,-0.9991815673491182
FCGR1A,ITGAX,0.9999328003426481
CXCL13,IL1B,0.9999999999855619
CD80,CEACAM5,-0.9999999100035989
FCN1,FCN3,-0.9999999999998418
CXCR4,MMP2,0.999999999762594
CYP2C9,UGT2B7,0.9999999999945272
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998478812
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.5851965601302719
MEP1B,NTS,-0.9998470744613035
TNFSF11,TNFSF13B,-0.9999999999977371
SLC13A2,SLC26A2,-0.9999999999981672
SERPINE1,TIMP1,0.9999999999999665
ERBB3,EREG,-0.9999999999999863
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999295563257379
MT1E,MT1F,-0.99999338896614
BATF,CXCR5,0.9999754896208283
F5,SERPINA5,-0.9998776848104833
CD22,CD72,-0.9999999994941848
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.999999999933149
HCAR2,NPY,0.9999999999498977
ADCYAP1,SST,0.999999111082065
CXCL5,MMP1,-0.9999895063914422
CLDN18,CLDN8,0.999999999998512
COL4A3,NPHS1,0.9999952452079929
CSF2,CXCL2,0.9610149359310028
CR2,MME,-0.999999999999992
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999927097475771
POSTN,THBS2,-0.9999999999581947
IL2RA,IL3RA,0.999673659098355
ABCB1,CYP3A5,-0.9877751055394961
EIF1AY,TMSB4Y,-0.9998371051802913
PDCD1,TNF,-0.9999999999999586
S100A12,SLC11A1,-0.9999999999993295
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999988135755232
CCR1,IFNG,0.6719752934022487
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999341345944209
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999231799706
CCL11,CXCR2,-0.999999999999945
MEP1A,XPNPEP2,-0.6467441559198338
DGAT1,MOGAT3,-0.9982479923223113
CCR2,SELL,0.5677451283858895
ALPL,SPP1,0.999949118658549
F13A1,VWF,0.8645127527277142
OSCAR,TNFSF11,0.9201728250185817
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9569552134177579
MT1E,MT1G,-0.9999956775683371
COL5A2,TNXB,-0.9999999999999959
HBEGF,PLAU,0.9999874435808813
CCL18,CXCL6,0.9999999992780505
CCN2,IFNG,-0.9999999999999999
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9736120473627342
APOE,SCIN,0.9999998675987934
CCL28,CCR4,-0.9999999999986732
CCL25,CXCL1,-0.9999999799271678
CCN1,SERPINE1,0.9999319201215404
GNA15,RGS13,-0.9955920170704071
ITGAX,ITGB1,-0.9999999999999973
COL15A1,COL5A3,-0.9784646877557754
SLC15A1,SLC28A2,-0.9999999999999697
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9955143910050585
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999994986
ALDH1A2,CYP26B1,-0.9999853354388796
CD27,NCR3,-1.0
MME,MUC2,0.999999999999982
FCGR3B,FCRL1,0.9999999999638465
GNLY,STX11,-0.7135447992586731
LTF,SPP1,0.9999999987628883
EGR1,SNAI1,-0.9999550694893176
FCGR2A,ITGB2,0.9999999999930762
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999805503759729
CD38,CD69,-0.9999999999999998
IL1B,NLRP6,0.9313131527139757
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999166157373
MMRN1,VWF,-0.9999776858828845
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999934604931
CXCL10,SAA2,-0.9999999999999944
NCF2,S100A9,0.9999999999999615
CCL4,IFNG,0.9965477595585184
CCL13,CXCL9,-0.5859360235793761
FCGR3B,LOC102723407,-0.9999999999999991
PDCD1,TNFRSF4,0.9999887161480486
CCR2,CXCL13,-0.9993128304644314
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999680159926
ACE2,SLC6A19,0.9999999993637421
KDM5D,USP9Y,0.9887737940187485
CD38,NNMT,-0.9999908062753331
IL1B,SRGN,0.9999999951710946
CXCL3,IL1A,-0.9999888769886698
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.999999969935764
DAPP1,PIK3AP1,-0.9999315744871501
FCGR2B,ITGAX,-0.9999989538147159
CCR2,TLR2,-0.9999999999999999
COL3A1,MMP7,-0.9999999877610833
C4BPB,CR1,0.9470470960437548
IGFBP5,SPP1,-0.9999999999917921
FPR1,PTAFR,0.9999999996880095
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9961062721639974
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999838393
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999977
COL14A1,TGFB3,-0.9999999999999999
PLAUR,SERPINE1,0.541450580012576
CXCL1,CXCR5,0.9999999990998508
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999984271133844
FCGR2B,IL6,0.9999999999999951
HCAR2,HCAR3,0.9999999826087734
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999784612518
LCN2,OLFM4,-0.9999999966473055
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999209691
APOA4,APOC1,0.9999999999999997
CSF3R,IL11,0.999999999999846
CCL2,FCER1G,-0.9999968004255945
LGR5,RSPO2,0.999999999983189
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999999006489
ADH6,MAOA,0.988121025941545
CYP1B1,GSTA2,0.4783832905875652
CYBB,MMP2,0.9999999999999173
FOS,HBEGF,0.9988885069662388
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999829
LTA,NCR3,-0.9999999988511409
CCL2,CXCL9,-0.9999999999999994
ADCY7,ENPP3,-0.9999997397497686
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999995741807685
STAT1,TNFSF13B,0.9999999999999999
ANPEP,CR1,-0.9999935864367417
FCGR3B,HLA-G,-0.9999999999753642
EIF1AY,NLGN4Y,0.9999999999935579
CXCL10,CXCR4,0.9999999993814452
IL1B,ITGAX,-0.9964664543608261
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.99999999697231
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.9999999998899048
CCL4,CXCL10,-0.9999999994971958
CD52,PTPRC,-0.9999980248473437
COL18A1,COL2A1,0.9999999855664073
CYP2D6,UGT2B7,0.9988385242220336
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999946916
CCR7,TNFRSF9,-0.9999999999815193
CD274,CXCL1,0.9999808085215594
SCNN1A,SCNN1B,0.9824298635764933
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999963017
CD22,CXCL9,0.898983917614987
IL1A,PTPRC,0.9311763512955417
NT5C2,PDE10A,-0.9999999999999358
SIGLEC5,TLR2,1.0
CCL8,TNF,0.9999999999999831
CCR7,ICAM1,-0.9999280948676742
CES2,CYP3A4,-0.9999999999626611
AICDA,CD19,-0.9997360238532681
HGF,IL6,-0.9151542859730416
CD28,PDCD1LG2,-0.9999983331695387
CD80,CXCR5,-0.9996332893023294
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999999519829972
CYP2C18,UGT2A3,0.9999999932066397
DPP4,TIMP1,0.999999999999191
CD80,IL2RA,0.9999319346886056
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.9999995376748458
PEPD,PGC,1.0
ABCG8,NR0B2,0.9996865190355712
IL2RA,TNFRSF4,-0.9992631778003751
CCL13,IFNG,-0.9999999975194352
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,-1.0
IFNG,OSMR,0.4499102413778488
TMSB4Y,UTY,0.619772554079044
C4B,CLU,-0.9999999302919776
MUC1,WNT2,-1.0
CSF3,CXCL3,-0.9985179860641724
CXCL1,IL1A,-0.7721889617054607
NCF2,TLR2,0.9916106224340253
CXCR5,IL7R,-0.9999999999998167
GCG,IL6,-0.9999998670352017
CNR2,GPR18,-1.0
FFAR2,NPY,0.9999999926142558
LPIN3,LPL,-0.9610709637617029
CXCR4,TFF3,0.31984054418363916
FOXP3,SELL,-0.9999999999999843
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.9999999999589088
CD22,MSLN,-0.999999996774086
DGAT1,DHRS9,0.999999998146978
ADAMTS1,AREG,0.878491593821935
CFI,SERPING1,-1.0
AICDA,CXCR5,0.9907395641043393
DOCK4,MRNIP,-0.9999978123571629
PDPN,SELP,-0.9803837655883922
GUCY1A1,PRKG2,-0.9999999999999826
IL1RN,MEFV,-0.9999998264614481
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-0.9999999499858097
COL15A1,COL18A1,-1.0
CD79A,CXCL9,-0.9986301411461244
TDRD12,TDRD6,-0.9999999440130849
FCGR2A,FPR1,0.58717184793049
CXCR2,IL6,0.9999999816228169
CCL19,CCL3,-0.9999997606802036
CXCL13,CXCR4,-0.9999999999999793
CXCL3,MMP9,0.9999999999998566
MUC17,MUC6,0.9999999999999908
IKZF1,IKZF3,-0.9999999999999999
CD274,CD69,0.9999999999701191
CCL2,IFNG,-0.9294497248233118
CCL2,PTPRC,0.9999999428099184
S100A4,TWIST1,1.0
IGLL5,MZB1,0.9999999999997005
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.999998841308935
CD1C,FCGR3B,0.9999999999999999
HIF1A,POSTN,-0.9999994241790637
C3,FN1,0.9999999994864602
MUC12,MUC13,0.9917918742492644
ANPEP,IL3RA,-0.9999978431111123
BMP3,TFPI2,-0.9995910029866015
CCL22,IFNG,1.0
IL1B,ZC3H12A,-0.9999999998955831
APOB,APOC3,1.0
CD19,VPREB3,-0.9987766059315787
APOA1,LRP8,0.8964423923351262
ERBB3,PGF,-0.9999999999752279
CCN2,DCN,0.9999999988429832
DSG3,EVPL,-0.5461927419183529
FCGR3B,ITGAL,0.99999999989683
CEBPB,IL6,0.99999995702774
