geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999997562564
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9423051863984176
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.3306725858743151
ADAMTS2,COL1A1,0.9999999995770215
CD28,CD38,-1.0
IL16,LTA,0.9999999966515641
APOB,OLR1,0.9999999999753387
IL1A,ITGAX,-0.6416908516862104
EDN3,HCAR2,0.9239950008883401
CXCL9,IFNG,-0.9998026220901881
CXCL9,PTPRC,-0.9999942905268411
ADAM33,SPINK5,0.9999883047578253
DEFA5,MMP7,0.9999999997114374
SLC15A1,SLC6A19,-0.9999999127875405
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993113829936
CCL13,CXCR1,-0.999999991240069
CXCL10,SOCS1,-0.9981521229817943
ADCYAP1,GCG,-0.9263401958742191
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999958
FCGBP,MUC2,0.9999999999999769
IL1A,IL6,-0.9999916558197416
MMP12,TIMP1,-0.9999954648767301
PROM1,SEMA4A,-0.9999999984587917
NCF2,PRKCB,0.9999999987568303
LTF,SLC11A1,1.0
ACE2,VWF,0.9997674588915612
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999997120477884
BLK,CD19,-0.9999947288892522
LCN2,MMP9,-0.9999999958524686
HSPG2,LRP8,-0.9886276681305416
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999947815555877
CD274,LILRB1,1.0
CD79B,CXCL9,0.9991059836669578
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999628204473
FCAR,FCGR3B,-0.9999999159257777
C3,MMP9,-0.9670185904526586
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999928458999932
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999997385
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9751179460221052
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.7226030649394142
COL14A1,LUM,-0.9999999999391435
COL3A1,FN1,0.999999854096223
CYP2B6,CYP4F2,-0.9999999999909389
GBP4,IFI44L,0.9984674800329246
PTGS2,TNFAIP3,0.9999999977500236
SAMD9L,TRIM22,-0.9999999990647954
DOCK4,RPS28,0.9682815359809538
CCL2,CXCR1,0.9999743252590609
CHI3L1,IL13RA2,0.9894191701579291
ADCY7,PKLR,-0.9988900660131587
CNTFR,CSF3,0.9999999999989787
BPIFB1,MUC5B,-0.9999556934188418
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5136202407823838
ITGB7,VCAM1,-0.9999009175804138
CTSG,LYZ,-0.9999999999465348
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9994961397789964
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999955970264285
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999936983168359
PADI4,VWF,-0.9999999981644988
BLK,CXCR5,0.9999980529563008
HLA-DQA2,PDCD1LG2,-0.36507253650783456
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.999999846843044
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999925834385535
CD1C,CR2,-0.9999999999759245
HLA-DQA2,PDCD1,0.9667378725838228
COL4A3,ITGB7,-0.9999999997428272
AIM2,NLRC5,-0.999999797559977
CYP26B1,CYP2B6,-0.9999999999999736
IL1B,SOCS3,0.958829319287956
CTHRC1,POSTN,-0.9999930882695066
COL18A1,FN1,-0.9999999999517645
CCL2,IL6,1.0
CD79B,CR2,-0.9651980907613157
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8184692934458109
CXCL10,TLR2,0.999999839738357
CYP2C9,CYP2D6,0.999999890736586
FN1,TNFAIP6,0.9999999710012092
IFITM3,OAS2,0.9999999999642523
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999636899204
CD79A,TCL1A,0.9984863134477259
ACE2,ITGB1,-0.9999999997393589
LTBP2,TGFB3,-0.9999999989175885
S100A12,S100A9,0.9999336821230905
CD22,ITGAX,-0.9999999997995954
SEC24C,SEC31B,-0.9999999999998236
CCL22,CCL4,0.9999999999999732
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.5144203717593379
CXCL10,ITGAM,0.9999999955947987
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.9384956154251697
CD40,CD83,1.0
CSF3R,OSM,-0.9999999342259521
EGR1,ERBB3,0.9999996906534883
HIF1A,IL6,0.9952104425880759
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999981316576
AICDA,POU2AF1,-0.9999981023499467
ICAM1,ITGAX,-0.9999999999642957
ITGB2,PTPRC,-0.9999998832280066
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.999999999999998
MMRN1,SELP,-0.9999999884577063
CD1C,IFNG,0.9999999999992436
GP1BA,ICAM1,-1.0
CD19,SPIB,-0.9999999983748438
CD28,CD48,-0.9999999999766619
PI3,PIK3CD,-0.9992364502717848
CD1C,PTPRC,-0.9999999999997006
HBEGF,PGF,0.9996491993617138
APOA1,GPT,-0.9999999999900432
MUC13,MUC5B,0.999991134371737
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998883865
IL6,LTA,0.9999996716373704
APOB,PLA2G12B,-0.6762866873853762
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999562766957
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999970294159286
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999996019
APOA4,PLA2G7,0.9999999988784506
CCL19,PTPRC,-0.9999999999999695
