geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999820735714
HLA-G,LILRA1,-0.9999999994623052
CLDN18,OCLN,0.9999999999406859
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999863299040651
APOB,OLR1,0.9999999999999998
IL1A,ITGAX,-0.9773957979487142
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999981306557785
CXCL9,PTPRC,0.9999999999999971
ADAM33,SPINK5,0.9997362858458005
DEFA5,MMP7,0.8308319077179885
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9981076003096705
CCL13,CXCR1,-0.999999999998184
CXCL10,SOCS1,-0.9999606177483285
ADCYAP1,GCG,-0.9879083766186357
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999051
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999823
MMP12,TIMP1,-0.9999999999992856
PROM1,SEMA4A,0.9999999548945132
NCF2,PRKCB,0.9999861098581965
LTF,SLC11A1,0.9999584144943819
ACE2,VWF,0.9999999999997343
ADH6,UGT2B17,-0.9999999999962182
HGF,MMP1,-1.0
BLK,CD19,0.9999999979775538
LCN2,MMP9,-0.9999998196885862
HSPG2,LRP8,-0.9999307457927157
APOE,ICAM1,-0.9999998191051288
CXCL2,TNF,-0.9999999999978313
CSF3,LTA,-0.9999999999935782
CCL19,CXCL9,0.999999999999994
CD274,LILRB1,-0.9581515450483924
CD79B,CXCL9,0.9999999723370411
CD40,SELP,0.9999999974334258
IGFBP5,THBS1,0.9999446074129908
BLK,TNFAIP3,0.9783947344850064
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999994048948
CXCL10,IL1B,-0.9999510717733366
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9291625302467841
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9970557352559378
FOXP3,TNF,-0.27994062867883795
ANPEP,PTPRC,0.968326522312891
COL3A1,FN1,-0.9835655477906741
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999996254562231
PTGS2,TNFAIP3,0.9999999982736408
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999590901
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999889684709
MADCAM1,SELL,0.9999999999999459
CD14,FCER1G,-0.9999999999999974
ITGB7,VCAM1,-0.9959643946912878
CTSG,LYZ,-0.9999989239179077
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999806779255
CCL22,CXCR1,-0.985470283763912
CCL2,ITGAX,0.9932307494895983
ICOS,ITK,0.9999999984408948
FCGR3A,PTPRC,-0.5639211593999816
PADI4,VWF,-0.999992492079784
BLK,CXCR5,-0.9999999999232754
HLA-DQA2,PDCD1LG2,-0.7498550808821935
CXCL10,RETNLB,0.9999997577907841
GZMB,KLF2,-0.9997844391818921
