geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998885171
FN1,ITGAM,-0.9999999999997818
HLA-G,LILRA1,-0.9999999998785347
CLDN18,OCLN,-0.9999837800628281
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999958902028
ADAMTS2,COL1A1,-0.9999999999999988
CD28,CD38,0.9999999999999994
IL16,LTA,0.9802443880121867
APOB,OLR1,1.0
IL1A,ITGAX,-0.9997847283459926
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999906747
CXCL9,PTPRC,0.999999999999937
ADAM33,SPINK5,-0.9496004467211921
DEFA5,MMP7,-0.9999999988302465
SLC15A1,SLC6A19,-0.9999999809069944
FN1,OCLN,1.0
CCL17,CXCL10,0.997584904280523
CCL13,CXCR1,-0.9998543405937187
CXCL10,SOCS1,0.9998597283093504
ADCYAP1,GCG,-0.5948922735728335
CCL25,CXCL3,0.9999999999893271
CCL4L2,CCR4,-0.34860206592038645
FCGBP,MUC2,0.999665391347846
IL1A,IL6,-0.9999999429522294
MMP12,TIMP1,0.9505616370879417
PROM1,SEMA4A,0.9999649667901142
NCF2,PRKCB,0.9999999999937211
LTF,SLC11A1,-0.9999999999526847
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999807
HGF,MMP1,-1.0
BLK,CD19,0.9999999931155988
LCN2,MMP9,-0.9992733112514353
HSPG2,LRP8,-0.8470198750904805
APOE,ICAM1,0.9999571445146518
CXCL2,TNF,-0.999999999999998
CSF3,LTA,-0.9940467883153764
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999640583212892
CD79B,CXCL9,1.0
CD40,SELP,0.999999999999963
IGFBP5,THBS1,0.9999999999999979
BLK,TNFAIP3,0.9999999999999984
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999461149
CXCL10,IL1B,0.8878128365833602
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9998349547005596
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999518417
FOXP3,TNF,0.9999999999999993
ANPEP,PTPRC,0.6081816174690424
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9717843142332666
CYP2B6,CYP4F2,-0.999999999999996
GBP4,IFI44L,-0.9999999999999024
PTGS2,TNFAIP3,-0.999999993353957
SAMD9L,TRIM22,-0.9995338653187786
DOCK4,RPS28,0.9999999999999869
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999896076
CNTFR,CSF3,0.9999967008528009
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999997954734
ITGB7,VCAM1,0.9999999971781216
CTSG,LYZ,0.9996199846856993
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999901
CCL22,CXCR1,-0.9999996668912169
CCL2,ITGAX,-0.9999999999999982
ICOS,ITK,0.9999999999999718
FCGR3A,PTPRC,-0.9928600699535007
PADI4,VWF,-0.9999998201159959
BLK,CXCR5,0.9999998456809821
HLA-DQA2,PDCD1LG2,-0.9999968920005975
CXCL10,RETNLB,0.9999979945497107
GZMB,KLF2,0.8518214548410846
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999830838
CD1C,CR2,0.9999661199449535
HLA-DQA2,PDCD1,-0.5739214905630614
COL4A3,ITGB7,0.9999999999982898
AIM2,NLRC5,0.9993166751548571
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999874003
CTHRC1,POSTN,-0.9999999978573919
COL18A1,FN1,-0.616286208442275
CCL2,IL6,-0.9999999999975842
CD79B,CR2,0.9999999972688381
CCL20,CXCR4,0.9999999999998751
ITGAX,STAT1,-0.9777566660708351
