geneA,geneB,weight
MEP1B,XPNPEP2,0.999999914595375
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9763851170455904
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5870261365997809
ADAMTS2,COL1A1,0.9999999911934908
CD28,CD38,-1.0
IL16,LTA,0.9999999986626573
APOB,OLR1,0.9999999999980879
EDN3,HCAR2,0.942090112811369
CXCL9,IFNG,-0.9992144006870137
CXCL9,PTPRC,-0.9999399270095267
ADAM33,SPINK5,0.9999983716066989
DEFA5,MMP7,0.9999999999975193
SLC15A1,SLC6A19,-0.9999976193234223
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999995484877405
CCL13,CXCR1,-0.999999815195088
CXCL10,SOCS1,-0.9698227697637223
ADCYAP1,GCG,-0.9192045903426543
CCL25,CXCL3,-0.9999999999999992
CCL4L2,CCR4,-0.999999999999998
FCGBP,MUC2,0.9999999999999828
IL1A,IL6,-0.9999233205005457
MMP12,TIMP1,-0.9999985727396274
PROM1,SEMA4A,-0.9999999994978706
NCF2,PRKCB,0.9999999999268119
LTF,SLC11A1,1.0
ACE2,VWF,0.9998901683648967
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999445373440248
BLK,CD19,-0.9999860138900352
LCN2,MMP9,-0.9999999933778794
HSPG2,LRP8,-0.9925895477727998
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999860470856525
CD274,LILRB1,1.0
CD79B,CXCL9,0.9997899754833428
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999993014786261
FCAR,FCGR3B,-0.9999999615004991
C3,MMP9,-0.9335011466852103
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999983531123896
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999996982
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.973147891685837
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9953268621210556
COL14A1,LUM,-0.9999999999741772
COL3A1,FN1,0.9999962966521098
CYP2B6,CYP4F2,-0.9999999999951488
GBP4,IFI44L,0.9999116249351144
PTGS2,TNFAIP3,0.9999999869316241
SAMD9L,TRIM22,-0.9999999268854951
DOCK4,RPS28,0.9965413816208161
CCL2,CXCR1,0.9999982288850692
CHI3L1,IL13RA2,0.9543094393610195
ADCY7,PKLR,-0.9991055549185417
CNTFR,CSF3,0.999999999999951
BPIFB1,MUC5B,-0.9967633778651812
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.9590352915628509
ITGB7,VCAM1,-0.99965354086906
CTSG,LYZ,-0.9999999999995306
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9587523967718322
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999835166285226
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999989478310526
PADI4,VWF,-0.9999999990840547
BLK,CXCR5,0.999999276416128
HLA-DQA2,PDCD1LG2,0.6279260634335123
CXCL10,RETNLB,-0.9999999999999996
GZMB,KLF2,0.9999998928920094
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9997524952716172
CD1C,CR2,-0.9999999999129231
HLA-DQA2,PDCD1,0.979398792412441
COL4A3,ITGB7,-0.9999999987135983
AIM2,NLRC5,-0.9999978731665459
CYP26B1,CYP2B6,-0.9999999999999951
IL1B,SOCS3,0.9103511622731406
CTHRC1,POSTN,-0.999995257343449
COL18A1,FN1,-0.9999999999457403
CCL2,IL6,1.0
CD79B,CR2,-0.9447769382847597
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9501619100807306
CXCL10,TLR2,0.9999999981466645
CYP2C9,CYP2D6,0.9999909959482698
FN1,TNFAIP6,0.9999999284871767
IFITM3,OAS2,0.9999999999814779
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999955364826
CD79A,TCL1A,0.999908782264688
ACE2,ITGB1,-0.9999999980702556
LTBP2,TGFB3,-0.9999999932010574
S100A12,S100A9,0.9983513114846729
CD22,ITGAX,-0.9999999944216759
SEC24C,SEC31B,-0.9999999999992703
CCL22,CCL4,0.9999999999999892
ITGAM,NCF2,1.0
IDO1,ITGAX,0.5216556944243742
CXCL10,ITGAM,0.9999999991148809
CD40,STAT1,1.0
ADH6,DGAT1,-0.7116534955183107
CD40,CD83,1.0
CSF3R,OSM,-0.9999999650473066
EGR1,ERBB3,0.9999990256570502
HIF1A,IL6,0.9999791131011994
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.999999999057223
AICDA,POU2AF1,-0.9991367905946549
ICAM1,ITGAX,-0.9999999998695364
ITGB2,PTPRC,-0.9999997273341354
SNAI1,TWIST1,1.0
APOB,GPT,0.4527078020069428
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999991
MMRN1,SELP,-0.9999999888188267
CD1C,IFNG,0.9999999999994837
GP1BA,ICAM1,-0.9999999999999996
CD19,SPIB,-0.9999999947922691
CD28,CD48,-0.9999999998904883
PI3,PIK3CD,-0.9637146703420832
CD1C,PTPRC,-0.999999999994148
HBEGF,PGF,0.999552808923889
APOA1,GPT,-0.9999999999794491
MUC13,MUC5B,0.9992690262419816
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.999999999868194
IL6,LTA,0.9999999809697204
APOB,PLA2G12B,-0.9920902249435326
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999600387313
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999989126438118
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998713
APOA4,PLA2G7,0.9999999966267586
CCL19,PTPRC,-0.9999999999999359
CD79B,PTPRC,-0.9999940866221488
COL2A1,COL5A2,0.9556837855371736
GCNT3,MUC2,0.9999999999979611
CARD11,DPP4,-0.9980822412454965
