geneA,geneB,weight
MEP1B,XPNPEP2,0.9999998737360563
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9170544050844612
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8371228795878577
ADAMTS2,COL1A1,0.9999999993695586
CD28,CD38,-1.0
IL16,LTA,0.9999999476198851
APOB,OLR1,0.9999999999973264
EDN3,HCAR2,0.886949030930423
CXCL9,IFNG,-0.9989269074557651
CXCL9,PTPRC,-0.999936806186834
ADAM33,SPINK5,0.9999989684539973
DEFA5,MMP7,0.9999999999716223
SLC15A1,SLC6A19,-0.999998303438641
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999998301796609
CCL13,CXCR1,-0.9999998849249471
CXCL10,SOCS1,-0.9926276791469986
ADCYAP1,GCG,-0.9400525094429285
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999907
FCGBP,MUC2,0.9999999999999877
IL1A,IL6,-0.9998574902115391
MMP12,TIMP1,-0.9999996364414515
PROM1,SEMA4A,-0.9999999994587083
NCF2,PRKCB,0.9999999997606853
LTF,SLC11A1,1.0
ACE2,VWF,0.9999034882922978
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9998502887379341
BLK,CD19,-0.9999972676929187
LCN2,MMP9,-0.9999999848940676
HSPG2,LRP8,-0.9081597079561405
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999922903979775
CD274,LILRB1,1.0
CD79B,CXCL9,0.9973791956848398
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999724927416
FCAR,FCGR3B,-0.999999946583664
C3,MMP9,-0.9633730856247118
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999905002267083
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999988711
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.5255895363263324
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.993798120579445
COL14A1,LUM,-0.9999999999263495
COL3A1,FN1,0.9999988205327993
CYP2B6,CYP4F2,-0.9999999999920691
GBP4,IFI44L,0.999750053524299
PTGS2,TNFAIP3,0.9999999983257915
SAMD9L,TRIM22,-0.9999999420073592
DOCK4,RPS28,0.6691047766409773
CCL2,CXCR1,0.9999979048702854
CHI3L1,IL13RA2,0.98999434929307
ADCY7,PKLR,-0.9981579384675066
CNTFR,CSF3,0.9999999999997998
BPIFB1,MUC5B,-0.9962851796751787
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5410387885199643
ITGB7,VCAM1,-0.9997527231540976
CTSG,LYZ,-0.9999999999946906
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9995491807005688
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999982036108268
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999977184954424
PADI4,VWF,-0.9999999988680857
BLK,CXCR5,0.9999964905062708
HLA-DQA2,PDCD1LG2,-0.7927211246178011
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998638431258
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999988606964548
CD1C,CR2,-0.9999999999738702
HLA-DQA2,PDCD1,0.7458815907141073
COL4A3,ITGB7,-0.9999999994382679
AIM2,NLRC5,-0.9999990371818606
CYP26B1,CYP2B6,-0.9999999999999972
IL1B,SOCS3,0.52733486403791
CTHRC1,POSTN,-0.9999853145232049
COL18A1,FN1,-0.9999999999016881
CCL2,IL6,1.0
CD79B,CR2,-0.9961091068520538
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9282521476896476
CXCL10,TLR2,0.9999999978403311
CYP2C9,CYP2D6,0.9997603071702263
FN1,TNFAIP6,0.999999973238066
IFITM3,OAS2,0.9999999997961277
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999951450287
CD79A,TCL1A,0.9997868512348179
ACE2,ITGB1,-0.9999999967151032
LTBP2,TGFB3,-0.9999999798930401
S100A12,S100A9,0.9996914699121398
CD22,ITGAX,-0.9999999973026932
SEC24C,SEC31B,-0.9999999999996559
CCL22,CCL4,0.9999999999999891
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999989090026
CD40,STAT1,0.9999999999999998
ADH6,DGAT1,-0.9373467559821538
CD40,CD83,1.0
CSF3R,OSM,-0.999999940875728
EGR1,ERBB3,0.9999980761935272
HIF1A,IL6,0.9999904034916842
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999960787602
AICDA,POU2AF1,-0.9983296824040954
ICAM1,ITGAX,-0.9999999999097703
ITGB2,PTPRC,-0.9999999463893077
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999983
MMRN1,SELP,-0.9999999542740122
CD1C,IFNG,0.9999999999985836
GP1BA,ICAM1,-0.9999999999999993
CD19,SPIB,-0.9999999989700472
CD28,CD48,-0.9999999999060009
PI3,PIK3CD,-0.7706341482902315
CD1C,PTPRC,-0.9999999999994881
HBEGF,PGF,0.9996257829810625
APOA1,GPT,-0.9999999999556699
MUC13,MUC5B,0.999451436732006
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.999999999954979
IL6,LTA,0.9999999441138684
APOB,PLA2G12B,-0.9899189354471981
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999841520582
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999982835622523
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999517
APOA4,PLA2G7,0.9999999946013616
CCL19,PTPRC,-0.9999999999999809
CD79B,PTPRC,-0.9999999019013163
COL2A1,COL5A2,0.9870809530701087
GCNT3,MUC2,0.9999999999745284
CARD11,DPP4,-0.9955008694533781
FCGR1A,ITGAX,0.9998586158466616
CXCL13,IL1B,0.9999999999929009
CD80,CEACAM5,-0.999999945647099
FCN1,FCN3,-0.9999999999999529
CXCR4,MMP2,0.9999999998066417
CYP2C9,UGT2B7,0.9999999996231547
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999069351
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.44273216220987205
MEP1B,NTS,-0.9999261102477113
TNFSF11,TNFSF13B,-0.9999999999995617
SLC13A2,SLC26A2,-0.9999999999994942
SERPINE1,TIMP1,0.9999999999994598
ERBB3,EREG,-0.9999999999999939
CCL11,DPP4,1.0
FCGR1A,IL6,0.9998335526376193
MT1E,MT1F,-0.99999742645847
BATF,CXCR5,0.9998772262215168
F5,SERPINA5,-0.9998476993134311
CD22,CD72,-0.9999999995571447
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999998461298
HCAR2,NPY,0.999999999796787
ADCYAP1,SST,0.9999993839091931
CXCL5,MMP1,-0.9999930633791545
CLDN18,CLDN8,0.9999999999960185
COL4A3,NPHS1,0.9999964894676654
CSF2,CXCL2,0.9389262563729348
CR2,MME,-0.9999999999999775
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999910782657712
POSTN,THBS2,-0.9999999997719335
IL2RA,IL3RA,0.9990792459138362
ABCB1,CYP3A5,-0.9972227235316046
EIF1AY,TMSB4Y,-0.9998374577588576
PDCD1,TNF,-0.9999999999999574
S100A12,SLC11A1,-0.999999999999334
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999937139998358
CCR1,IFNG,0.9650287489869172
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9988952738651158
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999106694526
LOC102723407,MAF,-0.2844804321461569
CCL11,CXCR2,-0.9999999999999795
MEP1A,XPNPEP2,-0.8736039592766354
DGAT1,MOGAT3,-0.9993076087953007
