geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999650941723
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9544328314594253
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.4250399328715398
ADAMTS2,COL1A1,0.9999990564368436
CD28,CD38,-1.0
IL16,LTA,0.9999999955277342
APOB,OLR1,0.9999999999982669
IL1A,ITGAX,-0.41100369266463366
EDN3,HCAR2,0.9390894954674325
CXCL9,IFNG,-0.9999051350897735
CXCL9,PTPRC,-0.9999945897282638
ADAM33,SPINK5,0.9999914477991856
DEFA5,MMP7,0.9999999999999978
SLC15A1,SLC6A19,-0.9999608087602574
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999998470277407
CCL13,CXCR1,-0.9999997608016808
CXCL10,SOCS1,-0.9951409218034728
ADCYAP1,GCG,-0.9877496992912012
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999917
FCGBP,MUC2,0.999999999999729
IL1A,IL6,-0.999991411517147
MMP12,TIMP1,-0.9999991167491429
PROM1,SEMA4A,-0.9999999865786661
NCF2,PRKCB,0.9999999996255851
LTF,SLC11A1,1.0
ACE2,VWF,0.9999732460258757
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999894879508194
BLK,CD19,-0.9999976686561918
LCN2,MMP9,-0.9999999904236342
HSPG2,LRP8,-0.9959318601609424
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999992937917792
CD274,LILRB1,1.0
CD79B,CXCL9,0.9984837139111724
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998824779173
FCAR,FCGR3B,-0.9999999967236892
C3,MMP9,-0.9674306318730337
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999950219270398
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998881
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.932775693805774
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.8799418905812014
COL14A1,LUM,-0.9999999999818546
COL3A1,FN1,0.9999942045423402
CYP2B6,CYP4F2,-0.9999999999999212
GBP4,IFI44L,0.8282376348625652
