geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999801028511
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9780236965895085
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5475420100929326
ADAMTS2,COL1A1,0.999999773231105
CD28,CD38,-1.0
IL16,LTA,0.9999999847003235
APOB,OLR1,0.9999999999958958
IL1A,ITGAX,-0.514781679844465
EDN3,HCAR2,0.9818785659076177
CXCL9,IFNG,-0.9998486635899441
CXCL9,PTPRC,-0.999994585308391
ADAM33,SPINK5,0.9999996975002461
DEFA5,MMP7,0.9999999999697062
SLC15A1,SLC6A19,-0.9999963052862877
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999994309591916
CCL13,CXCR1,-0.9999996735613389
CXCL10,SOCS1,-0.9965520122397171
ADCYAP1,GCG,-0.9972237367994403
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.999999999999996
FCGBP,MUC2,0.9999999999999983
IL1A,IL6,-0.9999019777375054
MMP12,TIMP1,-0.9999999917754128
PROM1,SEMA4A,-0.9999999925350429
NCF2,PRKCB,0.9999999996026151
LTF,SLC11A1,1.0
ACE2,VWF,0.9996545755023276
ADH6,UGT2B17,0.9999999999999998
HGF,MMP1,-0.9999587550954221
BLK,CD19,-0.9999974029234351
LCN2,MMP9,-0.9999999607667414
HSPG2,LRP8,-0.994358460823009
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999969115252706
CD274,LILRB1,1.0
CD79B,CXCL9,0.9986592173639536
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998916587525
FCAR,FCGR3B,-0.9999999181262318
C3,MMP9,-0.9408547144006996
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999894322944874
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998882
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9327920925497448
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.956967242632696
COL14A1,LUM,-0.9999999999972086
COL3A1,FN1,0.9999967267454158
CYP2B6,CYP4F2,-0.9999999999981162
GBP4,IFI44L,0.99765164293864
PTGS2,TNFAIP3,0.9999999971361792
SAMD9L,TRIM22,-0.9999999896397156
DOCK4,RPS28,0.985137295054132
CCL2,CXCR1,0.9999986878617485
CHI3L1,IL13RA2,0.9828997466982117
ADCY7,PKLR,-0.98169476796333
CNTFR,CSF3,0.9999999999999816
BPIFB1,MUC5B,-0.9977931400966814
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6596470237745891
ITGB7,VCAM1,-0.9999958380527721
CTSG,LYZ,-0.9999999999625266
