geneA,geneB,weight
MEP1B,XPNPEP2,0.9999995572875418
FN1,ITGAM,1.0
HLA-G,LILRA1,0.8351439121610233
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8696253189710036
ADAMTS2,COL1A1,0.9999999997054927
CD28,CD38,-1.0
IL16,LTA,0.9999997751452666
APOB,OLR1,0.9999999999984381
IL1A,ITGAX,-0.3265238673459349
EDN3,HCAR2,0.906840956753236
CXCL9,IFNG,-0.9998223399174276
CXCL9,PTPRC,-0.9999991692475886
ADAM33,SPINK5,0.999998409068285
DEFA5,MMP7,0.9999999999851198
SLC15A1,SLC6A19,-0.9999986727063641
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999972074623895
CCL13,CXCR1,-0.9999997363244214
CXCL10,SOCS1,-0.9953855584999054
ADCYAP1,GCG,-0.8132306494701503
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999937
FCGBP,MUC2,0.9999999999999202
IL1A,IL6,-0.9999476233038848
MMP12,TIMP1,-0.9999999932139871
PROM1,SEMA4A,-0.9999999975692332
NCF2,PRKCB,0.9999999997017773
LTF,SLC11A1,1.0
ACE2,VWF,0.9999314469645881
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999923857726964
BLK,CD19,-0.9999958447931722
LCN2,MMP9,-0.999999973680964
HSPG2,LRP8,-0.9499054131936393
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999963376188162
CD274,LILRB1,1.0
CD79B,CXCL9,0.9981456392015845
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999987017095
FCAR,FCGR3B,-0.9999999988613407
C3,MMP9,-0.9881170581789591
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999977215204804
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999994984
NTRK2,SH2B2,-1.0
FCMR,VPREB3,-0.9465779920952418
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9968728254882616
COL14A1,LUM,-0.9999999998959701
COL3A1,FN1,0.999999951613383
CYP2B6,CYP4F2,-0.9999999999946949
GBP4,IFI44L,0.9985007229725933
PTGS2,TNFAIP3,0.9999999939750389
SAMD9L,TRIM22,-0.9999998159207006
CCL2,CXCR1,0.9999961329337177
CHI3L1,IL13RA2,0.9742933532054273
ADCY7,PKLR,-0.9495559175991936
CNTFR,CSF3,0.9999999999998775
BPIFB1,MUC5B,-0.998024919848297
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.8518844568363558
ITGB7,VCAM1,-0.999986086926042
CTSG,LYZ,-0.9999999999616035
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9892561284652129
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999973139656984
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999695898660904
PADI4,VWF,-0.9999999991390852
BLK,CXCR5,0.999794561201927
HLA-DQA2,PDCD1LG2,0.3421893949696863
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999997668417836
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999900670830233
CD1C,CR2,-0.999999999976441
HLA-DQA2,PDCD1,0.9936585887997345
COL4A3,ITGB7,-0.9999999929425525
AIM2,NLRC5,-0.9999996572030385
CYP26B1,CYP2B6,-0.9999999999999644
IL1B,SOCS3,0.8364787380213224
CTHRC1,POSTN,-0.9999801998808473
COL18A1,FN1,-0.9999999974563241
CCL2,IL6,1.0
CD79B,CR2,-0.9995950675459899
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8704512804120422
CXCL10,TLR2,0.9999999817016972
CYP2C9,CYP2D6,0.9999938345437731
FN1,TNFAIP6,0.999999861537411
IFITM3,OAS2,0.9999999904411654
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999903208546
CD79A,TCL1A,0.9998258049531339
ACE2,ITGB1,-0.9999998999231954
LTBP2,TGFB3,-0.9999999835465813
S100A12,S100A9,0.999716964505216
CD22,ITGAX,-0.9999999981713241
SEC24C,SEC31B,-0.9999999999987936
CCL22,CCL4,0.999999999999988
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999961133855
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.9724899316239957
CD40,CD83,1.0
CSF3R,OSM,-0.9999999224205721
EGR1,ERBB3,0.9999989220967233
HIF1A,IL6,0.9999541789491586
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999973747723
AICDA,POU2AF1,-0.9993252794190571
ICAM1,ITGAX,-0.999999999973053
ITGB2,PTPRC,-0.9999999904459698
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999836
MMRN1,SELP,-0.9999999745877162
CD1C,IFNG,0.9999999999964854
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999985838085
CD28,CD48,-0.9999999999721655
PI3,PIK3CD,-0.9582897768551447
CD1C,PTPRC,-0.9999999999997099
HBEGF,PGF,0.9995881640236287
APOA1,GPT,-0.9999999999525672
MUC13,MUC5B,0.9992591985348507
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999431457
IL6,LTA,0.999999934867719
APOB,PLA2G12B,-0.9901929972360475
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999406737251
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999958218662458
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999123
APOA4,PLA2G7,0.9999999883730292
CCL19,PTPRC,-0.9999999999999998
CD79B,PTPRC,-0.9999999948349362
COL2A1,COL5A2,0.9958470334777375
GCNT3,MUC2,0.999999999997272
CARD11,DPP4,-0.9674300711996838
FCGR1A,ITGAX,0.9997117186875778
CXCL13,IL1B,0.9999999999913542
CD80,CEACAM5,-0.9999999746766381
FCN1,FCN3,-0.9999999999999365
CXCR4,MMP2,0.9999999997392699
CYP2C9,UGT2B7,0.9999999999230328
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999424932
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.6483350163956269
MEP1B,NTS,-0.9999824412198272
TNFSF11,TNFSF13B,-0.9999999999991088
SLC13A2,SLC26A2,-0.999999999999421
SERPINE1,TIMP1,0.9999999999715089
ERBB3,EREG,-0.9999999999999836
CCL11,DPP4,1.0
FCGR1A,IL6,0.9996832744924917
MT1E,MT1F,-0.9999842001295903
BATF,CXCR5,0.9958721972035044
F5,SERPINA5,-0.9998273374325755
CD22,CD72,-0.9999999998705297
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999026002
HCAR2,NPY,0.9999999998428112
ADCYAP1,SST,0.9999984563987627
CXCL5,MMP1,-0.9999946252679248
CLDN18,CLDN8,0.9999999999980441
COL4A3,NPHS1,0.9999736560753218
CSF2,CXCL2,0.6940744184263953
CR2,MME,-0.9999999999999596
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999914887642255
POSTN,THBS2,-0.9999999998202754
IL2RA,IL3RA,0.9817331631302093
ABCB1,CYP3A5,-0.9936728881883209
EIF1AY,TMSB4Y,-0.9999624656187432
PDCD1,TNF,-0.999999999999998
S100A12,SLC11A1,-0.9999999999996206
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999981444063911
CCR1,IFNG,0.6152068943233833
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999279064907814
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999555410214
LOC102723407,MAF,0.6772189467019313
CCL11,CXCR2,-0.9999999999999712
MEP1A,XPNPEP2,-0.915512800553691
DGAT1,MOGAT3,-0.999495410650979
ALPL,SPP1,0.9999242234747906
F13A1,VWF,0.5356062483424047
OSCAR,TNFSF11,0.5775774795744285
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9770921855797148
MT1E,MT1G,-0.9999920549229222
COL5A2,TNXB,-0.9999999999989687
HBEGF,PLAU,0.9999542254026138
CCL18,CXCL6,0.9999999977000755
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.997733501043366
APOE,SCIN,0.9999999675116384
CCL28,CCR4,-0.9999999999984688
CCL25,CXCL1,-0.9999999675320481
CCN1,SERPINE1,0.9998856456825421
GNA15,RGS13,-0.9986015883155415
ITGAX,ITGB1,-0.9999999999999972
COL15A1,COL5A3,-0.9302021093096992
SLC15A1,SLC28A2,-0.9999999999999968
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9956382800900868
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999983897
ALDH1A2,CYP26B1,-0.9999873479969917
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999207
FCGR3B,FCRL1,0.9999999999335656
GNLY,STX11,-0.9773323672578054
LTF,SPP1,0.9999999979013869
EGR1,SNAI1,-0.9999942551412851
FCGR2A,ITGB2,0.9999999999953398
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999983285870611
CD38,CD69,-0.9999999999999977
IL1B,NLRP6,0.9631754726869384
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.999999924241799
MMRN1,VWF,-0.9999963129429789
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999849621409
CXCL10,SAA2,-0.9999999999999999
NCF2,S100A9,0.9999999999998184
CCL4,IFNG,0.9966092646879314
CCL13,CXCL9,-0.3954065761518901
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.9835418023569223
CCR2,CXCL13,-0.9996182855526263
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999779583537
ACE2,SLC6A19,0.9999999861193997
KDM5D,USP9Y,0.9954633602980815
CD38,NNMT,-0.9999992457446598
IL1B,SRGN,0.999999999710372
CXCL3,IL1A,-0.9998373369459922
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999971827949
DAPP1,PIK3AP1,-0.9999446992833432
FCGR2B,ITGAX,-0.999999095597746
CCR2,TLR2,-0.9999999999999988
COL3A1,MMP7,-0.9999999963780639
IGFBP5,SPP1,-0.9999999999901429
FPR1,PTAFR,0.9999999997251862
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9407510749075642
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999335778
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999997
COL14A1,TGFB3,-0.9999999999999998
PLAUR,SERPINE1,-0.9746050325111928
CXCL1,CXCR5,0.9999999970269546
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999995328064274
FCGR2B,IL6,0.9999999999999937
HCAR2,HCAR3,0.9999969626961889
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999887381161
LCN2,OLFM4,-0.9999999993592825
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.999999999148196
APOA4,APOC1,1.0
CSF3R,IL11,0.9999999999998527
CCL2,FCER1G,-0.9999992003200052
LGR5,RSPO2,0.9999999999996037
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999950712666
ADH6,MAOA,0.9888282640828929
CYP1B1,GSTA2,0.9355937484281739
CYBB,MMP2,0.9999999999996628
FOS,HBEGF,0.99971813222721
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.99999999999999
LTA,NCR3,-0.9999999997485427
CCL2,CXCL9,-0.9999999999999999
ADCY7,ENPP3,-0.9999963948923546
FSCN1,MMP2,0.9999999999999999
CTLA4,TNFRSF9,-0.9999994656419265
STAT1,TNFSF13B,0.9999999999999998
ANPEP,CR1,-0.9999967708127877
FCGR3B,HLA-G,-0.9999999999720938
EIF1AY,NLGN4Y,0.9999999999526781
CXCL10,CXCR4,0.999999999238198
IL1B,ITGAX,-0.9910124280182763
EFNA1,ERBB3,0.9999999999999999
DERL3,FCRL5,0.9999999980727778
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.9999999993793841
CCL4,CXCL10,-0.9999999995580827
CD52,PTPRC,-0.9999999997034661
COL18A1,COL2A1,0.9999999980810009
CYP2D6,UGT2B7,0.9983509567129261
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999994387
CCR7,TNFRSF9,-0.9999999999902595
CD274,CXCL1,0.9998423567170546
SCNN1A,SCNN1B,0.9911781541445193
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999972459
CD22,CXCL9,0.7439329720662041
IL1A,PTPRC,0.9695046363874036
NT5C2,PDE10A,-0.9999999999987913
SIGLEC5,TLR2,0.9999999999999999
CCL8,TNF,0.999999999999995
CCR7,ICAM1,-0.9999919602976166
CES2,CYP3A4,-0.999999999972769
AICDA,CD19,-0.9999791166760368
HGF,IL6,-0.9145509405958011
CD28,PDCD1LG2,-0.99999907258794
CD80,CXCR5,-0.9992474966410602
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999997082068411
CYP2C18,UGT2A3,0.9999998881453295
DPP4,TIMP1,0.9999999999987996
CD80,IL2RA,0.9999266356466284
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.9999996154538151
PEPD,PGC,1.0
ABCG8,NR0B2,0.9999573483998303
IL2RA,TNFRSF4,-0.9999994954801501
CCL13,IFNG,-0.9999999962235989
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,-1.0
IFNG,OSMR,-0.7168728749522686
C4B,CLU,-0.9999999765883527
MUC1,WNT2,-1.0
CSF3,CXCL3,-0.9993659244605023
CXCL1,IL1A,0.7062894262889465
NCF2,TLR2,0.9990246221718782
CXCR5,IL7R,-0.9999999999985114
GCG,IL6,-0.9999993614327047
CNR2,GPR18,-1.0
FFAR2,NPY,0.999999997665598
LPIN3,LPL,-0.649534690350982
CXCR4,TFF3,0.5078231601663106
FOXP3,SELL,-0.9999999999999979
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.9999999999993907
CD22,MSLN,-0.9999999997220732
DGAT1,DHRS9,0.9999999984377347
ADAMTS1,AREG,-0.2663321032401113
CFI,SERPING1,-1.0
AICDA,CXCR5,0.9986048387825891
DOCK4,MRNIP,-0.9999881916378096
PDPN,SELP,-0.9851815682372944
GUCY1A1,PRKG2,-0.9999999999997384
IL1RN,MEFV,-0.9999994639594675
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-0.9999873739403456
COL15A1,COL18A1,-1.0
CD79A,CXCL9,-0.9996952137511629
TDRD12,TDRD6,-0.9999999553676305
CXCR2,IL6,0.9999999787290841
CCL19,CCL3,-0.9999997326556418
CXCL13,CXCR4,-0.9999999999999781
CXCL3,MMP9,0.9999999999995013
MUC17,MUC6,0.9999999999999983
IKZF1,IKZF3,-0.9999999999999999
CD274,CD69,0.9999999999903854
CCL2,IFNG,-0.9741855089129147
CCL2,PTPRC,0.9999998534894445
S100A4,TWIST1,1.0
IGLL5,MZB1,0.9999999999994905
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.9999840409647583
CD1C,FCGR3B,0.9999999999999998
HIF1A,POSTN,-0.999997794936982
C3,FN1,0.9999999952657445
MUC12,MUC13,0.9887272913937233
ANPEP,IL3RA,-0.9999971483046188
BMP3,TFPI2,-0.9940541575478645
CCL22,IFNG,1.0
IL1B,ZC3H12A,-0.9999999997220632
APOB,APOC3,0.9999999999999998
CD19,VPREB3,-0.9999887834988626
APOA1,LRP8,0.8538428165372803
ERBB3,PGF,-0.9999999999663265
CCN2,DCN,0.9999999977740293
DSG3,EVPL,-0.556392181240326
FCGR3B,ITGAL,0.9999999998183362
CEBPB,IL6,0.9999998276569438
CSF3R,TLR8,-0.9999999998750915
APOA1,APOC3,0.9984610622802059
JMJD7-PLA2G4B,PLB1,0.6482399012687349
CYP2J2,CYP4F2,-0.9999999999999996
CD80,IL1A,-0.942819380638588
GCG,NR1H4,1.0
FCGR3B,ZAP70,0.9997213128580418
CCR7,CXCL11,0.9999999997940269
CD22,PTPRC,-0.9999999999998891
AOX1,CYP2C18,0.9999952093392642
IDO1,IFNG,0.9999999999992653
CXCR5,MS4A1,0.9999115474933572
LGR5,OLFM4,1.0
BMP3,SPP1,-1.0
IDO1,PTPRC,-0.9878988932656748
CLU,LTBP2,-0.9922032386756057
HK2,SI,0.9999845037992647
SPP1,VWF,-0.9999999999999254
CD79B,PIK3AP1,-0.9999999999039113
GNG4,KCNJ15,0.9999999999979626
ABCG2,CYP3A5,-0.9999998740861001
IGLL5,PCSK9,-0.9999999999140667
ICAM1,PTPRC,-0.9900673300097497
CYP2B6,UGT2B7,-0.9999999316223829
ABCG2,SLC22A5,-0.99999999999997
ABCG5,CETP,0.9999999999991386
IL22RA2,OSM,1.0
IL11,IL2RA,1.0
FOXP3,TLR2,-1.0
