geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998754543
FN1,ITGAM,-0.9999999999996629
HLA-G,LILRA1,-0.9999999991568025
CLDN18,OCLN,-0.9999901033824528
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.999999996034294
ADAMTS2,COL1A1,-0.9999999999999987
CD28,CD38,0.9999999999999996
IL16,LTA,0.9868548131004787
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998167223960763
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999885346
CXCL9,PTPRC,0.999999999999955
ADAM33,SPINK5,-0.9570880148951986
DEFA5,MMP7,-0.9999999982818618
SLC15A1,SLC6A19,-0.9999999783229689
FN1,OCLN,1.0
CCL17,CXCL10,0.9982521807617291
CCL13,CXCR1,-0.9998325846502635
CXCL10,SOCS1,0.9998841572174529
ADCYAP1,GCG,-0.5268391423429184
CCL25,CXCL3,0.9999999999921125
CCL4L2,CCR4,-0.3763848858588632
FCGBP,MUC2,0.9996897582957502
IL1A,IL6,-0.9999999544640044
MMP12,TIMP1,0.970660748365056
PROM1,SEMA4A,0.9999603859041389
NCF2,PRKCB,0.9999999999959829
LTF,SLC11A1,-0.9999999999626196
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999146
HGF,MMP1,-1.0
BLK,CD19,0.9999999948601846
LCN2,MMP9,-0.9989339846002274
HSPG2,LRP8,-0.853576582198368
APOE,ICAM1,0.9999692478803852
CXCL2,TNF,-0.9999999999999977
CSF3,LTA,-0.9936250037994935
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999468991968227
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999736
IGFBP5,THBS1,0.9999999999999984
BLK,TNFAIP3,0.9999999999999986
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999695158
CXCL10,IL1B,0.723681276402087
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997532898571357
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999641042
FOXP3,TNF,0.9999999999999994
ANPEP,PTPRC,0.5233728197367072
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9556134304199743
CYP2B6,CYP4F2,-0.9999999999999957
GBP4,IFI44L,-0.9999999999998677
PTGS2,TNFAIP3,-0.9999999969829743
SAMD9L,TRIM22,-0.9993682377871141
DOCK4,RPS28,0.9999999999999895
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999893497
CNTFR,CSF3,0.9999967646379712
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999997543859
ITGB7,VCAM1,0.9999999961387934
CTSG,LYZ,0.9996684579704398
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999875
CCL22,CXCR1,-0.9999996357210477
CCL2,ITGAX,-0.9999999999999982
ICOS,ITK,0.9999999999999766
FCGR3A,PTPRC,-0.9908816803674929
PADI4,VWF,-0.9999998195599789
BLK,CXCR5,0.9999998171304407
HLA-DQA2,PDCD1LG2,-0.9999973710030863
CXCL10,RETNLB,0.9999967939518402
GZMB,KLF2,0.8746323126407975
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999788209
CD1C,CR2,0.9999764809848152
HLA-DQA2,PDCD1,-0.6164644227817369
COL4A3,ITGB7,0.9999999999979132
AIM2,NLRC5,0.9994047964988036
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999937056
CTHRC1,POSTN,-0.9999999977590459
COL18A1,FN1,-0.29952169576148024
CCL2,IL6,-0.999999999997266
CD79B,CR2,0.9999999982418271
CCL20,CXCR4,0.9999999999999226
ITGAX,STAT1,-0.9784766317495587
CXCL10,TLR2,-0.9999999999999988
CYP2C9,CYP2D6,0.9999998236798843
FN1,TNFAIP6,-0.999999999999814
IFITM3,OAS2,-0.9999999999369863
CCR1,CXCL9,0.9999999996748117
NCF2,RAC2,0.9999999999999905
CD79A,TCL1A,0.9971889201538138
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999992332
S100A12,S100A9,-0.9999999943282456
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999999999997648
CCL22,CCL4,0.9999999903750252
ITGAM,NCF2,0.9982249639471649
IDO1,ITGAX,-0.9617599376207181
CXCL10,ITGAM,-0.9337165952645012
CD40,STAT1,-0.640612179422215
ADH6,DGAT1,-0.9999999999999988
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999988048748436
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9986452733028682
ITGB2,PTPRC,0.9999999998803866
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999819840400566
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.999999999999995
MMRN1,SELP,-0.9961721919016996
CD1C,IFNG,0.9999999999945258
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997271
CD28,CD48,0.9999999999997711
PI3,PIK3CD,-0.25952395086246827
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999847543288097
APOA1,GPT,0.9999871337924696
MUC13,MUC5B,0.9842136943471588
REG1B,REG3A,-0.9999941314395372
FOXP3,TNFRSF4,0.9983398002733885
IL6,LTA,1.0
APOB,PLA2G12B,0.9999999999999817
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999056
HCAR2,SLC5A8,0.9999999999999881
CD72,CD79A,0.9999999999995911
CCL19,IFNG,0.9999999988958201
CHGA,MUC2,-0.9999999979999884
F2RL2,PRSS3,-0.9756021774123237
CCR7,CXCR2,-0.9999572307190777
APOA4,PLA2G7,0.9999999999969097
CCL19,PTPRC,0.9999999999989131
CD79B,PTPRC,0.9999999999024588
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9991628522992395
CARD11,DPP4,-0.7438280588101335
FCGR1A,ITGAX,-0.999999999930781
CXCL13,IL1B,0.9999959015940125
CD80,CEACAM5,-0.9999999999274263
FCN1,FCN3,-0.9999985557833622
CXCR4,MMP2,-0.9065049036036611
CYP2C9,UGT2B7,-0.9999999999999757
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9798651504568757
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9839723177857694
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999987382517
SERPINE1,TIMP1,-0.9999999315541721
ERBB3,EREG,1.0
CCL11,DPP4,0.9994250918198533
FCGR1A,IL6,-0.9999999999999446
MT1E,MT1F,-0.6200970077033111
BATF,CXCR5,0.9998318407544095
F5,SERPINA5,0.9999999996089197
CD22,CD72,1.0
CCL4,CXCL9,-0.9986380220253558
ADH1B,ADH1C,-0.9972288533350769
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998402686706
CXCL5,MMP1,-0.9999999999976904
CLDN18,CLDN8,0.9999999999999972
COL4A3,NPHS1,0.9969898061971361
CSF2,CXCL2,0.9999830344443094
CR2,MME,-0.3972902494348813
FCAMR,FCAR,0.9008138844116309
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9816279590145579
IL2RA,IL3RA,0.9999999210942917
ABCB1,CYP3A5,-0.9999999886602816
EIF1AY,TMSB4Y,0.9613877565508924
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9998027700364682
CYP2B6,CYP4F3,0.9921500372050475
ARG2,IL1B,-0.9995080295977665
CCR1,IFNG,-0.9999999999983652
CXCL8,MMP3,-1.0
CCR1,PTPRC,0.9999999999478303
CCL21,CXCL13,1.0
CCL13,CXCL8,0.8580216979255626
HGF,IDO1,-0.9999999710414494
CHGB,SST,-1.0
CD5,MS4A1,0.9999999910062563
LOC102723407,MAF,0.9999999999796679
CCL11,CXCR2,-0.9999999634909542
MEP1A,XPNPEP2,-0.9999997892160758
DGAT1,MOGAT3,0.9999994775803723
CCR2,SELL,-0.7373165229845582
ALPL,SPP1,-0.999999998915858
F13A1,VWF,0.999999999305224
OSCAR,TNFSF11,0.999999997037456
MT1G,MT1M,0.9999999999999996
CXCL8,FPR1,-1.0
MT1E,MT1G,0.8932170741434446
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999998703043
CCL18,CXCL6,0.9992002585146414
CCN2,IFNG,0.9038617662936113
IL1B,VWF,-0.9999999999999856
CTSK,TNF,0.9978305988303602
CAPN3,MYOF,0.943001878831881
APOE,SCIN,0.9999999768836163
CCL28,CCR4,-0.9999718873498623
CCL25,CXCL1,0.9999999167615727
CCN1,SERPINE1,-0.9999999999984489
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999989250837931
COL15A1,COL5A3,-0.966964520314767
SLC15A1,SLC28A2,-0.9999999999775472
CD83,IL1B,-0.7036421824055196
CRISP3,PLB1,0.9998371234765594
CCL4L2,CXCR2,-0.9999999999999991
FCAR,JCHAIN,-0.9979514842638384
FCER1G,ITGB2,-0.9999998481541288
ALDH1A2,CYP26B1,-0.9999999999999999
CD27,NCR3,1.0
MME,MUC2,0.8360815963582947
GNLY,STX11,-0.6857937584124771
LTF,SPP1,0.9987688396805611
EGR1,SNAI1,-0.9999989245100828
FCGR2A,ITGB2,-0.9999999993923439
CD24,SELP,0.9999999999999988
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,0.9999999999999029
IL1B,NLRP6,-0.97379795905443
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-0.9951305244362229
LOC102723407,PIGR,0.6784447039911131
HSD3B1,HSD3B2,-0.944305304036554
MMRN1,VWF,-0.9999999999948158
APOA1,LTF,0.9999967177690934
KRT7,MUC2,0.974110557728016
CXCL10,SAA2,-0.9999999964828781
NCF2,S100A9,-1.0
CCL4,IFNG,-0.999999990885732
CCL13,CXCL9,-0.9999999999854084
FCGR3B,LOC102723407,0.698362949668275
PDCD1,TNFRSF4,0.9999999999999829
CCR2,CXCL13,0.9999999999960691
HDC,HRH2,0.9999999465653985
CFTR,PDZK1,-0.9999999999999993
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.9990808129947519
CD38,NNMT,0.9903327731620434
IL1B,SRGN,-0.9999999999999993
CXCL3,IL1A,0.9938162644915767
HGF,SEMA3B,0.9999999999808072
DEGS2,RIC3,-0.8484268407382206
DAPP1,PIK3AP1,0.9999998903717199
FCGR2B,ITGAX,0.9999999999999982
CCR2,TLR2,0.999999999812785
COL3A1,MMP7,-0.8925448530544908
C4BPB,CR1,-0.994776613809128
IGFBP5,SPP1,0.997850459190963
FPR1,PTAFR,-1.0
FCGR3B,TNFRSF9,-0.9996190811785332
C8G,PTGDS,0.9999998410265599
IFNG,TNFSF13B,-0.9999999847057872
GCG,PYGL,0.999999999998416
SI,TREH,-1.0
FCER1G,PIK3CD,0.9989713845861621
CCR2,ICOS,0.9999999999999395
CD28,IL7R,0.9999999999999556
COL14A1,TGFB3,0.9999999995559887
PLAUR,SERPINE1,-1.0
MMP7,PTGS2,0.9998590562074068
FADS2,PLA2G12B,0.9999962113080837
FCGR2B,IL6,-0.27931026012438875
HCAR2,HCAR3,-1.0
AIM2,TNF,1.0
IFNG,SLC11A1,-1.0
LCN2,OLFM4,0.9998819139992746
IL6,SNAI1,-1.0
FCGR3B,ICAM1,-0.9999999999999999
APOA4,APOC1,0.9999930206245842
CSF3R,IL11,-1.0
CCL2,FCER1G,-0.9999999999733242
LGR5,RSPO2,-0.9628753403329384
CXCL9,FCGR3B,-0.99999999999988
THY1,TIMP1,-0.9996328393642891
ADH6,MAOA,-0.9999999999998889
CYP1B1,GSTA2,1.0
CYBB,MMP2,-0.9999999999993542
FOS,HBEGF,-0.9999878310019908
GPX2,SELENOP,-1.0
COL18A1,MMP7,-0.9999892647550079
LTA,NCR3,0.9999999999697283
CCL2,CXCL9,-0.9999997353506835
