geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999822090896
HLA-G,LILRA1,-0.9999999993602556
CLDN18,OCLN,0.9999999999451057
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999887706699231
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9754463622449704
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999977035851697
CXCL9,PTPRC,0.9999999999999974
ADAM33,SPINK5,0.9997312605245223
DEFA5,MMP7,0.8219514449978074
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9976308727332632
CCL13,CXCR1,-0.9999999999979615
CXCL10,SOCS1,-0.9999545749516067
ADCYAP1,GCG,-0.9878531237470187
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999097
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999817
MMP12,TIMP1,-0.9999999999991194
PROM1,SEMA4A,0.9999999478998404
NCF2,PRKCB,0.9999902273113195
LTF,SLC11A1,0.9999566209885323
ACE2,VWF,0.9999999999997008
ADH6,UGT2B17,-0.9999999999961938
HGF,MMP1,-1.0
BLK,CD19,0.9999999977948422
LCN2,MMP9,-0.999999662408639
HSPG2,LRP8,-0.9999434839184171
APOE,ICAM1,-0.9999998138735986
CXCL2,TNF,-0.9999999999962441
CSF3,LTA,-0.9999999999905919
CCL19,CXCL9,0.9999999999999942
CD274,LILRB1,-0.948998405172692
CD79B,CXCL9,0.9999999719349413
CD40,SELP,0.9999999977109081
IGFBP5,THBS1,0.9999464721019846
BLK,TNFAIP3,0.9755365117568312
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999992805944
CXCL10,IL1B,-0.9999404576753522
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9120098868099559
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9976114514619338
FOXP3,TNF,-0.3117007633018048
ANPEP,PTPRC,0.9600115497812137
COL3A1,FN1,-0.9821632804904966
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997466922743
PTGS2,TNFAIP3,0.9999999986067301
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.999999999959014
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999855273933
MADCAM1,SELL,0.9999999999999353
CD14,FCER1G,-0.9999999999999972
ITGB7,VCAM1,-0.9966618671099566
CTSG,LYZ,-0.9999988412965372
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999642263471
CCL22,CXCR1,-0.9767137399077966
CCL2,ITGAX,0.9939898116576509
ICOS,ITK,0.9999999979369519
FCGR3A,PTPRC,-0.30470999589247016
PADI4,VWF,-0.9999916638496482
BLK,CXCR5,-0.999999999936707
HLA-DQA2,PDCD1LG2,-0.7761004157853908
CXCL10,RETNLB,0.9999997547186141
GZMB,KLF2,-0.9997443437531013
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999598179
CD1C,CR2,0.9999999999986502
HLA-DQA2,PDCD1,0.9999998895770433
COL4A3,ITGB7,0.9807333283697199
AIM2,NLRC5,0.42786843088267584
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999999999014716
CTHRC1,POSTN,-0.9999999941033918
COL18A1,FN1,0.9999984211320595
CCL2,IL6,-0.9999999999999988
CD79B,CR2,-0.4994386884775102
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9953601158112761
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999999628
IFITM3,OAS2,-0.9999999999994954
CCR1,CXCL9,0.9999016730555238
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9992148443463422
CCL22,CCL4,0.9999999299918427
ITGAM,NCF2,-0.9999780080031715
IDO1,ITGAX,0.9998988153773217
CXCL10,ITGAM,-0.9739128223759802
CD40,STAT1,-0.9996551552503231
ADH6,DGAT1,-0.9998587937373213
CD40,CD83,-0.9645376985669044
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999476156879
HIF1A,IL6,0.7072682695345807
BGN,CHAD,0.9999999999999938
ARHGAP9,SASH3,-0.9999999763924533
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.7948687535122508
ITGB2,PTPRC,0.9212811296552411
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.999999999999991
LY9,SLAMF1,0.9999999999964683
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999816688151
CD1C,IFNG,0.999999999710898
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999442141674
PI3,PIK3CD,0.9276869275644919
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999998745
APOA1,GPT,0.9999999999582373
MUC13,MUC5B,-0.9998126002933715
REG1B,REG3A,-0.9999999775182355
FOXP3,TNFRSF4,0.9503749098703149
IL6,LTA,0.999999691947518
APOB,PLA2G12B,-1.0
CD5,IL7R,0.9999283459522333
ICAM1,IL6,0.6839675770562071
HCAR2,SLC5A8,0.9999892348420479
CD72,CD79A,0.9999999999999379
CCL19,IFNG,0.9999232472144571
CHGA,MUC2,-1.0
F2RL2,PRSS3,0.9189075828171688
CCR7,CXCR2,0.505051578029813
APOA4,PLA2G7,0.9999999999999996
CCL19,PTPRC,0.9987121531199291
CD79B,PTPRC,-0.8528241778136065
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9999999999761784
CARD11,DPP4,0.9541984295087373
FCGR1A,ITGAX,-0.9999999897532924
CXCL13,IL1B,0.9999999999999992
CD80,CEACAM5,-0.9999999997827126
FCN1,FCN3,-0.9999999999999997
CXCR4,MMP2,0.9999999999967506
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9998773730993679
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,-0.8111586051087357
SLC13A2,SLC26A2,0.9800683653663468
SERPINE1,TIMP1,-1.0
ERBB3,EREG,1.0
CCL11,DPP4,-0.9999999999997321
FCGR1A,IL6,-1.0
MT1E,MT1F,-0.9999865853759157
BATF,CXCR5,-0.9999443567721051
F5,SERPINA5,1.0
CD22,CD72,0.994912419405204
CCL4,CXCL9,0.9105991611126616
ADH1B,ADH1C,-0.9999999979795395
HCAR2,NPY,1.0
ADCYAP1,SST,0.9985445864510331
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9994678657371237
COL4A3,NPHS1,-0.9999114874308357
CSF2,CXCL2,-0.9999993883472981
CR2,MME,0.9744385990815426
FCAMR,FCAR,0.9999999969023394
ASAH2,SPHK1,1.0
POSTN,THBS2,0.9999828079358705
IL2RA,IL3RA,-0.9999999999994318
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,0.9999999999989038
PDCD1,TNF,1.0
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9964352557964844
ARG2,IL1B,0.9999999999984155
CCR1,IFNG,-0.9999999999386278
CXCL8,MMP3,-0.9999999805249166
CCR1,PTPRC,1.0
CCL21,CXCL13,0.9999999907956125
CCL13,CXCL8,-0.9999510587606423
HGF,IDO1,-0.9999992743734891
CHGB,SST,-0.9999999999999997
CD5,MS4A1,0.9999999509346592
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.9999999999999656
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999999999969896
CCR2,SELL,0.9996704534109153
ALPL,SPP1,-0.9999999999999999
F13A1,VWF,0.8340489492903284
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999999999375544
CXCL8,FPR1,-1.0
MT1E,MT1G,-0.9999997870673599
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999989778
CCL18,CXCL6,-0.9990906026320856
CCN2,IFNG,-0.999995814507211
IL1B,VWF,-0.9999999931595983
CTSK,TNF,0.9999999999047039
CAPN3,MYOF,1.0
APOE,SCIN,0.999872052090893
CCL28,CCR4,0.9999999999999908
CCL25,CXCL1,1.0
CCN1,SERPINE1,-1.0
GNA15,RGS13,1.0
ITGAX,ITGB1,-0.9448555392372805
COL15A1,COL5A3,-0.9999986453029626
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9999999999999245
CRISP3,PLB1,0.9999999999998683
CCL4L2,CXCR2,-0.9999999174102985
