geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999821164153
HLA-G,LILRA1,-0.9999999994387344
CLDN18,OCLN,0.9999999999504201
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999873050364239
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9781880735932945
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999979648092309
CXCL9,PTPRC,0.999999999999998
ADAM33,SPINK5,0.9997295250764615
DEFA5,MMP7,0.8306000159503821
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9978410312511296
CCL13,CXCR1,-0.9999999999982548
CXCL10,SOCS1,-0.9999572000401036
ADCYAP1,GCG,-0.9873014542107786
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999998986
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999818
MMP12,TIMP1,-0.9999999999992545
PROM1,SEMA4A,0.9999999493645128
NCF2,PRKCB,0.9999904534979865
LTF,SLC11A1,0.9999572422625138
ACE2,VWF,0.9999999999997577
ADH6,UGT2B17,-0.9999999999977236
HGF,MMP1,-1.0
BLK,CD19,0.999999997299988
LCN2,MMP9,-0.9999996932787699
HSPG2,LRP8,-0.9999353375413957
APOE,ICAM1,-0.9999998241101962
CXCL2,TNF,-0.9999999999966478
CSF3,LTA,-0.9999999999920617
CCL19,CXCL9,0.9999999999999952
CD274,LILRB1,-0.9573259100513188
CD79B,CXCL9,0.999999976254515
CD40,SELP,0.9999999976100389
IGFBP5,THBS1,0.999943603401105
BLK,TNFAIP3,0.977105675931465
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999991948022
CXCL10,IL1B,-0.9999596199918617
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9312058011431663
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9973747784933088
FOXP3,TNF,-0.34744883394315457
ANPEP,PTPRC,0.9669944266330357
COL3A1,FN1,-0.9819634414554355
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997039156403
PTGS2,TNFAIP3,0.9999999985136931
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999556716
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999873180521
MADCAM1,SELL,0.9999999999999408
CD14,FCER1G,-0.9999999999999982
ITGB7,VCAM1,-0.9958664701943407
CTSG,LYZ,-0.999998613536956
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.999999976200619
CCL22,CXCR1,-0.9830398465148521
CCL2,ITGAX,0.9936748550493271
ICOS,ITK,0.9999999983455796
FCGR3A,PTPRC,-0.3018813103651048
PADI4,VWF,-0.9999932694176645
BLK,CXCR5,-0.9999999999340029
HLA-DQA2,PDCD1LG2,-0.7601368624539906
CXCL10,RETNLB,0.9999997693801802
GZMB,KLF2,-0.9997494322244517
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999657083
CD1C,CR2,0.9999999999988812
HLA-DQA2,PDCD1,0.9999998889108326
COL4A3,ITGB7,0.9826469253352379
AIM2,NLRC5,0.4341602490028718
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.999999999226883
CTHRC1,POSTN,-0.9999999937830685
COL18A1,FN1,0.9999984242131245
CCL2,IL6,-0.9999999999999987
CD79B,CR2,-0.44794663223124087
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9950659279348278
CXCL10,TLR2,-1.0
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.999999999999962
IFITM3,OAS2,-0.9999999999995732
CCR1,CXCL9,0.9998593151889862
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9992352969789091
CCL22,CCL4,0.9999999144341443
ITGAM,NCF2,-0.9999766954301386
IDO1,ITGAX,0.9999038548301421
CXCL10,ITGAM,-0.9723041705500903
CD40,STAT1,-0.999658599608588
ADH6,DGAT1,-0.9998587198718247
CD40,CD83,-0.9596742956380659
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999509563964
HIF1A,IL6,0.6967374643204521
BGN,CHAD,0.9999999999999949
ARHGAP9,SASH3,-0.9999999733985016
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.8008994155645776
ITGB2,PTPRC,0.9302015339948798
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.9999999999999908
LY9,SLAMF1,0.999999999996928
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999816888987
CD1C,IFNG,0.9999999997804188
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.999999930281356
PI3,PIK3CD,0.914690393834019
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999999029
APOA1,GPT,0.9999999999577259
MUC13,MUC5B,-0.9998028731716196
REG1B,REG3A,-0.9999999755578487
FOXP3,TNFRSF4,0.9347128577422841
IL6,LTA,0.999999688314144
APOB,PLA2G12B,-1.0
CD5,IL7R,0.9999310648975306
ICAM1,IL6,0.6693521693230742
HCAR2,SLC5A8,0.9999887650682459
CD72,CD79A,0.9999999999999413
CCL19,IFNG,0.9999385400442365
CHGA,MUC2,-1.0
F2RL2,PRSS3,0.9232283926969181
CCR7,CXCR2,0.42815747115148417
APOA4,PLA2G7,0.9999999999999997
CCL19,PTPRC,0.9988841518390871
CD79B,PTPRC,-0.8463287564947024
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9999999999800709
CARD11,DPP4,0.9603900761287696
FCGR1A,ITGAX,-0.9999999904199987
CXCL13,IL1B,0.9999999999999992
CD80,CEACAM5,-0.9999999998059156
FCN1,FCN3,-0.9999999999999998
CXCR4,MMP2,0.9999999999966884
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.999857606154383
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,-0.7556601199610419
SLC13A2,SLC26A2,0.9778484062689207
SERPINE1,TIMP1,-1.0
ERBB3,EREG,1.0
CCL11,DPP4,-0.9999999999996352
FCGR1A,IL6,-1.0
MT1E,MT1F,-0.99998731173374
BATF,CXCR5,-0.9999183337605186
F5,SERPINA5,1.0
CD22,CD72,0.9959106554914389
CCL4,CXCL9,0.8792377470197328
ADH1B,ADH1C,-0.9999999982277549
HCAR2,NPY,1.0
ADCYAP1,SST,0.9984942665471035
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9995063869015911
COL4A3,NPHS1,-0.99989613954921
CSF2,CXCL2,-0.9999994784035284
CR2,MME,0.9726480984554562
FCAMR,FCAR,0.9999999969615418
ASAH2,SPHK1,1.0
POSTN,THBS2,0.9999829860435451
IL2RA,IL3RA,-0.9999999999994245
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,0.9999999999988397
PDCD1,TNF,1.0
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9969454178713166
ARG2,IL1B,0.9999999999986254
CCR1,IFNG,-0.9999999999583682
CXCL8,MMP3,-0.9999999821960946
