geneA,geneB,weight
MEP1B,XPNPEP2,0.9999998355642219
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9623177613380827
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5596854081550501
ADAMTS2,COL1A1,0.9999999979374535
CD28,CD38,-1.0
IL16,LTA,0.9999999968237016
APOB,OLR1,0.999999999997543
IL1A,ITGAX,-0.5521495247815194
EDN3,HCAR2,0.9212049435742419
CXCL9,IFNG,-0.9998342203716291
CXCL9,PTPRC,-0.9999969266581927
ADAM33,SPINK5,0.9999983392880476
DEFA5,MMP7,0.999999999989818
SLC15A1,SLC6A19,-0.9999977106824292
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999988520704864
CCL13,CXCR1,-0.9999996473219919
CXCL10,SOCS1,-0.9953496275256044
ADCYAP1,GCG,-0.8754242357627743
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999846
FCGBP,MUC2,0.9999999999999757
IL1A,IL6,-0.9999651470335026
MMP12,TIMP1,-0.9999989197415191
PROM1,SEMA4A,-0.9999999990688982
NCF2,PRKCB,0.9999999992613242
LTF,SLC11A1,1.0
ACE2,VWF,0.9998953254060328
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999732606042807
BLK,CD19,-0.9999961260248267
LCN2,MMP9,-0.9999999935006942
HSPG2,LRP8,-0.9926684089847408
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999968269699931
CD274,LILRB1,1.0
CD79B,CXCL9,0.9985829919850105
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998815890888
FCAR,FCGR3B,-0.9999999916719592
C3,MMP9,-0.966356981865313
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999990080861763
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999305
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9136080450047506
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9940217067589073
COL14A1,LUM,-0.9999999999727364
COL3A1,FN1,0.9999980201196305
CYP2B6,CYP4F2,-0.9999999999994427
GBP4,IFI44L,0.998053566918269
PTGS2,TNFAIP3,0.9999999977643768
SAMD9L,TRIM22,-0.9999999902746345
DOCK4,RPS28,0.9426391393813314
CCL2,CXCR1,0.9999503503801844
CHI3L1,IL13RA2,0.9772580745490764
ADCY7,PKLR,-0.9990877929084153
CNTFR,CSF3,0.9999999999999019
BPIFB1,MUC5B,-0.9961781099297362
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5406533703302994
ITGB7,VCAM1,-0.9998915539573501
CTSG,LYZ,-0.9999999999828211
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9933945723832558
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999858607006247
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999814686431061
PADI4,VWF,-0.9999999989535714
BLK,CXCR5,0.9999967216856708
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998590718316
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999262267394804
CD1C,CR2,-0.9999999999760906
HLA-DQA2,PDCD1,0.9545660489830942
COL4A3,ITGB7,-0.999999999654387
AIM2,NLRC5,-0.9999997476670235
CYP26B1,CYP2B6,-0.999999999999969
IL1B,SOCS3,0.8994390519590002
CTHRC1,POSTN,-0.9999949263108467
COL18A1,FN1,-0.9999999999924216
CCL2,IL6,1.0
CD79B,CR2,-0.9785841328374053
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8236439098401539
CXCL10,TLR2,0.9999999940968471
CYP2C9,CYP2D6,0.9999883880078784
FN1,TNFAIP6,0.999999908734225
IFITM3,OAS2,0.9999999999734344
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999698003563
CD79A,TCL1A,0.9998020897030276
ACE2,ITGB1,-0.9999999977661422
LTBP2,TGFB3,-0.9999999878154733
S100A12,S100A9,0.9997212707436878
CD22,ITGAX,-0.9999999986233382
SEC24C,SEC31B,-0.9999999999996083
CCL22,CCL4,0.9999999999999911
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.99999999656671
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6659857205643029
CD40,CD83,1.0
CSF3R,OSM,-0.9999999915962449
EGR1,ERBB3,0.9999997546757062
HIF1A,IL6,0.9999700084878378
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999966922873
AICDA,POU2AF1,-0.9996483539435691
ICAM1,ITGAX,-0.9999999999634086
ITGB2,PTPRC,-0.9999999820712339
SNAI1,TWIST1,1.0
APOB,GPT,0.3977331560935137
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999966
MMRN1,SELP,-0.9999999897495018
CD1C,IFNG,0.9999999999962307
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999988177967
CD28,CD48,-0.999999999963839
PI3,PIK3CD,-0.9278586662223671
CD1C,PTPRC,-0.9999999999987754
HBEGF,PGF,0.9997245655186909
APOA1,GPT,-0.9999999999839824
MUC13,MUC5B,0.9971105472312564
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999371088
IL6,LTA,0.9999999723327838
APOB,PLA2G12B,-0.9944911253744434
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999604979352
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999996541737299
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998788
APOA4,PLA2G7,0.9999999924234688
CCL19,PTPRC,-0.999999999999947
CD79B,PTPRC,-0.9999987238227265
COL2A1,COL5A2,0.9557935291233614
GCNT3,MUC2,0.9999999999946294
CARD11,DPP4,-0.9963263470550701
FCGR1A,ITGAX,0.9999309940768938
CXCL13,IL1B,0.9999999999915152
CD80,CEACAM5,-0.9999999808426857
FCN1,FCN3,-0.9999999999999386
CXCR4,MMP2,0.9999999996653871
CYP2C9,UGT2B7,0.9999999999781632
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.999999999925991
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.9570575727256946
MEP1B,NTS,-0.9999303244145762
TNFSF11,TNFSF13B,-0.9999999999992135
SLC13A2,SLC26A2,-0.9999999999995373
SERPINE1,TIMP1,0.9999999999998751
ERBB3,EREG,-0.9999999999999499
CCL11,DPP4,1.0
FCGR1A,IL6,0.99990212321654
MT1E,MT1F,-0.999998307490047
BATF,CXCR5,0.9999373351734244
F5,SERPINA5,-0.9998794239682157
CD22,CD72,-0.9999999997376002
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999285017
HCAR2,NPY,0.9999999998930368
ADCYAP1,SST,0.9999997105795156
CXCL5,MMP1,-0.999994419219447
CLDN18,CLDN8,0.999999999998135
COL4A3,NPHS1,0.9999952278847649
CSF2,CXCL2,0.8046608008464364
CR2,MME,-0.9999999999999747
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999877778793912
POSTN,THBS2,-0.9999999999607798
IL2RA,IL3RA,0.9986369884203765
ABCB1,CYP3A5,-0.9945453085450774
EIF1AY,TMSB4Y,-0.9998621340450315
PDCD1,TNF,-0.999999999999985
S100A12,SLC11A1,-0.9999999999991975
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999953986609207
CCR1,IFNG,0.7273394385081402
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999434662575847
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999465240536
LOC102723407,MAF,-0.38550978954643295
CCL11,CXCR2,-0.9999999999999627
MEP1A,XPNPEP2,-0.6330086620579837
DGAT1,MOGAT3,-0.9984032788770585
ALPL,SPP1,0.9999311732958177
OSCAR,TNFSF11,0.7113093725905222
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9636358313053373
MT1E,MT1G,-0.9999986335874145
COL5A2,TNXB,-0.999999999999993
HBEGF,PLAU,0.9999062503811214
CCL18,CXCL6,0.9999999912976856
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9739669349774528
APOE,SCIN,0.9999999294734214
CCL28,CCR4,-0.9999999999991508
CCL25,CXCL1,-0.9999999646591133
CCN1,SERPINE1,0.999487439085725
GNA15,RGS13,-0.9964145378251977
ITGAX,ITGB1,-0.999999999999997
COL15A1,COL5A3,-0.9774822658358252
SLC15A1,SLC28A2,-0.9999999999999833
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9994817809159325
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999991529
ALDH1A2,CYP26B1,-0.9999979167193644
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999415
FCGR3B,FCRL1,0.9999999999166006
GNLY,STX11,-0.7857109009751646
LTF,SPP1,0.9999999981158982
EGR1,SNAI1,-0.9999842978190033
FCGR2A,ITGB2,0.9999999999940237
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999962947874708
CD38,CD69,-0.999999999999999
IL1B,NLRP6,0.8918281685821807
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
