geneA,geneB,weight
MEP1B,XPNPEP2,0.9999998942644562
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9817846299800951
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8401757958437301
ADAMTS2,COL1A1,0.9999999991941712
CD28,CD38,-1.0
IL16,LTA,0.9999999959865629
APOB,OLR1,0.9999999999975484
IL1A,ITGAX,-0.427434256501897
EDN3,HCAR2,0.948440532810481
CXCL9,IFNG,-0.9999033991834579
CXCL9,PTPRC,-0.9999926267052008
ADAM33,SPINK5,0.9999954986668188
DEFA5,MMP7,0.9999999999830816
SLC15A1,SLC6A19,-0.9999976527886533
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999976146856019
CCL13,CXCR1,-0.9999998958477588
CXCL10,SOCS1,-0.9938400410200082
ADCYAP1,GCG,-0.8924411826711814
CCL25,CXCL3,-0.9999999999999987
CCL4L2,CCR4,-0.9999999999999902
FCGBP,MUC2,0.9999999999998778
IL1A,IL6,-0.9998657301679053
MMP12,TIMP1,-0.9999985595013497
PROM1,SEMA4A,-0.9999999988224242
NCF2,PRKCB,0.9999999996973771
LTF,SLC11A1,1.0
ACE2,VWF,0.9999513190062107
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9998889054763395
BLK,CD19,-0.9999956049046014
LCN2,MMP9,-0.9999999823714426
HSPG2,LRP8,-0.9921344067398326
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999993063290741
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987923349939624
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998754463035
FCAR,FCGR3B,-0.999999730230626
C3,MMP9,-0.9661011962544888
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999728608516603
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998002
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9343630882013189
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9896004865923687
COL14A1,LUM,-0.9999999999781561
COL3A1,FN1,0.999991462064646
CYP2B6,CYP4F2,-0.9999999999911542
GBP4,IFI44L,0.9993685922724277
PTGS2,TNFAIP3,0.9999999961173658
SAMD9L,TRIM22,-0.9999999884475167
DOCK4,RPS28,0.983323538263439
CCL2,CXCR1,0.9999994497706561
CHI3L1,IL13RA2,0.9895260851161494
ADCY7,PKLR,-0.9986023498831591
CNTFR,CSF3,0.9999999999997476
BPIFB1,MUC5B,-0.8209817939679152
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.42642245448486127
ITGB7,VCAM1,-0.9999067564318939
CTSG,LYZ,-0.9999999999854703
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9947067437255694
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999995276156085
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999962969407039
PADI4,VWF,-0.9999999993735433
BLK,CXCR5,0.9999975910323873
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998705010404
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9997924951390805
CD1C,CR2,-0.9999999999786955
HLA-DQA2,PDCD1,0.8907163016429673
COL4A3,ITGB7,-0.9999999996792887
AIM2,NLRC5,-0.9999997164159162
CYP26B1,CYP2B6,-0.9999999999999964
IL1B,SOCS3,0.9675701903932158
CTHRC1,POSTN,-0.9999861057845995
COL18A1,FN1,-0.9999999999630607
CCL2,IL6,1.0
CD79B,CR2,-0.9829049884308949
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.7606021994172518
CXCL10,TLR2,0.9999999968760951
CYP2C9,CYP2D6,0.9999882729329735
FN1,TNFAIP6,0.9999999129803882
IFITM3,OAS2,0.9999999999904925
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999741058987
CD79A,TCL1A,0.9998397489287841
ACE2,ITGB1,-0.9999999983786311
LTBP2,TGFB3,-0.9999999994249703
S100A12,S100A9,0.9998352822775348
CD22,ITGAX,-0.9999999984663726
SEC24C,SEC31B,-0.9999999999997295
