geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999451592791
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9560801663656013
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.44042295153881894
ADAMTS2,COL1A1,0.99999999813966
CD28,CD38,-1.0
IL16,LTA,0.9999999982244021
APOB,OLR1,0.9999999999964801
IL1A,ITGAX,-0.7499970109269724
EDN3,HCAR2,0.8071079628377413
CXCL9,IFNG,-0.9998607278084998
CXCL9,PTPRC,-0.9999966773851219
ADAM33,SPINK5,0.9999981062568973
DEFA5,MMP7,0.9999999999907422
SLC15A1,SLC6A19,-0.9999973612166376
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999931017801172
CCL13,CXCR1,-0.9999998169060339
CXCL10,SOCS1,-0.9989752262086543
ADCYAP1,GCG,-0.9235599576662199
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999861
FCGBP,MUC2,0.9999999999999628
IL1A,IL6,-0.9999918211456954
MMP12,TIMP1,-0.9999985308476136
PROM1,SEMA4A,-0.9999999995688607
NCF2,PRKCB,0.9999999996614328
LTF,SLC11A1,1.0
ACE2,VWF,0.9999112341615458
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999677478152641
BLK,CD19,-0.9999937669687736
LCN2,MMP9,-0.9999999963952673
HSPG2,LRP8,-0.9943653500759786
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999980671542437
CD274,LILRB1,1.0
CD79B,CXCL9,0.9977467337730407
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999856706536
FCAR,FCGR3B,-0.9999998846415528
C3,MMP9,-0.9583090589478737
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999892265482708
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998942
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9578777198487055
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9799117591198312
COL14A1,LUM,-0.9999999999790956
COL3A1,FN1,0.9999985428315594
CYP2B6,CYP4F2,-0.9999999999914934
GBP4,IFI44L,0.9987627711997378
PTGS2,TNFAIP3,0.9999999965565787
SAMD9L,TRIM22,-0.9999999961179394
DOCK4,RPS28,0.97309100979862
CCL2,CXCR1,0.9999883942055556
CHI3L1,IL13RA2,0.6051384458613462
ADCY7,PKLR,-0.9975039988571526
CNTFR,CSF3,0.9999999999994932
BPIFB1,MUC5B,-0.9952397260811469
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6601204496811842
ITGB7,VCAM1,-0.9997963080047594
CTSG,LYZ,-0.9999999999972216
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9797766616596391
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999971923691674
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999986583262774
PADI4,VWF,-0.9999999993281435
BLK,CXCR5,0.9999986701599686
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998628618216
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999939816412214
CD1C,CR2,-0.9999999999858263
HLA-DQA2,PDCD1,0.9221594424236912
COL4A3,ITGB7,-0.9999999998231758
AIM2,NLRC5,-0.9999998068926162
CYP26B1,CYP2B6,-0.9999999999999969
IL1B,SOCS3,0.6405600131350769
CTHRC1,POSTN,-0.9999936859295475
COL18A1,FN1,-0.9999999999521219
CCL2,IL6,1.0
CD79B,CR2,-0.9677827829107909
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.603322386725185
CXCL10,TLR2,0.9999999940979183
CYP2C9,CYP2D6,0.999989104354718
FN1,TNFAIP6,0.9999999372309392
IFITM3,OAS2,0.9999999999783322
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999800708758
CD79A,TCL1A,0.9998901971102319
ACE2,ITGB1,-0.9999999976551383
LTBP2,TGFB3,-0.9999999905636489
S100A12,S100A9,0.9972413263792487
CD22,ITGAX,-0.9999999981308236
SEC24C,SEC31B,-0.9999999999995045
CCL22,CCL4,0.9999999999999567
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.3120010081449482
CXCL10,ITGAM,0.9999999920352679
CD40,STAT1,0.9999999999999988
ADH6,DGAT1,-0.6307649484877844
CD40,CD83,1.0
CSF3R,OSM,-0.999999995341401
EGR1,ERBB3,0.9999993810424758
HIF1A,IL6,0.9999675342774605
BGN,CHAD,-0.9999999999999998
ARHGAP9,SASH3,0.9999999983099761
AICDA,POU2AF1,-0.9991339941526445
ICAM1,ITGAX,-0.9999999999427801
ITGB2,PTPRC,-0.9999998356344499
SNAI1,TWIST1,1.0
APOB,GPT,0.5010853188909846
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999788
MMRN1,SELP,-0.9999999936847592
CD1C,IFNG,0.9999999999833376
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999976089124
CD28,CD48,-0.9999999999657979
PI3,PIK3CD,-0.9387593739685464
CD1C,PTPRC,-0.9999999999984888
HBEGF,PGF,0.9996233939638335
APOA1,GPT,-0.9999999999771297
MUC13,MUC5B,0.9979078699661884
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999997925116
IL6,LTA,0.9999999696112845
APOB,PLA2G12B,-0.9914267382713513
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999599531265
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999829688930114
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.999999999999645
APOA4,PLA2G7,0.9999999858262916
CCL19,PTPRC,-0.9999999999999546
CD79B,PTPRC,-0.9999974636011657
COL2A1,COL5A2,0.9680142231572866
GCNT3,MUC2,0.9999999999880733
CARD11,DPP4,-0.9926471453774239
FCGR1A,ITGAX,0.9997757712739229
CXCL13,IL1B,0.9999999999858576
CD80,CEACAM5,-0.9999999636265356
FCN1,FCN3,-0.9999999999999383
CXCR4,MMP2,0.9999999996730893
CYP2C9,UGT2B7,0.9999999999678864
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999380168
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.5657075607766946
MEP1B,NTS,-0.9999155416205022
TNFSF11,TNFSF13B,-0.9999999999982052
SLC13A2,SLC26A2,-0.9999999999992426
SERPINE1,TIMP1,0.9999999999998828
ERBB3,EREG,-0.999999999999987
CCL11,DPP4,1.0
FCGR1A,IL6,0.9998729045335525
MT1E,MT1F,-0.9999988855827656
BATF,CXCR5,0.9999690658839199
F5,SERPINA5,-0.9998627371690043
CD22,CD72,-0.999999999705657
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999998256819
HCAR2,NPY,0.9999999998283011
ADCYAP1,SST,0.9999994627335438
CXCL5,MMP1,-0.9999988156072678
CLDN18,CLDN8,0.9999999999991842
COL4A3,NPHS1,0.9999917213878597
CSF2,CXCL2,0.8809145119635435
CR2,MME,-0.9999999999999669
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.999659562935655
POSTN,THBS2,-0.9999999999792395
IL2RA,IL3RA,0.9988977061221134
ABCB1,CYP3A5,-0.9925839504074424
EIF1AY,TMSB4Y,-0.9999552606591201
PDCD1,TNF,-0.9999999999999811
S100A12,SLC11A1,-0.9999999999984118
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999936592437944
CCR1,IFNG,0.3321306925534915
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999400260406368
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999462462156
LOC102723407,MAF,0.48632285208599657
CCL11,CXCR2,-0.999999999999979
MEP1A,XPNPEP2,-0.5310505079182483
DGAT1,MOGAT3,-0.9985031039447934
CCR2,SELL,0.31432209732321753
ALPL,SPP1,0.999918792817636
F13A1,VWF,0.5799804266401177
OSCAR,TNFSF11,0.7124822742002775
MT1G,MT1M,-1.0
CXCL8,FPR1,0.979714216749363
MT1E,MT1G,-0.9999989260746478
COL5A2,TNXB,-0.9999999999999969
HBEGF,PLAU,0.9999459257180688
CCL18,CXCL6,0.9999999923932464
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9724013861093652
APOE,SCIN,0.9999999522138725
CCL28,CCR4,-0.9999999999991811
CCL25,CXCL1,-0.9999999539208951
CCN1,SERPINE1,0.9987630718451642
GNA15,RGS13,-0.9908972326796037
ITGAX,ITGB1,-0.9999999999999968
COL15A1,COL5A3,-0.9819677039315433
SLC15A1,SLC28A2,-0.9999999999999748
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9986036406999568
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999946233
ALDH1A2,CYP26B1,-0.9999940465464056
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999392
