geneA,geneB,weight
MEP1B,XPNPEP2,0.9999994129139584
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9581427215465691
CLDN18,OCLN,0.9999999999999979
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999986808042
CD28,CD38,-1.0
IL16,LTA,0.9999998820748729
APOB,OLR1,0.9999999999972502
IL1A,ITGAX,-0.9942055747046169
EDN3,HCAR2,0.8562484407333143
CXCL9,IFNG,-0.9998400714608922
CXCL9,PTPRC,-0.9999997416610593
ADAM33,SPINK5,0.9999984356370227
DEFA5,MMP7,0.9999999999996263
SLC15A1,SLC6A19,-0.9999989982861864
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999994375479664
CCL13,CXCR1,-0.9999984281589641
CXCL10,SOCS1,-0.9974757880423827
ADCYAP1,GCG,-0.9072004097158399
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.999999999999993
FCGBP,MUC2,0.9999999999999489
IL1A,IL6,-0.9998120181479012
MMP12,TIMP1,-0.9999999961548903
PROM1,SEMA4A,-0.9999999993191195
NCF2,PRKCB,0.9999999995631556
LTF,SLC11A1,1.0
ACE2,VWF,0.9998622234235476
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999953780309857
BLK,CD19,-0.999995701691311
LCN2,MMP9,-0.99999996272277
HSPG2,LRP8,-0.994558093670208
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999957673151121
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987606849796902
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999176486096
FCAR,FCGR3B,-0.9999999813354165
C3,MMP9,-0.9897074735277608
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.999987047918937
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998945
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.4406924762138762
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9432098802552691
COL14A1,LUM,-0.9999999999948014
COL3A1,FN1,0.9999933857085647
CYP2B6,CYP4F2,-0.9999999999865987
GBP4,IFI44L,0.9982261840483339
PTGS2,TNFAIP3,0.9999999461556723
SAMD9L,TRIM22,-0.9999999730644061
DOCK4,RPS28,0.9860413818191749
CCL2,CXCR1,0.9999992314893524
CHI3L1,IL13RA2,0.978492091500461
ADCY7,PKLR,-0.9868778710410347
CNTFR,CSF3,0.9999999999989166
BPIFB1,MUC5B,-0.9501482031012184
MADCAM1,SELL,-1.0
ITGB7,VCAM1,-0.9999865022450534
CTSG,LYZ,-0.9999999999928243
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9805887675951822
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9997285522416722
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9996609049937486
PADI4,VWF,-0.9999999995257611
BLK,CXCR5,0.9999953340305376
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999993884813205
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999501461695758
CD1C,CR2,-0.9999999999869557
HLA-DQA2,PDCD1,0.39503543473538816
COL4A3,ITGB7,-0.9999999923084937
AIM2,NLRC5,-0.9999999979964974
CYP26B1,CYP2B6,-0.9999999999999782
IL1B,SOCS3,0.3941189499124161
CTHRC1,POSTN,-0.9999991088149015
COL18A1,FN1,-0.999999999881457
CCL2,IL6,1.0
CD79B,CR2,-0.9998052730137678
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.4792646886270953
CXCL10,TLR2,0.999999994297194
CYP2C9,CYP2D6,0.9999913186427263
FN1,TNFAIP6,0.9999997061548033
IFITM3,OAS2,0.9999999996751678
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999812370476
CD79A,TCL1A,0.9998250072456092
ACE2,ITGB1,-0.999999980727765
LTBP2,TGFB3,-0.999999996964187
S100A12,S100A9,0.9999334726741589
CD22,ITGAX,-0.9999999974437258
SEC24C,SEC31B,-0.9999999973948511
CCL22,CCL4,0.9999999999999468
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.9231457257066925
CXCL10,ITGAM,0.9999999942161587
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6792437380281878
CD40,CD83,1.0
CSF3R,OSM,-0.9999999941473015
EGR1,ERBB3,0.9999990438182241
HIF1A,IL6,0.9885931162958432
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999985005166
AICDA,POU2AF1,-0.9993988477102598
ICAM1,ITGAX,-0.9999999999405529
ITGB2,PTPRC,-0.999999995484994
SNAI1,TWIST1,1.0
APOB,GPT,0.42551093055880784
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999891
MMRN1,SELP,-0.9999999918579385
CD1C,IFNG,0.9999999999928133
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999990632217
CD28,CD48,-0.9999999999947967
PI3,PIK3CD,-0.9802934243137336
CD1C,PTPRC,-0.9999999999994047
HBEGF,PGF,0.9994972060889468
APOA1,GPT,-0.9999999999837946
MUC13,MUC5B,0.9958764363912294
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.999999999948981
IL6,LTA,0.9999999390549282
APOB,PLA2G12B,-0.9903206421976658
CD5,IL7R,-1.0
ICAM1,IL6,0.9999782083399846
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999957802162948
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998495
