geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999255522866
FN1,ITGAM,1.0
HLA-G,LILRA1,0.890670481980612
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.4553265176743447
ADAMTS2,COL1A1,0.9999999990702516
CD28,CD38,-1.0
IL16,LTA,0.999999996396237
APOB,OLR1,0.9999999999968179
IL1A,ITGAX,-0.35523996255187834
EDN3,HCAR2,0.9172289031818138
CXCL9,IFNG,-0.9999150738378594
CXCL9,PTPRC,-0.999996057776549
ADAM33,SPINK5,0.9999931347957025
DEFA5,MMP7,0.9999999999961883
SLC15A1,SLC6A19,-0.9999977250327018
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993798803829
CCL13,CXCR1,-0.9999997480234857
CXCL10,SOCS1,-0.9955566228563282
ADCYAP1,GCG,-0.9301349580432874
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999925
FCGBP,MUC2,0.9999999999999308
IL1A,IL6,-0.9999845212867973
MMP12,TIMP1,-0.9999991154919519
PROM1,SEMA4A,-0.9999999993338741
NCF2,PRKCB,0.9999999995657516
LTF,SLC11A1,1.0
ACE2,VWF,0.9998919405732959
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999317559249343
BLK,CD19,-0.9999983148967081
LCN2,MMP9,-0.9999999912281182
HSPG2,LRP8,-0.9944645516925689
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999994822472211
CD274,LILRB1,1.0
CD79B,CXCL9,0.9982858776444389
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998758962113
FCAR,FCGR3B,-0.9999999551879684
C3,MMP9,-0.9755664905627403
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999912982950563
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998944
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9041559912411357
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9910399114539085
COL14A1,LUM,-0.9999999999764112
COL3A1,FN1,0.9999969086126997
CYP2B6,CYP4F2,-0.9999999999930315
GBP4,IFI44L,0.9985422602666424
PTGS2,TNFAIP3,0.9999999969883706
SAMD9L,TRIM22,-0.9999999911822829
DOCK4,RPS28,0.9785334178101613
CCL2,CXCR1,0.9999981645323109
CHI3L1,IL13RA2,0.9618066224555142
ADCY7,PKLR,-0.9984618683426517
CNTFR,CSF3,0.9999999999998966
BPIFB1,MUC5B,-0.9925097320014635
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5997982026706129
ITGB7,VCAM1,-0.9999030129585853
CTSG,LYZ,-0.9999999999871386
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9953171929691839
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999965124046996
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999922131627773
PADI4,VWF,-0.9999999992209346
BLK,CXCR5,0.9999975236844301
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998488203561
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999135491024955
CD1C,CR2,-0.9999999999736562
HLA-DQA2,PDCD1,0.939645199286989
COL4A3,ITGB7,-0.9999999996797426
AIM2,NLRC5,-0.9999997675537468
CYP26B1,CYP2B6,-0.9999999999999959
IL1B,SOCS3,0.9180742331787458
CTHRC1,POSTN,-0.9999939654108959
COL18A1,FN1,-0.999999999975394
CCL2,IL6,1.0
CD79B,CR2,-0.9896299417086797
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.818784704610958
CXCL10,TLR2,0.9999999945683515
CYP2C9,CYP2D6,0.9999888685317012
FN1,TNFAIP6,0.999999925066512
IFITM3,OAS2,0.9999999999751468
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999760838821
CD79A,TCL1A,0.999832286424996
ACE2,ITGB1,-0.9999999980597734
LTBP2,TGFB3,-0.9999999925876806
S100A12,S100A9,0.9987948731926055
CD22,ITGAX,-0.9999999987376228
SEC24C,SEC31B,-0.9999999999996251
CCL22,CCL4,0.999999999999988
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999969083763
CD40,STAT1,0.9999999999999991
ADH6,DGAT1,-0.7063676614773398
CD40,CD83,1.0
CSF3R,OSM,-0.9999998858392667
EGR1,ERBB3,0.9999988961447649
HIF1A,IL6,0.9999607239492115
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999959193254
AICDA,POU2AF1,-0.9996169867413982
ICAM1,ITGAX,-0.9999999999535377
ITGB2,PTPRC,-0.9999999400481758
SNAI1,TWIST1,1.0
APOB,GPT,0.42689733167272614
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999976
MMRN1,SELP,-0.9999999967936445
CD1C,IFNG,0.9999999999961308
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999994954829
CD28,CD48,-0.999999999980575
PI3,PIK3CD,-0.8692674666000724
CD1C,PTPRC,-0.9999999999990111
HBEGF,PGF,0.9995651963680366
APOA1,GPT,-0.9999999999835736
MUC13,MUC5B,0.9995628079347271
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999112773
IL6,LTA,0.9999999726122066
APOB,PLA2G12B,-0.9914968592238572
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999147575199
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999966683117962
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999116
APOA4,PLA2G7,0.9999999907028159
CCL19,PTPRC,-0.999999999999974
CD79B,PTPRC,-0.9999983266185765
COL2A1,COL5A2,0.9340223907839791
GCNT3,MUC2,0.9999999999962452
CARD11,DPP4,-0.9976642022080011
FCGR1A,ITGAX,0.9999508427989072
CXCL13,IL1B,0.9999999999903573
CD80,CEACAM5,-0.9999999613331852
FCN1,FCN3,-0.9999999999999543
CXCR4,MMP2,0.9999999996079251
CYP2C9,UGT2B7,0.9999999999775127
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999204007
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.5233146789937915
MEP1B,NTS,-0.9999528719554726
TNFSF11,TNFSF13B,-0.9999999999996132
SLC13A2,SLC26A2,-0.9999999999992231
SERPINE1,TIMP1,0.9999999999998719
ERBB3,EREG,-0.9999999999999797
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999416327589593
MT1E,MT1F,-0.9999974528795198
BATF,CXCR5,0.9999452048720118
F5,SERPINA5,-0.9999413460989736
CD22,CD72,-0.9999999996967144
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999480894
HCAR2,NPY,0.9999999998276745
ADCYAP1,SST,0.9999993741533239
CXCL5,MMP1,-0.999997660277363
CLDN18,CLDN8,0.9999999999884065
COL4A3,NPHS1,0.9999965087263619
CSF2,CXCL2,0.9165722217171839
CR2,MME,-0.9999999999999633
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999914344806676
POSTN,THBS2,-0.9999999999518601
IL2RA,IL3RA,0.9981566733832387
ABCB1,CYP3A5,-0.9886026241507426
EIF1AY,TMSB4Y,-0.9999167767743302
PDCD1,TNF,-0.999999999999985
S100A12,SLC11A1,-0.9999999999996274
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999931144140235
CCR1,IFNG,0.7294359524673105
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999390546661443
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999344924321
CCL11,CXCR2,-0.9999999999999577
MEP1A,XPNPEP2,-0.6099347758734988
DGAT1,MOGAT3,-0.9988420640323203
ALPL,SPP1,0.9999211483026712
F13A1,VWF,0.791729583746211
OSCAR,TNFSF11,0.5619001342643071
MT1G,MT1M,-1.0
CXCL8,FPR1,0.8989807071998783
MT1E,MT1G,-0.9999998008919571
COL5A2,TNXB,-0.9999999999999971
HBEGF,PLAU,0.9999607454915197
CCL18,CXCL6,0.9999999982342492
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9743417223748537
APOE,SCIN,0.9999999323704454
CCL28,CCR4,-0.9999999999983681
CCL25,CXCL1,-0.9999999767778607
CCN1,SERPINE1,0.9997950224778988
GNA15,RGS13,-0.9971483733688759
ITGAX,ITGB1,-0.9999999999999963
COL15A1,COL5A3,-0.987264240220205
SLC15A1,SLC28A2,-0.9999999999999979
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9965648932438375
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999992509
ALDH1A2,CYP26B1,-0.9999925824454973
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999238
FCGR3B,FCRL1,0.9999999999597635
GNLY,STX11,-0.7160169828766593
LTF,SPP1,0.999999997560076
EGR1,SNAI1,-0.9999871219371862
