geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999551438546
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9791156716218047
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999980347537
CD28,CD38,-1.0
IL16,LTA,0.9999999960943853
APOB,OLR1,0.9999999999990842
IL1A,ITGAX,-0.4560438041901394
EDN3,HCAR2,0.9836531112681771
CXCL9,IFNG,-0.9998283371373429
CXCL9,PTPRC,-0.9999942524208516
ADAM33,SPINK5,0.999997815836657
DEFA5,MMP7,0.999999999999247
SLC15A1,SLC6A19,-0.9999970689047896
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999991563247972
CCL13,CXCR1,-0.9999996725344382
CXCL10,SOCS1,-0.9966851620173391
ADCYAP1,GCG,-0.9054989687825099
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999883
FCGBP,MUC2,0.9999999999999132
IL1A,IL6,-0.9999444473943059
MMP12,TIMP1,-0.9999995486396934
PROM1,SEMA4A,-0.9999999963880283
NCF2,PRKCB,0.9999999996030052
LTF,SLC11A1,1.0
ACE2,VWF,0.9998433018130101
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999639381990617
BLK,CD19,-0.9999986341064716
LCN2,MMP9,-0.999999989230422
HSPG2,LRP8,-0.9894578166594855
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999994545962356
CD274,LILRB1,1.0
CD79B,CXCL9,0.9971324539083173
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999883570252
FCAR,FCGR3B,-0.999999890389611
C3,MMP9,-0.9768198948884045
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999864071969763
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999989
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9170609285972883
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9852340103772159
COL14A1,LUM,-0.9999999999987956
COL3A1,FN1,0.9999988343904967
CYP2B6,CYP4F2,-0.9999999999953336
GBP4,IFI44L,0.9863643022455996
PTGS2,TNFAIP3,0.9999999975867148
SAMD9L,TRIM22,-0.9999999909126245
DOCK4,RPS28,0.9728499301550213
CCL2,CXCR1,0.9999975170797752
CHI3L1,IL13RA2,0.9823593316946698
ADCY7,PKLR,-0.9983820110357378
CNTFR,CSF3,0.9999999999997462
BPIFB1,MUC5B,-0.9952712605623962
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.9795046877928533
ITGB7,VCAM1,-0.9999088238065365
CTSG,LYZ,-0.999999999979019
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9845277476639689
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999959480538353
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999956499998957
PADI4,VWF,-0.9999999993338734
BLK,CXCR5,0.9999971404144284
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999998781764441
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999490669638507
CD1C,CR2,-0.9999999999869624
HLA-DQA2,PDCD1,0.876656104768084
COL4A3,ITGB7,-0.9999999996990392
AIM2,NLRC5,-0.9999998881818964
CYP26B1,CYP2B6,-0.999999999999996
IL1B,SOCS3,0.8299079251623469
CTHRC1,POSTN,-0.9999962600416902
COL18A1,FN1,-0.9999999999493099
CCL2,IL6,1.0
CD79B,CR2,-0.9775016115092107
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.5536601867654952
CXCL10,TLR2,0.9999999902508336
CYP2C9,CYP2D6,0.9999612459858566
FN1,TNFAIP6,0.9999997552192484
IFITM3,OAS2,0.9999999999767615
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999805034674
CD79A,TCL1A,0.9998251148476878
ACE2,ITGB1,-0.9999999971719752
LTBP2,TGFB3,-0.9999999985697478
S100A12,S100A9,0.9997868762546921
CD22,ITGAX,-0.9999999985795232
SEC24C,SEC31B,-0.9999999999997642
CCL22,CCL4,0.9999999999999892
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.584064777761376
CXCL10,ITGAM,0.9999999869809909
CD40,STAT1,0.9999999999999992
ADH6,DGAT1,-0.8888093259296507
CD40,CD83,1.0
CSF3R,OSM,-0.999999949163207
EGR1,ERBB3,0.9999991926367753
HIF1A,IL6,0.999971345601364
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999757761003
AICDA,POU2AF1,-0.9993429818604687
ICAM1,ITGAX,-0.9999999999731424
ITGB2,PTPRC,-0.9999999050432751
SNAI1,TWIST1,1.0
APOB,GPT,0.3576178438013989
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999979
MMRN1,SELP,-0.9999999970725449
CD1C,IFNG,0.9999999999965674
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999987149609
CD28,CD48,-0.9999999999735117
PI3,PIK3CD,-0.8504426964156618
CD1C,PTPRC,-0.9999999999987542
HBEGF,PGF,0.9995082708001285
APOA1,GPT,-0.9999999999878871
MUC13,MUC5B,0.9962281606274264
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999281698
IL6,LTA,0.9999999705456386
APOB,PLA2G12B,-0.986169063374899
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999574449917
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999914579959625
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998798
APOA4,PLA2G7,0.9999999974932208
CCL19,PTPRC,-0.9999999999999918
CD79B,PTPRC,-0.9999988287953286
COL2A1,COL5A2,0.9534794194707954
GCNT3,MUC2,0.9999999999979318
CARD11,DPP4,-0.9980471550022103
FCGR1A,ITGAX,0.9998970727510822
CXCL13,IL1B,0.9999999999901857
CD80,CEACAM5,-0.9999999398401502
FCN1,FCN3,-0.9999999999999399
CXCR4,MMP2,0.9999999997061024
CYP2C9,UGT2B7,0.9999999999869964
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999165228
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.4187080889606193
MEP1B,NTS,-0.9999688554812353
TNFSF11,TNFSF13B,-0.9999999999990988
SLC13A2,SLC26A2,-0.9999999999989737
SERPINE1,TIMP1,0.9999999999998247
ERBB3,EREG,-0.9999999999999878
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999519802792437
MT1E,MT1F,-0.9999977358323958
BATF,CXCR5,0.9999348469184268
F5,SERPINA5,-0.9999191796248497
CD22,CD72,-0.9999999997025694
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999290984
HCAR2,NPY,0.9999999999506567
ADCYAP1,SST,0.9999995776766492
CXCL5,MMP1,-0.9999950073933589
CLDN18,CLDN8,0.9999999999998047
COL4A3,NPHS1,0.9999925092593915
CSF2,CXCL2,0.9466632648592471
CR2,MME,-0.9999999999999805
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.999992580079775
POSTN,THBS2,-0.9999999999288668
IL2RA,IL3RA,0.9631065277237889
ABCB1,CYP3A5,-0.9984973812733541
EIF1AY,TMSB4Y,-0.9998444096795287
PDCD1,TNF,-0.9999999999999964
S100A12,SLC11A1,-0.999999999999406
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999989369225396
CCR1,IFNG,0.6943172729778413
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999383581418644
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999343428266
LOC102723407,MAF,-0.2686294972208275
CCL11,CXCR2,-0.9999999999999604
MEP1A,XPNPEP2,-0.6010513642528093
DGAT1,MOGAT3,-0.9992070924492406
ALPL,SPP1,0.9998758975904185
F13A1,VWF,0.5996513802102091
OSCAR,TNFSF11,0.7205908460794681
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9720752338183001
MT1E,MT1G,-0.9999978990532137
COL5A2,TNXB,-0.9999999999999958
HBEGF,PLAU,0.9999649443144945
CCL18,CXCL6,0.9999999908293371
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9763025765233591
APOE,SCIN,0.9999999399154815
CCL28,CCR4,-0.999999999997083
CCL25,CXCL1,-0.999999964754052
CCN1,SERPINE1,0.9995771859071774
GNA15,RGS13,-0.9979256174523178
ITGAX,ITGB1,-0.9999999999999971
COL15A1,COL5A3,-0.9544426602088907
SLC15A1,SLC28A2,-0.9999999999999902
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9942823778762885
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999979418
ALDH1A2,CYP26B1,-0.9999994612546755
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999761
FCGR3B,FCRL1,0.999999999958736
GNLY,STX11,-0.9406808117364996
LTF,SPP1,0.9999999976971558
EGR1,SNAI1,-0.999987977405973
FCGR2A,ITGB2,0.9999999999910856
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999984900433194
CD38,CD69,-0.999999999999999
IL1B,NLRP6,0.9460307937540288
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999514802211
MMRN1,VWF,-0.9999838573822323
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999946666286
CXCL10,SAA2,-0.9999999999999976
NCF2,S100A9,0.9999999999999875
CCL4,IFNG,0.9974816408240181
FCGR3B,LOC102723407,-0.9999999999999996
PDCD1,TNFRSF4,0.9999427522307055
CCR2,CXCL13,-0.9996388500697364
HDC,HRH2,-1.0
CFTR,PDZK1,0.999999900529205
ACE2,SLC6A19,0.9999999996708903
KDM5D,USP9Y,0.9972987874937714
CD38,NNMT,-0.9999959418887382
IL1B,SRGN,0.9999999997650028
CXCL3,IL1A,-0.9998033693932087
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999414375901
DAPP1,PIK3AP1,-0.99996022968188
FCGR2B,ITGAX,-0.999999300701925
CCR2,TLR2,-0.9999999999999996
COL3A1,MMP7,-0.9999999940960148
C4BPB,CR1,0.8606043630645657
IGFBP5,SPP1,-0.9999999999913801
FPR1,PTAFR,0.9999999998349279
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9960844903439597
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999258199
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999964
COL14A1,TGFB3,-0.9999999999999997
PLAUR,SERPINE1,0.3044778380550632
CXCL1,CXCR5,0.9999999977850329
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999991068838097
FCGR2B,IL6,0.9999999999999902
HCAR2,HCAR3,0.9999999854346696
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999898796106
LCN2,OLFM4,-0.9999999998667544
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999507304
APOA4,APOC1,0.9999999999999998
CSF3R,IL11,0.9999999999996964
CCL2,FCER1G,-0.9999989289304885
LGR5,RSPO2,0.9999999999999866
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999993582505
ADH6,MAOA,0.9875218954185657
CYP1B1,GSTA2,0.6792518385379984
CYBB,MMP2,0.9999999999996252
FOS,HBEGF,0.9996681205826842
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999926
LTA,NCR3,-0.9999999997811597
CCL2,CXCL9,-0.9999999999999999
ADCY7,ENPP3,-0.9999994723767786
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999995044876333
STAT1,TNFSF13B,0.9999999999999998
ANPEP,CR1,-0.9999897023168224
FCGR3B,HLA-G,-0.999999999934656
EIF1AY,NLGN4Y,0.9999999999933799
CXCL10,CXCR4,0.999999998706999
IL1B,ITGAX,-0.9963805777374962
EFNA1,ERBB3,0.9999999999999999
DERL3,FCRL5,0.9999999953534884
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.999999999482588
CCL4,CXCL10,-0.9999999994858569
CD52,PTPRC,-0.9999991242897474
COL18A1,COL2A1,0.9999999739505063
CYP2D6,UGT2B7,0.9943173560589611
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999950345
CCR7,TNFRSF9,-0.9999999999906444
CD274,CXCL1,0.9999681175376414
SCNN1A,SCNN1B,0.9897377676456665
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
