geneA,geneB,weight
MEP1B,XPNPEP2,0.999999725496324
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9592435594586193
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.645241391712827
ADAMTS2,COL1A1,0.9999999981894311
CD28,CD38,-1.0
IL16,LTA,0.9999999963226358
APOB,OLR1,0.9999999999966037
IL1A,ITGAX,-0.2742705270539926
EDN3,HCAR2,0.8969638067593562
CXCL9,IFNG,-0.9997792133421268
CXCL9,PTPRC,-0.9999928314055896
ADAM33,SPINK5,0.999998112531214
DEFA5,MMP7,0.9999999999961877
SLC15A1,SLC6A19,-0.9999973337764595
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999980625759228
CCL13,CXCR1,-0.999999831451025
CXCL10,SOCS1,-0.9956567300034973
ADCYAP1,GCG,-0.7000134083834464
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999922
FCGBP,MUC2,0.9999999999999586
IL1A,IL6,-0.9999361761042338
MMP12,TIMP1,-0.9999987337296398
PROM1,SEMA4A,-0.9999999992812428
NCF2,PRKCB,0.9999999996493676
LTF,SLC11A1,1.0
ACE2,VWF,0.9998701363220706
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9998671258767344
BLK,CD19,-0.9999955199578803
LCN2,MMP9,-0.9999999824408198
HSPG2,LRP8,-0.9945477505176882
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999942541441005
CD274,LILRB1,1.0
CD79B,CXCL9,0.9990074410999462
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999067469523
FCAR,FCGR3B,-0.9999998926355027
C3,MMP9,-0.9667145967774121
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999893057401206
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998553
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9372757843260694
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9912631112555208
COL14A1,LUM,-0.9999999999750079
COL3A1,FN1,0.9999906585751135
CYP2B6,CYP4F2,-0.9999999999801433
GBP4,IFI44L,0.9990373631330166
PTGS2,TNFAIP3,0.9999999970764537
SAMD9L,TRIM22,-0.9999999880796941
DOCK4,RPS28,0.9564991709558812
CCL2,CXCR1,0.999998390726438
CHI3L1,IL13RA2,0.988826212112118
ADCY7,PKLR,-0.9989742802537306
CNTFR,CSF3,0.9999999999992681
BPIFB1,MUC5B,-0.9948730396090387
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.836250816170586
ITGB7,VCAM1,-0.9999419442575903
CTSG,LYZ,-0.9999999999770212
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9813833666495102
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999968262295534
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999959536727521
PADI4,VWF,-0.9999999989917252
BLK,CXCR5,0.9999979148402741
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998507441763
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998979033116429
CD1C,CR2,-0.9999999999909231
HLA-DQA2,PDCD1,0.962099765822222
COL4A3,ITGB7,-0.9999999997789257
AIM2,NLRC5,-0.9999997475781801
CYP26B1,CYP2B6,-0.9999999999999896
IL1B,SOCS3,0.9452327708915992
CTHRC1,POSTN,-0.9999887803278665
COL18A1,FN1,-0.9999999999530457
CCL2,IL6,1.0
CD79B,CR2,-0.9748843775074849
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8703175545892694
CXCL10,TLR2,0.999999995062173
CYP2C9,CYP2D6,0.9999932302006092
FN1,TNFAIP6,0.9999998799507829
IFITM3,OAS2,0.9999999999819413
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999814598749
CD79A,TCL1A,0.9997637063215371
ACE2,ITGB1,-0.9999999984194747
LTBP2,TGFB3,-0.9999999994138924
S100A12,S100A9,0.9996644107355369
CD22,ITGAX,-0.9999999980619587
SEC24C,SEC31B,-0.99999999999963
CCL22,CCL4,0.9999999999999869
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999958586174
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.7440903393602747
CD40,CD83,1.0
CSF3R,OSM,-0.9999999426589108
EGR1,ERBB3,0.9999990166434571
HIF1A,IL6,0.9999801348850444
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999952170573
AICDA,POU2AF1,-0.9991963259664784
ICAM1,ITGAX,-0.9999999999374286
ITGB2,PTPRC,-0.9999998883440593
SNAI1,TWIST1,1.0
APOB,GPT,0.4357569964902324
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999981
MMRN1,SELP,-0.9999999907874243
CD1C,IFNG,0.99999999999673
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999993234109
CD28,CD48,-0.999999999972857
PI3,PIK3CD,-0.8077801036181058
