geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999874374524
HLA-G,LILRA1,-0.9999999993093431
CLDN18,OCLN,0.9999999999228794
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999836698011673
APOB,OLR1,0.9999999999999998
IL1A,ITGAX,-0.972292762169014
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999982343788555
CXCL9,PTPRC,0.9999999999999983
ADAM33,SPINK5,0.9997311942396232
DEFA5,MMP7,0.8476518100094643
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9969746485479942
CCL13,CXCR1,-0.9999999999983875
CXCL10,SOCS1,-0.9999231359671691
ADCYAP1,GCG,-0.98797036191112
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999328
FCGBP,MUC2,-1.0
IL1A,IL6,-0.99999999999998
MMP12,TIMP1,-0.9999999999987267
PROM1,SEMA4A,0.999999925984193
NCF2,PRKCB,0.9999933788299328
LTF,SLC11A1,0.9999747206572416
ACE2,VWF,0.9999999999996626
ADH6,UGT2B17,-0.9999999999961466
HGF,MMP1,-1.0
BLK,CD19,0.9999999982190823
LCN2,MMP9,-0.9999994531026809
HSPG2,LRP8,-0.9999463716065529
APOE,ICAM1,-0.9999997108057798
CXCL2,TNF,-0.9999999999948437
CSF3,LTA,-0.9999999999869519
CCL19,CXCL9,0.9999999999999969
CD274,LILRB1,-0.9356992981210047
CD79B,CXCL9,0.9999999850329228
CD40,SELP,0.9999999981792658
IGFBP5,THBS1,0.9999497871264599
BLK,TNFAIP3,0.9804147619312673
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999995119189
CXCL10,IL1B,-0.9999274538547884
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9356360391516316
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.996784761118397
ANPEP,PTPRC,0.9533081800990636
COL3A1,FN1,-0.9875632234177574
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997193364596
PTGS2,TNFAIP3,0.9999999987883651
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999620117
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.999999985683327
MADCAM1,SELL,0.999999999999961
CD14,FCER1G,-0.9999999999999961
ITGB7,VCAM1,-0.9967404274187344
CTSG,LYZ,-0.9999988325195064
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999729759497
CCL22,CXCR1,-0.9652453312905789
CCL2,ITGAX,0.9954430331200791
ICOS,ITK,0.9999999978968533
PADI4,VWF,-0.9999873088423463
BLK,CXCR5,-0.9999999999327394
HLA-DQA2,PDCD1LG2,-0.6319115576234171
CXCL10,RETNLB,0.9999998382446608
GZMB,KLF2,-0.9996235528758591
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999444844
CD1C,CR2,0.9999999999989204
HLA-DQA2,PDCD1,0.9999999450263756
COL4A3,ITGB7,0.9811126417890048
AIM2,NLRC5,0.5116693865282574
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999987134573
CTHRC1,POSTN,-0.9999999926652208
COL18A1,FN1,0.9999981690400418
CCL2,IL6,-0.9999999999999982
CD79B,CR2,-0.43263262960280935
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9939023636300017
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999999611
IFITM3,OAS2,-0.9999999999992955
CCR1,CXCL9,0.9999285964788182
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9991927075013809
CCL22,CCL4,0.999999949565135
ITGAM,NCF2,-0.999966601843624
IDO1,ITGAX,0.9999257014025575
CXCL10,ITGAM,-0.9564322560999937
CD40,STAT1,-0.9996101848484041
ADH6,DGAT1,-0.999845222900182
CD40,CD83,-0.9616265731560063
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999999419509097
HIF1A,IL6,0.7343307685729629
BGN,CHAD,0.9999999999999919
ARHGAP9,SASH3,-0.9999999713773586
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.7518346570757022
ITGB2,PTPRC,0.9325929938647244
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.9999999999999909
LY9,SLAMF1,0.9999999999975552
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999787150732
CD1C,IFNG,0.9999999997878436
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.9999999734094686
PI3,PIK3CD,0.9564559702442222
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999998549
APOA1,GPT,0.9999999999618571
MUC13,MUC5B,-0.9998113670370959
REG1B,REG3A,-0.9999999759058645
FOXP3,TNFRSF4,0.9668916416093086
IL6,LTA,0.9999997949553198
APOB,PLA2G12B,-1.0
CD5,IL7R,0.999945629696001
ICAM1,IL6,0.7465048271783659
HCAR2,SLC5A8,0.9999894945527478
CD72,CD79A,0.9999999999999541
CCL19,IFNG,0.9999399305909034
CHGA,MUC2,-1.0
F2RL2,PRSS3,0.9177648681290923
CCR7,CXCR2,0.6329544335749171
APOA4,PLA2G7,0.9999999999999996
CCL19,PTPRC,0.998991826789934
CD79B,PTPRC,-0.8141384804145592
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9999999999764774
CARD11,DPP4,0.935231786099394
FCGR1A,ITGAX,-0.9999999859918646
CXCL13,IL1B,0.9999999999999994
CD80,CEACAM5,-0.9999999997392678
FCN1,FCN3,-0.9999999999999997
CXCR4,MMP2,0.999999999997652
CYP2C9,UGT2B7,-1.0
EDNRA,KCNJ2,0.9998695350321715
CYP2C18,CYP3A4,-1.0
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-1.0
TNFSF11,TNFSF13B,-0.6721526386538904
SLC13A2,SLC26A2,0.981647824431191
SERPINE1,TIMP1,-1.0
ERBB3,EREG,1.0
CCL11,DPP4,-0.9999999999997231
FCGR1A,IL6,-1.0
MT1E,MT1F,-0.9999864419976873
BATF,CXCR5,-0.999909946213302
F5,SERPINA5,1.0
CD22,CD72,0.9960621639397959
CCL4,CXCL9,0.9209180253842624
ADH1B,ADH1C,-0.999999998121615
HCAR2,NPY,1.0
ADCYAP1,SST,0.9985197730169293
CXCL5,MMP1,-1.0
CLDN18,CLDN8,0.9993021046485161
COL4A3,NPHS1,-0.999903758067682
CSF2,CXCL2,-0.9999993103903111
CR2,MME,0.9587695456839227
FCAMR,FCAR,0.9999999981059671
ASAH2,SPHK1,1.0
POSTN,THBS2,0.9999847639391758
IL2RA,IL3RA,-0.99999999999935
ABCB1,CYP3A5,-1.0
EIF1AY,TMSB4Y,0.9999999999989095
PDCD1,TNF,1.0
S100A12,SLC11A1,-1.0
CYP2B6,CYP4F3,-0.9968069835555429
ARG2,IL1B,0.9999999999982452
CCR1,IFNG,-0.9999999999457712
CXCL8,MMP3,-0.9999999792817464
CCR1,PTPRC,1.0
CCL21,CXCL13,0.999999992038564
CCL13,CXCL8,-0.9999612200660073
HGF,IDO1,-0.9999993539705829
CHGB,SST,-0.9999999999999997
CD5,MS4A1,0.9999999565982557
LOC102723407,MAF,1.0
CCL11,CXCR2,-0.9999999999999659
MEP1A,XPNPEP2,-1.0
DGAT1,MOGAT3,-0.9999999999967173
CCR2,SELL,0.9998017373623033
ALPL,SPP1,-0.9999999999999999
F13A1,VWF,0.8529280931022685
OSCAR,TNFSF11,1.0
MT1G,MT1M,0.9999999999267841
CXCL8,FPR1,-1.0
MT1E,MT1G,-0.9999997850448481
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999988147
CCL18,CXCL6,-0.9987497102703269
CCN2,IFNG,-0.999996408636206
IL1B,VWF,-0.9999999910546014
CTSK,TNF,0.9999999999213509
CAPN3,MYOF,1.0
APOE,SCIN,0.9998118593441221
CCL28,CCR4,0.9999999999999939
CCL25,CXCL1,1.0
CCN1,SERPINE1,-1.0
GNA15,RGS13,1.0
ITGAX,ITGB1,-0.9543758913070205
COL15A1,COL5A3,-0.9999984336810194
SLC15A1,SLC28A2,-1.0
CD83,IL1B,0.9999999999999502
CRISP3,PLB1,0.9999999999998931
CCL4L2,CXCR2,-0.999999910278781
FCAR,JCHAIN,-0.9999999614105145
FCER1G,ITGB2,-0.9999999982489788
ALDH1A2,CYP26B1,-0.9999999999960371
CD27,NCR3,1.0
MME,MUC2,0.9999999999986543
FCGR3B,FCRL1,0.8539758950503986
GNLY,STX11,-0.999965297320966
LTF,SPP1,-0.7329272079694126
EGR1,SNAI1,-0.9999999999948836
FCGR2A,ITGB2,-0.9999708203856383
CD24,SELP,0.9999999999999887
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,1.0
IL1B,NLRP6,0.9999999999959955
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-1.0
LOC102723407,PIGR,-0.9999999999994593
HSD3B1,HSD3B2,-0.9955779144214406
MMRN1,VWF,-1.0
APOA1,LTF,-0.3596963178903982
KRT7,MUC2,-1.0
CXCL10,SAA2,-0.999999999999979
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999998936294
CCL13,CXCL9,-0.9999999999999997
FCGR3B,LOC102723407,-1.0
PDCD1,TNFRSF4,0.9999999853730291
CCR2,CXCL13,1.0
HDC,HRH2,0.9999999931280001
CFTR,PDZK1,1.0
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,-0.9054705132532206
CD38,NNMT,-0.9762239303919161
IL1B,SRGN,-0.9999999999988506
CXCL3,IL1A,-1.0
HGF,SEMA3B,0.9991855125117743
DEGS2,RIC3,-0.9999999999999784
FCGR2B,ITGAX,0.9999999991629683
CCR2,TLR2,0.9999357546411963
COL3A1,MMP7,-0.9999995893628152
C4BPB,CR1,0.9999999999771964
IGFBP5,SPP1,-0.9999999966359586
FPR1,PTAFR,-0.9999999999999887
FCGR3B,TNFRSF9,-0.9999999817704821
C8G,PTGDS,0.999996453202744
IFNG,TNFSF13B,-0.999999999997133
GCG,PYGL,0.9999808656283705
SI,TREH,-1.0
FCER1G,PIK3CD,0.9999989015130732
CCR2,ICOS,0.9999834786543996
CD28,IL7R,0.9999918165115382
COL14A1,TGFB3,0.9999999999999999
PLAUR,SERPINE1,-1.0
CXCL1,CXCR5,0.9999997557569286
MMP7,PTGS2,0.9999957461932627
FADS2,PLA2G12B,1.0
FCGR2B,IL6,0.9999956308698709
HCAR2,HCAR3,-1.0
AIM2,TNF,0.9999999999909139
IFNG,SLC11A1,-1.0
LCN2,OLFM4,-0.9997518611154271
IL6,SNAI1,-1.0
FCGR3B,ICAM1,-1.0
APOA4,APOC1,0.8535634697900414
CSF3R,IL11,-1.0
CCL2,FCER1G,-0.9997448324956456
LGR5,RSPO2,0.44820600802772853
CXCL9,FCGR3B,-0.9999999999999998
THY1,TIMP1,-0.9999999999385005
ADH6,MAOA,-1.0
CYP1B1,GSTA2,0.9999999999999962
CYBB,MMP2,-0.9998764970679828
FOS,HBEGF,-1.0
GPX2,SELENOP,-1.0
COL18A1,MMP7,-0.9997448950483607
LTA,NCR3,0.999795020390009
CCL2,CXCL9,-0.99972519273467
ADCY7,ENPP3,0.9999999983073498
FSCN1,MMP2,-0.9994451875798103
CTLA4,TNFRSF9,0.9999974313690669
STAT1,TNFSF13B,-0.9999999999544231
ANPEP,CR1,-0.9987112522690074
FCGR3B,HLA-G,0.9680164250337814
EIF1AY,NLGN4Y,-0.9970644118800857
CXCL10,CXCR4,0.87242242749285
IL1B,ITGAX,0.9792678260488293
EFNA1,ERBB3,-1.0
DERL3,FCRL5,0.9999999931906948
HBEGF,NRG1,-1.0
ITGAX,ITGB7,0.999940956367282
CCL22,CXCL9,0.9999998983824591
CCL4,CXCL10,-0.9891394733225645
CD52,PTPRC,0.42258223240918585
COL18A1,COL2A1,1.0
CYP2D6,UGT2B7,-1.0
CFTR,GUCA2B,-0.9999999999999999
CCR7,TNFRSF9,0.9954033556913651
CD274,CXCL1,-0.9999999999999614
SCNN1A,SCNN1B,-1.0
CCL20,CCL22,1.0
IFNG,ITGB2,-0.9999999978629924
MUC2,MUC5AC,-1.0
CD22,CXCL9,0.9999999999999999
IL1A,PTPRC,0.9999743524213218
SIGLEC5,TLR2,-0.9999816464983254
CCL8,TNF,-0.999999999995157
CCR7,ICAM1,0.99999999995452
CES2,CYP3A4,-1.0
AICDA,CD19,0.9999999256873368
HGF,IL6,0.9912903927217307
CD28,PDCD1LG2,0.9999999999980649
CD80,CXCR5,0.9999999999944205
FFAR2,SLC5A8,0.9996758411151696
NR1H4,SLC51B,-1.0
CHGA,OLFM4,-1.0
HBEGF,MMP9,-0.9999999999825835
CYP2C18,UGT2A3,-1.0
DPP4,TIMP1,0.9851758840707191
CD80,IL2RA,-0.9999671133722505
ADCY7,PDE10A,0.9979421546676638
PEPD,PGC,1.0
ABCG8,NR0B2,-1.0
IL2RA,TNFRSF4,-0.9999999999615415
CCL13,IFNG,-0.9029221306995481
IFNG,LCN2,-0.9999999990240155
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,0.9804576854700884
IFNG,OSMR,-0.9999999998816698
TMSB4Y,UTY,0.9999993088445128
C4B,CLU,0.9998887217461088
MUC1,WNT2,-0.9999999999999915
CSF3,CXCL3,-1.0
CXCL1,IL1A,-1.0
NCF2,TLR2,-0.9999999999961192
CXCR5,IL7R,0.9999999967431836
GCG,IL6,-0.8857206327616909
CNR2,GPR18,1.0
FFAR2,NPY,1.0
LPIN3,LPL,0.9999999993276038
CXCR4,TFF3,-0.9603408928674513
FOXP3,SELL,0.9999999999982672
CFTR,SCNN1A,-1.0
JAK3,SOCS1,-0.9999847408142236
CCL20,TNFAIP3,0.9999999999999997
CD22,MSLN,-0.8556445249299333
DGAT1,DHRS9,0.999999867130624
ADAMTS1,AREG,-1.0
CFI,SERPING1,0.9996153227436768
AICDA,CXCR5,-0.9926376550095193
DOCK4,MRNIP,1.0
PDPN,SELP,0.8985461998903073
GUCY1A1,PRKG2,1.0
IL1RN,MEFV,-0.9999999999999994
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,1.0
COL15A1,COL18A1,-0.9508168166263687
CD79A,CXCL9,0.9999999986647446
TDRD12,TDRD6,0.9999999999965771
FCGR2A,FPR1,-1.0
