geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999423001754
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9799297669699512
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.3767214360424377
ADAMTS2,COL1A1,0.9999999993460102
CD28,CD38,-1.0
IL16,LTA,0.9999999959259026
APOB,OLR1,0.9999999999970594
EDN3,HCAR2,0.9195444426031926
CXCL9,IFNG,-0.9996610256003884
CXCL9,PTPRC,-0.9999891210519053
ADAM33,SPINK5,0.9999991776354104
DEFA5,MMP7,0.9999999999902178
SLC15A1,SLC6A19,-0.9999974735092624
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993437680594
CCL13,CXCR1,-0.9999994639407549
CXCL10,SOCS1,-0.9937737842380745
ADCYAP1,GCG,-0.7933622248906449
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999948
FCGBP,MUC2,0.9999999999997913
IL1A,IL6,-0.9998655356972764
MMP12,TIMP1,-0.9999986980060779
PROM1,SEMA4A,-0.9999999988918419
NCF2,PRKCB,0.9999999997743925
LTF,SLC11A1,1.0
ACE2,VWF,0.9999023732234757
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999856227817917
BLK,CD19,-0.9999938760891661
LCN2,MMP9,-0.9999999718715332
HSPG2,LRP8,-0.9910963228918807
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999952993135883
CD274,LILRB1,1.0
CD79B,CXCL9,0.9991497379211378
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998297670493
FCAR,FCGR3B,-0.9999998344189194
C3,MMP9,-0.9632035973885502
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999809895438205
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999997827
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9438962306651378
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.988038879094612
COL14A1,LUM,-0.999999999975008
COL3A1,FN1,0.999999042877918
CYP2B6,CYP4F2,-0.9999999999942386
GBP4,IFI44L,0.9990326346236604
PTGS2,TNFAIP3,0.999999997937629
SAMD9L,TRIM22,-0.9999999881726983
DOCK4,RPS28,0.9648332387105752
CCL2,CXCR1,0.9999983151929224
CHI3L1,IL13RA2,0.9887476841115657
ADCY7,PKLR,-0.9979392857778869
CNTFR,CSF3,0.9999999999997919
BPIFB1,MUC5B,-0.9988003597328667
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.46651875370657914
ITGB7,VCAM1,-0.9998946825959797
CTSG,LYZ,-0.9999999999757565
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9792247376223698
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999974114937957
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999970302621829
PADI4,VWF,-0.9999999967024806
BLK,CXCR5,0.9999983937117618
HLA-DQA2,PDCD1LG2,0.33180454171032664
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999999187651405
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998716183930281
CD1C,CR2,-0.9999999999803572
HLA-DQA2,PDCD1,0.9627371342803213
COL4A3,ITGB7,-0.9999999995359726
AIM2,NLRC5,-0.9999995502866098
CYP26B1,CYP2B6,-0.9999999999999939
IL1B,SOCS3,0.9574171734435326
CTHRC1,POSTN,-0.9999917060318578
COL18A1,FN1,-0.9999999998922342
CCL2,IL6,1.0
CD79B,CR2,-0.9700633913382056
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8864891776300436
CXCL10,TLR2,0.9999999963495894
CYP2C9,CYP2D6,0.9999887957741617
FN1,TNFAIP6,0.9999999641863315
IFITM3,OAS2,0.9999999999818839
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999886776896
CD79A,TCL1A,0.9998252539555578
ACE2,ITGB1,-0.9999999985778535
LTBP2,TGFB3,-0.9999999907719329
S100A12,S100A9,0.9998744615218293
CD22,ITGAX,-0.999999997637699
SEC24C,SEC31B,-0.9999999999993705
CCL22,CCL4,0.9999999999999917
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999982889775
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.7706429518011074
CD40,CD83,1.0
CSF3R,OSM,-0.9999997389614711
EGR1,ERBB3,0.999999141721324
HIF1A,IL6,0.9999897435261209
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999970649083
AICDA,POU2AF1,-0.9994177370961982
ICAM1,ITGAX,-0.999999999926256
ITGB2,PTPRC,-0.9999998082596121
SNAI1,TWIST1,1.0
APOB,GPT,0.3703023555866739
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999988
MMRN1,SELP,-0.9999999764606003
CD1C,IFNG,0.9999999999973251
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999983146673
CD28,CD48,-0.9999999999716223
PI3,PIK3CD,-0.7613125936401635
CD1C,PTPRC,-0.9999999999987665
HBEGF,PGF,0.9997403095787553
APOA1,GPT,-0.9999999999910191
MUC13,MUC5B,0.9987525189196813
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998476524
IL6,LTA,0.9999999585953387
APOB,PLA2G12B,-0.9933253804155961
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999710357026
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999965963556301
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999517
APOA4,PLA2G7,0.9999999824992386
CCL19,PTPRC,-0.9999999999999726
CD79B,PTPRC,-0.9999976737830818
COL2A1,COL5A2,0.9908253948925287
GCNT3,MUC2,0.9999999999976874
CARD11,DPP4,-0.9989487546861798
FCGR1A,ITGAX,0.9999671544159177
CXCL13,IL1B,0.999999999996068
CD80,CEACAM5,-0.9999998842686607
FCN1,FCN3,-0.999999999999915
CXCR4,MMP2,0.999999999815803
CYP2C9,UGT2B7,0.9999999999736247
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999242449
SLAMF1,SLAMF6,-1.0
MEP1B,NTS,-0.9999887777289731
TNFSF11,TNFSF13B,-0.999999999998724
SLC13A2,SLC26A2,-0.9999999999990725
SERPINE1,TIMP1,0.9999999999998103
ERBB3,EREG,-0.9999999999999782
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999740184699971
MT1E,MT1F,-0.9999968525083925
BATF,CXCR5,0.9999523659168035
F5,SERPINA5,-0.9998506216737316
CD22,CD72,-0.999999999700145
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999839289
HCAR2,NPY,0.9999999996410305
ADCYAP1,SST,0.9999997526869834
CXCL5,MMP1,-0.9999815519268999
CLDN18,CLDN8,0.9999999999975621
COL4A3,NPHS1,0.9999980409703985
CSF2,CXCL2,0.9624693185150573
CR2,MME,-0.9999999999999793
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999873194380702
POSTN,THBS2,-0.999999999955474
IL2RA,IL3RA,0.9992910411278716
ABCB1,CYP3A5,-0.9898770497748651
EIF1AY,TMSB4Y,-0.9999284001539182
PDCD1,TNF,-0.9999999999999801
S100A12,SLC11A1,-0.9999999999982041
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999842450398192
CCR1,IFNG,0.8755106238529424
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9998898715132122
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999093210805
CCL11,CXCR2,-0.999999999999957
MEP1A,XPNPEP2,-0.6069949923901076
DGAT1,MOGAT3,-0.9990419121592817
CCR2,SELL,0.4596902065069955
ALPL,SPP1,0.9999774090578363
F13A1,VWF,0.9583169987897368
OSCAR,TNFSF11,0.8207586661669903
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9889609954194669
MT1E,MT1G,-0.9999978879625236
COL5A2,TNXB,-0.9999999999999961
HBEGF,PLAU,0.9999845946892775
CCL18,CXCL6,0.9999999992297314
CCN2,IFNG,-0.9999999999999998
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9849671995058
APOE,SCIN,0.9999999229908676
CCL28,CCR4,-0.9999999999974907
CCL25,CXCL1,-0.9999999542298067
CCN1,SERPINE1,0.9999442768104384
GNA15,RGS13,-0.9948077513175934
ITGAX,ITGB1,-0.999999999999994
COL15A1,COL5A3,-0.946402157708178
SLC15A1,SLC28A2,-0.9999999999999843
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9994453502265465
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999994014
ALDH1A2,CYP26B1,-0.9999917241358397
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999442
FCGR3B,FCRL1,0.9999999999830198
GNLY,STX11,-0.76933814221797
LTF,SPP1,0.9999999967151482
EGR1,SNAI1,-0.9999768606828937
FCGR2A,ITGB2,0.9999999999973319
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999989011264572
CD38,CD69,-0.999999999999999
IL1B,NLRP6,0.976889085317717
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999183440234
MMRN1,VWF,-0.9999110948803815
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999681863159
CXCL10,SAA2,-0.9999999999999969
NCF2,S100A9,0.9999999999999908
CCL4,IFNG,0.9973572592435626
FCGR3B,LOC102723407,-0.9999999999999994
PDCD1,TNFRSF4,0.9999760137384862
CCR2,CXCL13,-0.999334422574223
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999616824939
ACE2,SLC6A19,0.9999999995282569
KDM5D,USP9Y,0.9975564241565721
CD38,NNMT,-0.9999935301729058
IL1B,SRGN,0.9999999996950583
CXCL3,IL1A,-0.9997020312369994
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999583406456
DAPP1,PIK3AP1,-0.9999400029264032
FCGR2B,ITGAX,-0.9999990114699248
CCR2,TLR2,-0.9999999999999992
COL3A1,MMP7,-0.9999999961144552
C4BPB,CR1,0.9487166196304585
IGFBP5,SPP1,-0.9999999999803938
FPR1,PTAFR,0.9999999999151568
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9959605935436775
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.999999999975761
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999958
COL14A1,TGFB3,-0.9999999999999999
PLAUR,SERPINE1,0.6267105566615543
CXCL1,CXCR5,0.9999999988953758
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999994036625361
FCGR2B,IL6,0.9999999999999942
HCAR2,HCAR3,0.99999999273732
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999973074851
LCN2,OLFM4,-0.9999999890398372
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999792792
APOA4,APOC1,0.9999999999999997
CSF3R,IL11,0.9999999999999565
CCL2,FCER1G,-0.9999968640830945
LGR5,RSPO2,0.9999999999983729
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999994460481
ADH6,MAOA,0.9917015162115859
CYP1B1,GSTA2,0.8946037381574004
CYBB,MMP2,0.9999999999998291
FOS,HBEGF,0.9998449200444325
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999951
LTA,NCR3,-0.9999999997574162
CCL2,CXCL9,-0.9999999999999998
ADCY7,ENPP3,-0.9999999054783743
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999993021829413
STAT1,TNFSF13B,0.9999999999999999
ANPEP,CR1,-0.9999888928775403
FCGR3B,HLA-G,-0.9999999999440233
EIF1AY,NLGN4Y,0.9999999999788398
CXCL10,CXCR4,0.9999999994547091
IL1B,ITGAX,-0.9835737041761756
EFNA1,ERBB3,0.9999999999999998
DERL3,FCRL5,0.9999999963797052
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.9999999996989999
CCL4,CXCL10,-0.9999999992358153
CD52,PTPRC,-0.9999991506296695
COL18A1,COL2A1,0.9999999973189118
CYP2D6,UGT2B7,0.999163065549942
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999934709
CCR7,TNFRSF9,-0.9999999999849957
CD274,CXCL1,0.9999844772662744
SCNN1A,SCNN1B,0.9909249981369415
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999960395
CD22,CXCL9,0.8617531738733777
IL1A,PTPRC,0.9893449231714192
NT5C2,PDE10A,-0.9999999999997389
SIGLEC5,TLR2,1.0
CCL8,TNF,0.9999999999999972
CCR7,ICAM1,-0.9999498059453311
CES2,CYP3A4,-0.9999999999810694
AICDA,CD19,-0.9997066795090298
HGF,IL6,-0.7928806187042111
CD28,PDCD1LG2,-0.9999989314804724
CD80,CXCR5,-0.9996863674917474
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999998958860097
CYP2C18,UGT2A3,0.9999999862597914
DPP4,TIMP1,0.9999999999994026
CD80,IL2RA,0.9998948089913989
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.9999997747871698
PEPD,PGC,1.0
ABCG8,NR0B2,0.9999674686810068
IL2RA,TNFRSF4,-0.9995995220642556
CCL13,IFNG,-0.9999999860306814
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,-1.0
IFNG,OSMR,0.5402430428683032
TMSB4Y,UTY,0.5778506075326703
C4B,CLU,-0.9999999645570704
MUC1,WNT2,-1.0
CSF3,CXCL3,-0.9988547334309917
CXCL1,IL1A,0.8419821150719601
NCF2,TLR2,0.9995530100447997
CXCR5,IL7R,-0.9999999999997247
GCG,IL6,-0.9999985703133383
CNR2,GPR18,-1.0
FFAR2,NPY,0.9999999837067661
LPIN3,LPL,-0.8122915422952937
CXCR4,TFF3,0.4419550886366352
FOXP3,SELL,-0.9999999999999865
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.9999999999703271
CD22,MSLN,-0.9999999969307531
DGAT1,DHRS9,0.999999998415237
ADAMTS1,AREG,0.757859734156097
CFI,SERPING1,-1.0
AICDA,CXCR5,0.9890084291619059
DOCK4,MRNIP,-0.9999948768939639
PDPN,SELP,-0.9857456699174361
GUCY1A1,PRKG2,-0.9999999999999671
IL1RN,MEFV,-0.9999984196819188
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-0.9999998346799853
COL15A1,COL18A1,-1.0
CD79A,CXCL9,-0.9994741764177971
TDRD12,TDRD6,-0.9999999064366409
FCGR2A,FPR1,0.7951015427229333
CXCR2,IL6,0.9999999953352429
CCL19,CCL3,-0.9999996301908958
CXCL13,CXCR4,-0.9999999999999736
CXCL3,MMP9,0.9999999999997439
MUC17,MUC6,0.9999999999999927
IKZF1,IKZF3,-0.9999999999999999
CD274,CD69,0.9999999999778972
CCL2,IFNG,-0.9759899398313615
CCL2,PTPRC,0.9999998960130879
S100A4,TWIST1,1.0
IGLL5,MZB1,0.9999999999997282
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.9999932776486364
CD1C,FCGR3B,0.9999999999999999
HIF1A,POSTN,-0.9999991879977755
C3,FN1,0.9999999988290809
MUC12,MUC13,0.9891441480122065
ANPEP,IL3RA,-0.9999976542739444
BMP3,TFPI2,-0.9984310655618754
CCL22,IFNG,1.0
IL1B,ZC3H12A,-0.9999999992760777
APOB,APOC3,1.0
CD19,VPREB3,-0.9994429204425651
APOA1,LRP8,0.8582722294146631
ERBB3,PGF,-0.9999999999493426
CCN2,DCN,0.9999999984138666
DSG3,EVPL,-0.3038099758140732
FCGR3B,ITGAL,0.9999999999467291
CEBPB,IL6,0.9999999407856138
CSF3R,TLR8,-0.999999999797721
APOA1,APOC3,0.9992707715474299
JMJD7-PLA2G4B,PLB1,-0.6221884819430376
LAMC3,NID2,0.816635129779824
CYP2J2,CYP4F2,-0.9999999999999996
CD80,IL1A,-0.8506523908186242
GCG,NR1H4,1.0
FCGR3B,ZAP70,0.999890385914733
CCR7,CXCL11,0.9999999998493624
CD22,PTPRC,-0.9999999999985049
AOX1,CYP2C18,0.9999958838976887
IDO1,IFNG,0.9999999999994904
CXCR5,MS4A1,0.9999894295411521
LGR5,OLFM4,1.0
BMP3,SPP1,-1.0
IDO1,PTPRC,-0.9278819406809703
CLU,LTBP2,-0.9922905130061854
HK2,SI,0.9999727904235619
SPP1,VWF,-0.9999999999996018
CD79B,PIK3AP1,-0.9999999943782071
GNG4,KCNJ15,0.9999999999995624
ABCG2,CYP3A5,-0.9999998265024798
IGLL5,PCSK9,-0.9999999997616246
ICAM1,PTPRC,-0.9972465436655223
CYP2B6,UGT2B7,-0.9999999150580173
ABCG2,SLC22A5,-0.999999999999965
ABCG5,CETP,0.9999999999992596
IL22RA2,OSM,1.0
IL11,IL2RA,1.0
FOXP3,TLR2,-1.0
FN1,TWIST1,0.9999999999990931
C3,FCGR3A,0.9999999999994748
ITGB7,TNXB,-0.9304115323040197
CETP,PCSK9,0.8123839479259681
HSD3B1,SULT2B1,-0.9999999999999066
CXCL5,CXCR1,-0.9999999999999978
ITGA5,ITGB2,0.9999477040605959
GUCA2A,GUCA2B,-0.9999997836780163
FOXP3,ICOS,-1.0
MNDA,TLR8,-1.0
CTLA4,ZAP70,-0.9999999999872097
MS4A1,TCL1A,0.9999999999385806
FCGR1A,IFNG,-0.9999999814547328
IL1R2,TNF,0.899000342620115
FCGR1A,PTPRC,-0.8395714839763445
FOXP3,ITGAM,-1.0
NLGN4Y,TMSB4Y,0.9158976195077582
CCR4,JAK3,-0.9999999999917225
IGLL5,NOTCH3,0.9999999793453804
IFNG,ITK,0.9962633023066421
CCR7,ITGAL,-0.9999999905757154
GAL3ST1,NEU4,-0.999999984422249
ICOS,IL2RA,-0.9999999999999989
IKZF1,RHOH,-1.0
CCL22,CXCL10,1.0
EIF1AY,RPS4Y1,0.9999999999997875
IL1B,PTGES,0.999987408767154
CCR7,ZAP70,-0.9999999999996007
CYP3A4,FMO1,-1.0
ANO7,KLKB1,-0.9101768633615267
CD19,CD24,-1.0
CXCL5,IL6,0.9999999999886473
KLKB1,SERPING1,0.999916799999313
CNTFR,OSMR,0.9227670865317312
CXCL1,CXCL5,-0.9999999999999809
NAALADL1,SELL,-0.9999999999073766
CD53,LCP1,-0.9999090258025268
CD19,IL1B,0.9996275713049333
CSF3,CSF3R,0.9999946877861807
CD79A,PTPRC,-0.9999999966448826
CCL18,CXCR2,1.0
GBP1,IDO1,1.0
SELE,TNF,0.9936021924099997
ANK1,PLEK,-1.0
IFNG,SPP1,0.9999999990136365
CXCL1,MMP9,1.0
CSF2,GZMB,0.9999999999999972
CLEC7A,ITGAX,-0.4409034000180395
CCL22,CCL23,-1.0
CD52,CD79B,-0.9756722624246088
PDCD1,SOCS1,0.9999995319345283
NTRK2,PGF,-0.9999999993680674
ICOS,TNFRSF13C,-0.9999999999998104
CSF2,IL3RA,0.9999999999994292
ACE2,CXCL10,0.9999999716845694
LGR5,RSPO3,-0.999999999702009
CCL20,IL33,-0.9999999999999999
IL6,MUC1,-0.9999999999999984
CEBPB,EGR1,-0.9999999999998674
P2RX7,TNF,0.634878473537939
CCR7,CD28,-1.0
HSD11B1,UGT2B17,-0.9999999956980902
C5AR1,FPR2,0.9999999242194215
RPS28,SELENOP,0.7178335035684972
CCL2,CTLA4,0.9980099138646055
ANPEP,TNF,-0.9999898098442228
PDCD1,SELL,-1.0
ADH1C,UGT2B17,0.9999999940384704
CXCL10,IFI44L,0.9820554232400234
FBP1,PFKFB3,0.9991607141239794
DGAT1,MTTP,0.9999999921803566
CCL4,LTA,-0.8031257724238606
FCRLA,VPREB3,-0.9999992893295672
LUM,VCAN,-0.9997374226542944
CCL22,CTLA4,0.9999999999989196
CCL2,HGF,0.9998007853002259
CYP3A5,UGT2B7,0.999998330419284
APOC1,SAA2,-0.9999999999789178
IL7R,NAALADL1,-0.9999999757768698
PTHLH,TNFSF11,-0.9999999999999529
IL11,IL1A,0.9999999999999563
CYP2C19,PLA2G2A,1.0
HBA1,HBB,1.0
ICAM1,PTAFR,0.9999999999995655
AICDA,CD38,0.9999998968792623
GSTA2,GSTM1,-0.9026301063439739
COL3A1,CTSK,0.9999999999999485
COL4A1,COL4A3,-0.9955562453941177
LCT,MGAM,0.9999998126751263
CEACAM5,MUC2,-0.9999999965705294
C5AR1,IL6,0.9999999999971165
CSF2,CSF2RB,1.0
NR1I2,UGT2B7,0.9999999994620886
CD22,CTLA4,-0.9999997532766149
IL33,IL6,-0.7223248160336931
FCRL3,ZAP70,-0.9999645581060711
DAPP1,RAC2,-0.9999999999823787
CES2,UGT2A3,1.0
CD274,IL6,1.0
CCL17,CXCL3,-0.9426340918791405
CD40,CR2,-0.9993982946745134
ITGA5,TM4SF5,0.9982196793227777
FABP1,MTTP,-0.804951416829418
APOA1,SAA2,1.0
CD19,CD69,-0.9999999999999668
COL3A1,FBLN2,1.0
RELT,TRAF1,-1.0
CARD11,CD28,-1.0
HLA-G,STAT1,0.9705858564926458
CYP2J2,CYP4F3,-1.0
CA1,CA2,0.921206706160989
FCGR3A,PIGR,-1.0
B4GALNT2,VWF,0.9999999999999628
CSF3,CXCL1,0.999983750417728
BATF,IRF4,-0.9999999946942072
CD79B,SPIB,-1.0
APOB,SERPINE1,0.9997342658331614
CEBPB,CXCL8,0.9999999999825571
HSPG2,LPL,-0.9999999999998056
FCGBP,TFF3,1.0
MUC1,SELE,-1.0
IL6,LTF,0.9999996712490158
APOA1,SERPINE1,0.999999999999812
BTLA,CD40,-1.0
CYP3A5,SULT1E1,0.9999999938931105
FPR2,TLR8,0.9996139221298638
GBP1,TRIM22,0.9999977457389192
CD40,IFNG,1.0
COL18A1,FBLN2,-0.9999999999999354
PDCD1LG2,TNFRSF9,1.0
