geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999371377317
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9452034789351534
CLDN18,OCLN,0.9999999999999998
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6731356516046797
ADAMTS2,COL1A1,0.9999999986577136
CD28,CD38,-1.0
IL16,LTA,0.9999999966075214
APOB,OLR1,0.9999999999966236
IL1A,ITGAX,-0.39303430148967816
EDN3,HCAR2,0.9559076354469352
CXCL9,IFNG,-0.9998717406445881
CXCL9,PTPRC,-0.9999947937372842
ADAM33,SPINK5,0.9999987301709113
DEFA5,MMP7,0.9999999999911832
SLC15A1,SLC6A19,-0.9999976524544298
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999058241763
CCL13,CXCR1,-0.9999991464792694
CXCL10,SOCS1,-0.9987288228570282
ADCYAP1,GCG,-0.9213201886888873
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999928
FCGBP,MUC2,0.9999999999999647
IL1A,IL6,-0.9999494480822507
MMP12,TIMP1,-0.9999987828863393
PROM1,SEMA4A,-0.9999999996736632
NCF2,PRKCB,0.9999999997266886
LTF,SLC11A1,1.0
ACE2,VWF,0.999756531830577
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999581531339161
BLK,CD19,-0.9999967280386214
LCN2,MMP9,-0.9999999688149839
HSPG2,LRP8,-0.9979823323284043
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999965653047709
CD274,LILRB1,1.0
CD79B,CXCL9,0.9977187429377251
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998677989841
FCAR,FCGR3B,-0.9999998869636186
C3,MMP9,-0.953889373663455
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999973271996355
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998682
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9425840832588805
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.991242614351563
COL14A1,LUM,-0.9999999999700008
COL3A1,FN1,0.9999990712941167
CYP2B6,CYP4F2,-0.9999999999971931
GBP4,IFI44L,0.9986611163256609
PTGS2,TNFAIP3,0.9999999977591302
SAMD9L,TRIM22,-0.9999999918301519
DOCK4,RPS28,0.9792028206683984
CCL2,CXCR1,0.9999890673502106
CHI3L1,IL13RA2,0.9471369353513968
ADCY7,PKLR,-0.998248381574477
CNTFR,CSF3,0.999999999999651
BPIFB1,MUC5B,-0.9955283003566336
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.8000761010871709
ITGB7,VCAM1,-0.999922510419432
CTSG,LYZ,-0.9999999999887115
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9868257147983505
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999962978078794
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999946156588951
PADI4,VWF,-0.9999999986075626
BLK,CXCR5,0.9999975367449989
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.999999928677398
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999897074562272
CD1C,CR2,-0.999999999985038
HLA-DQA2,PDCD1,0.9447201772225312
COL4A3,ITGB7,-0.9999999996782336
AIM2,NLRC5,-0.9999998391060387
CYP26B1,CYP2B6,-0.9999999999999958
IL1B,SOCS3,0.9590968767909883
CTHRC1,POSTN,-0.9999979301379494
COL18A1,FN1,-0.9999999998944605
CCL2,IL6,1.0
CD79B,CR2,-0.9654748575331472
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8241960670080559
CXCL10,TLR2,0.9999999927731629
CYP2C9,CYP2D6,0.9999972239693604
FN1,TNFAIP6,0.9999999591990268
IFITM3,OAS2,0.9999999999872843
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999876194299
CD79A,TCL1A,0.9998990232179399
ACE2,ITGB1,-0.9999999969828542
LTBP2,TGFB3,-0.9999999909204168
S100A12,S100A9,0.9993924796052804
CD22,ITGAX,-0.9999999988298406
SEC24C,SEC31B,-0.9999999999996365
CCL22,CCL4,0.9999999999999913
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999897308333
CD40,STAT1,0.9999999999999994
ADH6,DGAT1,-0.4742486383973844
CD40,CD83,1.0
CSF3R,OSM,-0.9999999185040133
EGR1,ERBB3,0.9999985258188684
HIF1A,IL6,0.9999771611922379
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.999999996666751
AICDA,POU2AF1,-0.9989198489232557
ICAM1,ITGAX,-0.9999999999547191
ITGB2,PTPRC,-0.999999925376367
SNAI1,TWIST1,1.0
APOB,GPT,0.4764156198669957
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999969
MMRN1,SELP,-0.9999999904505142
CD1C,IFNG,0.9999999999963245
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.99999999840415
CD28,CD48,-0.9999999999747391
PI3,PIK3CD,-0.6992897148611358
CD1C,PTPRC,-0.9999999999988141
HBEGF,PGF,0.9997249368568939
APOA1,GPT,-0.9999999999820511
MUC13,MUC5B,0.9991092494583401
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998634546
IL6,LTA,0.9999999843415689
APOB,PLA2G12B,-0.9829002174434968
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999375644747
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999996979350559
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999588
APOA4,PLA2G7,0.9999999864232908
CCL19,PTPRC,-0.9999999999999705
CD79B,PTPRC,-0.9999986023876426
COL2A1,COL5A2,0.9029531869253767
GCNT3,MUC2,0.9999999999912592
CARD11,DPP4,-0.9985567705213862
FCGR1A,ITGAX,0.9999485430689986
CXCL13,IL1B,0.999999999993785
CD80,CEACAM5,-0.9999998980760575
FCN1,FCN3,-0.9999999999999223
CXCR4,MMP2,0.9999999998160926
CYP2C9,UGT2B7,0.9999999999920741
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998647384
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.5610384225684053
MEP1B,NTS,-0.9998891489633539
TNFSF11,TNFSF13B,-0.999999999999256
SLC13A2,SLC26A2,-0.9999999999985859
SERPINE1,TIMP1,0.9999999999998078
ERBB3,EREG,-0.9999999999999811
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999672172654034
MT1E,MT1F,-0.999996220236184
BATF,CXCR5,0.9999715487116977
F5,SERPINA5,-0.9997259333120935
CD22,CD72,-0.9999999996017761
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999071405
HCAR2,NPY,0.9999999998719558
ADCYAP1,SST,0.9999994459104907
CXCL5,MMP1,-0.9999890936561163
CLDN18,CLDN8,0.9999999999937564
COL4A3,NPHS1,0.9999903259203048
CSF2,CXCL2,0.9600952662061056
CR2,MME,-0.9999999999999918
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999965527996589
POSTN,THBS2,-0.999999999988207
IL2RA,IL3RA,0.9974955267716797
ABCB1,CYP3A5,-0.9853950265916969
EIF1AY,TMSB4Y,-0.9999483695142954
PDCD1,TNF,-0.9999999999999821
S100A12,SLC11A1,-0.9999999999988822
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999857206494552
CCR1,IFNG,0.7392708406427275
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999352609721139
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999331310168
CCL11,CXCR2,-0.999999999999961
MEP1A,XPNPEP2,-0.5034679876608215
DGAT1,MOGAT3,-0.9977732514291887
CCR2,SELL,0.4274995984124531
ALPL,SPP1,0.9999080039581543
F13A1,VWF,0.9417265848116306
OSCAR,TNFSF11,0.707078443125838
MT1G,MT1M,-1.0
CXCL8,FPR1,0.8589302109660429
MT1E,MT1G,-0.9999976267352186
COL5A2,TNXB,-0.9999999999999977
HBEGF,PLAU,0.9999738792693841
CCL18,CXCL6,0.9999999980950995
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.964226246214687
APOE,SCIN,0.9999999407428282
CCL28,CCR4,-0.9999999999983665
CCL25,CXCL1,-0.9999999724579111
CCN1,SERPINE1,0.9990850280069715
GNA15,RGS13,-0.99577465053079
ITGAX,ITGB1,-0.9999999999999969
COL15A1,COL5A3,-0.9747787773873355
SLC15A1,SLC28A2,-0.9999999999999672
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.999011452191837
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999993151
ALDH1A2,CYP26B1,-0.9999930984033933
CD27,NCR3,-1.0
MME,MUC2,0.999999999999899
FCGR3B,FCRL1,0.9999999999572535
GNLY,STX11,-0.8985996975860973
LTF,SPP1,0.9999999984269221
EGR1,SNAI1,-0.9999873660253163
FCGR2A,ITGB2,0.9999999999964918
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999985069707465
CD38,CD69,-0.9999999999999986
IL1B,NLRP6,0.7974830123758059
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999998707371696
MMRN1,VWF,-0.9999759530992972
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999734223671
CXCL10,SAA2,-0.9999999999999994
NCF2,S100A9,0.9999999999999705
CCL4,IFNG,0.9970635866971056
CCL13,CXCL9,-0.4909744762759407
FCGR3B,LOC102723407,-0.9999999999999987
PDCD1,TNFRSF4,0.9999794666579471
CCR2,CXCL13,-0.9995104197222936
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999782565758
ACE2,SLC6A19,0.9999999997004735
KDM5D,USP9Y,0.9960789668248289
CD38,NNMT,-0.9999943349949112
IL1B,SRGN,0.9999999998231881
CXCL3,IL1A,-0.9997551931076204
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999334407277
DAPP1,PIK3AP1,-0.9999596681608902
FCGR2B,ITGAX,-0.999999639576652
CCR2,TLR2,-0.9999999999999997
COL3A1,MMP7,-0.9999999962635137
C4BPB,CR1,0.939023549976288
IGFBP5,SPP1,-0.9999999999906274
FPR1,PTAFR,0.9999999998995555
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9952194977017312
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999706246
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999967
COL14A1,TGFB3,-0.9999999999999999
CXCL1,CXCR5,0.9999999988260017
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.999998387881402
FCGR2B,IL6,0.9999999999999946
HCAR2,HCAR3,0.9999999811475592
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999856291143
LCN2,OLFM4,-0.9999999887362728
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999530885
APOA4,APOC1,0.9999999999999998
CSF3R,IL11,0.9999999999998588
CCL2,FCER1G,-0.9999987979991882
LGR5,RSPO2,0.9999999999945294
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999997656668
ADH6,MAOA,0.9961941750375459
CYP1B1,GSTA2,0.46609935168000316
CYBB,MMP2,0.9999999999998249
FOS,HBEGF,0.9985376511716866
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.999999999999992
LTA,NCR3,-0.9999999997585872
CCL2,CXCL9,-0.9999999999999998
ADCY7,ENPP3,-0.999999526585033
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999994985347765
STAT1,TNFSF13B,0.9999999999999999
ANPEP,CR1,-0.9999940491819339
FCGR3B,HLA-G,-0.9999999999848433
EIF1AY,NLGN4Y,0.9999999999925879
CXCL10,CXCR4,0.999999998738633
IL1B,ITGAX,-0.9930430717770861
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.9999999969577977
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.999999999213358
CCL4,CXCL10,-0.9999999996664424
CD52,PTPRC,-0.9999991768239981
