geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999659745318
FN1,ITGAM,0.9999999999999998
HLA-G,LILRA1,0.9748747919722495
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6349502261107451
ADAMTS2,COL1A1,0.9999999989788386
CD28,CD38,-1.0
IL16,LTA,0.9999999992025824
APOB,OLR1,0.999999999995671
IL1A,ITGAX,-0.7781256797460058
EDN3,HCAR2,0.923188393070306
CXCL9,IFNG,-0.9996604122374942
CXCL9,PTPRC,-0.9999830641423034
ADAM33,SPINK5,0.999999935586329
DEFA5,MMP7,0.9999999999860519
SLC15A1,SLC6A19,-0.9999996935505207
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999999124816177
CCL13,CXCR1,-0.9999996391721135
CXCL10,SOCS1,-0.9909812612370315
ADCYAP1,GCG,-0.9342227922627374
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999761
FCGBP,MUC2,0.9999999999999254
IL1A,IL6,-0.999918254848558
MMP12,TIMP1,-0.9999937900235991
PROM1,SEMA4A,-0.9999999989738138
NCF2,PRKCB,0.9999999999287406
LTF,SLC11A1,1.0
ACE2,VWF,0.9998131372911475
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9998930129369041
BLK,CD19,-0.999982228186931
LCN2,MMP9,-0.9999998356424344
HSPG2,LRP8,-0.9997216612354153
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999798342787815
CD274,LILRB1,1.0
CD79B,CXCL9,0.9997807613882836
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999990674751983
FCAR,FCGR3B,-0.9999999259873755
C3,MMP9,-0.8451951172020779
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999907253192688
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999544
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9822232502647086
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9955925178396632
COL14A1,LUM,-0.9999999999716099
