geneA,geneB,weight
MEP1B,XPNPEP2,0.9999997860383478
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9438805852832627
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6404698674547887
ADAMTS2,COL1A1,0.9999999983023335
CD28,CD38,-1.0
IL16,LTA,0.9999999961859367
APOB,OLR1,0.9999999999939256
IL1A,ITGAX,-0.40927565798941556
EDN3,HCAR2,0.8984082822975848
CXCL9,IFNG,-0.9998131246385621
CXCL9,PTPRC,-0.9999962190836006
ADAM33,SPINK5,0.9999988532394072
DEFA5,MMP7,0.9999999999951246
SLC15A1,SLC6A19,-0.9999976981845616
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999993342115884
CCL13,CXCR1,-0.9999993721449473
CXCL10,SOCS1,-0.995274974945931
ADCYAP1,GCG,-0.8757812897044692
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999919
FCGBP,MUC2,0.9999999999999736
IL1A,IL6,-0.9999498104229809
MMP12,TIMP1,-0.9999986739227668
PROM1,SEMA4A,-0.9999999993038139
NCF2,PRKCB,0.9999999994550298
LTF,SLC11A1,1.0
ACE2,VWF,0.9997874045187795
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999373656090157
BLK,CD19,-0.9999968716635578
LCN2,MMP9,-0.9999999771059868
HSPG2,LRP8,-0.9949001518278215
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999954617858635
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987350521506649
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.999999889401825
FCAR,FCGR3B,-0.9999999511019702
C3,MMP9,-0.9729290860743618
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999896468977663
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998996
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9334654436680209
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9913134423961399
COL14A1,LUM,-0.9999999999795365
COL3A1,FN1,0.9999989384443335
CYP2B6,CYP4F2,-0.9999999999971156
GBP4,IFI44L,0.9987149975043771
PTGS2,TNFAIP3,0.9999999968998311
SAMD9L,TRIM22,-0.9999999920284907
DOCK4,RPS28,0.9705719708058603
CCL2,CXCR1,0.9999986892406042
CHI3L1,IL13RA2,0.9615142813239325
ADCY7,PKLR,-0.9984032575200089
CNTFR,CSF3,0.9999999999995836
BPIFB1,MUC5B,-0.9829052387671395
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.3220598285171564
ITGB7,VCAM1,-0.9999087060860951
CTSG,LYZ,-0.999999999969434
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.987911437409511
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999970958545288
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999870877839032
PADI4,VWF,-0.9999999994358385
BLK,CXCR5,0.9999969102776419
HLA-DQA2,PDCD1LG2,-0.7645804983385741
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999998734368882
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999099250284099
CD1C,CR2,-0.9999999999774208
HLA-DQA2,PDCD1,0.8596404334142772
COL4A3,ITGB7,-0.9999999998681299
AIM2,NLRC5,-0.999999754506395
CYP26B1,CYP2B6,-0.9999999999999966
