geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998892304
FN1,ITGAM,-0.9999999999998785
HLA-G,LILRA1,-0.9999999998354204
CLDN18,OCLN,-0.9999840232874241
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999967082803
ADAMTS2,COL1A1,-0.999999999999999
CD28,CD38,0.9999999999999993
IL16,LTA,0.9867381930006551
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998716307999563
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999935434
CXCL9,PTPRC,0.999999999999918
ADAM33,SPINK5,-0.9490254292659144
DEFA5,MMP7,-0.9999999983430438
SLC15A1,SLC6A19,-0.9999999813947952
FN1,OCLN,1.0
CCL17,CXCL10,0.9955016504438999
CCL13,CXCR1,-0.9997425153639854
CXCL10,SOCS1,0.999735444720802
ADCYAP1,GCG,-0.552504115990992
CCL25,CXCL3,0.9999999999895728
CCL4L2,CCR4,-0.37425725169968826
FCGBP,MUC2,0.9997626581981016
IL1A,IL6,-0.999999958290635
MMP12,TIMP1,0.9235034948402149
PROM1,SEMA4A,0.9999695300113909
NCF2,PRKCB,0.999999999990113
LTF,SLC11A1,-0.9999999999791742
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999292
HGF,MMP1,-1.0
BLK,CD19,0.9999999942637573
LCN2,MMP9,-0.9996415660542857
HSPG2,LRP8,-0.7887899455294463
APOE,ICAM1,0.9999488629381671
CXCL2,TNF,-0.999999999999999
CSF3,LTA,-0.9972798507757897
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999960550145873
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999519
IGFBP5,THBS1,0.9999999999999982
BLK,TNFAIP3,0.9999999999999986
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999525847
CXCL10,IL1B,0.8800596006209492
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997819542154569
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999614958
FOXP3,TNF,0.9999999999999992
ANPEP,PTPRC,0.6771595538916237
COL14A1,LUM,0.9999999999999997
COL3A1,FN1,-0.9694507100171458
CYP2B6,CYP4F2,-0.9999999999999964
GBP4,IFI44L,-0.9999999999998855
PTGS2,TNFAIP3,-0.9999999972667534
SAMD9L,TRIM22,-0.9994744329474939
DOCK4,RPS28,0.999999999999989
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999938796
CNTFR,CSF3,0.9999972454164314
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998618658
ITGB7,VCAM1,0.9999999982747603
CTSG,LYZ,0.999645153779755
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999912
CCL22,CXCR1,-0.9999998904481975
CCL2,ITGAX,-0.9999999999999991
ICOS,ITK,0.9999999999999819
FCGR3A,PTPRC,-0.9977069250132836
PADI4,VWF,-0.9999998143892126
BLK,CXCR5,0.9999998952485397
HLA-DQA2,PDCD1LG2,-0.9999990210796527
CXCL10,RETNLB,0.9999977494035462
GZMB,KLF2,0.7803581647725232
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999987205
CD1C,CR2,0.9999822708213878
HLA-DQA2,PDCD1,-0.9080149705640427
COL4A3,ITGB7,0.9999999999989649
AIM2,NLRC5,0.9993152930122289
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999927176
CTHRC1,POSTN,-0.9999999978048043
COL18A1,FN1,-0.43216869739643987
CCL2,IL6,-0.9999999999982538
CD79B,CR2,0.9999999986170837
CCL20,CXCR4,0.9999999999998836
ITGAX,STAT1,-0.9835267223330469
CXCL10,TLR2,-0.9999999999999988
CYP2C9,CYP2D6,0.9999997767380638
FN1,TNFAIP6,-0.9999999999998199
IFITM3,OAS2,-0.9999999999823251
CCR1,CXCL9,0.9999999994836911
NCF2,RAC2,0.9999999999999751
CD79A,TCL1A,0.9974421839758533
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999991805
S100A12,S100A9,-0.9999999942672472
CD22,ITGAX,1.0
SEC24C,SEC31B,0.999999999998155
CCL22,CCL4,0.9999999807551024
ITGAM,NCF2,0.9961819494168289
IDO1,ITGAX,-0.9681647417268386
CXCL10,ITGAM,-0.9747593393033135
CD40,STAT1,-0.7926118322416971
ADH6,DGAT1,-0.9999999999999989
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999987163882003
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9984803035384074
ITGB2,PTPRC,0.9999999998490882
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999881088099917
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999987
MMRN1,SELP,-0.995996214815433
CD1C,IFNG,0.9999999999875653
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999997532
CD28,CD48,0.9999999999998027
PI3,PIK3CD,-0.7801416177353961
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999914982770239
APOA1,GPT,0.999982750343223
MUC13,MUC5B,0.9880254235721178
REG1B,REG3A,-0.999993305358075
FOXP3,TNFRSF4,0.9964756645852284
IL6,LTA,0.9999999999999999
APOB,PLA2G12B,0.9999999999999791
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999436
HCAR2,SLC5A8,0.9999999999999913
CD72,CD79A,0.999999999999366
CCL19,IFNG,0.9999999968093867
CHGA,MUC2,-0.9999999982456557
F2RL2,PRSS3,-0.96555335286531
CCR7,CXCR2,-0.999979983160717
APOA4,PLA2G7,0.999999999995779
CCL19,PTPRC,0.9999999999990739
CD79B,PTPRC,0.9999999999046244
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9988355299756613
CARD11,DPP4,-0.5357061469731399
FCGR1A,ITGAX,-0.9999999999567654
CXCL13,IL1B,0.9999950536924381
CD80,CEACAM5,-0.9999999999788659
FCN1,FCN3,-0.9999989725665119
CXCR4,MMP2,-0.9606706758894036
CYP2C9,UGT2B7,-0.9999999999999816
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9837208006772649
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9883702365103936
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999982102887
SERPINE1,TIMP1,-0.9999999637077979
ERBB3,EREG,1.0
CCL11,DPP4,0.9996201742214443
FCGR1A,IL6,-0.9999999999999668
MT1E,MT1F,-0.5788592971129842
BATF,CXCR5,0.999869794458744
F5,SERPINA5,0.9999999996043705
CD22,CD72,1.0
CCL4,CXCL9,-0.9990878137592352
ADH1B,ADH1C,-0.9964885820828833
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999998628261142
CXCL5,MMP1,-0.999999999998229
CLDN18,CLDN8,0.9999999999999971
COL4A3,NPHS1,0.9991522972248996
CSF2,CXCL2,0.9999746069772609
FCAMR,FCAR,0.8524952974114526
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9846084797796614
IL2RA,IL3RA,0.9999999830007372
ABCB1,CYP3A5,-0.9999999930595721
EIF1AY,TMSB4Y,0.9681665414768017
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9997411659044496
CYP2B6,CYP4F3,0.988137631312929
ARG2,IL1B,-0.9995780525019466
CCR1,IFNG,-0.9999999999993149
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999231719
CCL21,CXCL13,1.0
CCL13,CXCL8,0.9071788066450013
HGF,IDO1,-0.9999999753411585
CHGB,SST,-1.0
CD5,MS4A1,0.9999999917934358
LOC102723407,MAF,0.9999999999918276
CCL11,CXCR2,-0.9999999598974132
MEP1A,XPNPEP2,-0.9999998140686606
DGAT1,MOGAT3,0.9999994580275094
CCR2,SELL,-0.8116895307278239
ALPL,SPP1,-0.999999999167719
F13A1,VWF,0.999999998735143
OSCAR,TNFSF11,0.9999999952852278
MT1G,MT1M,0.9999999999999997
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9106572928734872
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999998938712
CCL18,CXCL6,0.9980595398810829
CCN2,IFNG,0.8920774118529796
IL1B,VWF,-0.9999999999999827
CTSK,TNF,0.996895137845193
CAPN3,MYOF,0.9615375781887074
APOE,SCIN,0.9999999880413297
CCL28,CCR4,-0.9999897205082549
CCL25,CXCL1,0.9999998992695789
CCN1,SERPINE1,-0.9999999999985437
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999992026168122
COL15A1,COL5A3,-0.976602772459132
SLC15A1,SLC28A2,-0.9999999999866572
CD83,IL1B,-0.7736749881757521
CRISP3,PLB1,0.9998100758892615
CCL4L2,CXCR2,-0.9999999999999993
FCAR,JCHAIN,-0.997233300097443
FCER1G,ITGB2,-0.9999999275608049
ALDH1A2,CYP26B1,-0.9999999999999999
CD27,NCR3,1.0
MME,MUC2,0.8303477030458616
FCGR3B,FCRL1,-0.28231699664534143
GNLY,STX11,-0.8656570707682881
LTF,SPP1,0.9981403928207785
EGR1,SNAI1,-0.9999989065811611
FCGR2A,ITGB2,-0.9999999997541056
CD24,SELP,0.9999999999999979
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,0.9999999999999
IL1B,NLRP6,-0.9737407069272811
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-0.9961001110917898
LOC102723407,PIGR,0.3513534492085828
HSD3B1,HSD3B2,-0.9124452583624447
MMRN1,VWF,-0.9999999999963454
APOA1,LTF,0.9999982284480976
KRT7,MUC2,0.9723653311429649
CXCL10,SAA2,-0.9999999982025558
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999932315087
CCL13,CXCL9,-0.9999999999916628
FCGR3B,LOC102723407,0.5541550564287208
PDCD1,TNFRSF4,0.9999999999999764
CCR2,CXCL13,0.9999999999945137
HDC,HRH2,0.9999999638811538
CFTR,PDZK1,-0.9999999999999993
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.998427977946168
CD38,NNMT,0.9786825806050837
IL1B,SRGN,-0.999999999999999
CXCL3,IL1A,0.9891165588756149
HGF,SEMA3B,0.9999999999856345
DEGS2,RIC3,-0.846728371160518
DAPP1,PIK3AP1,0.9999998749583161
FCGR2B,ITGAX,0.9999999999999984
CCR2,TLR2,0.9999999997440739
COL3A1,MMP7,-0.9134727957816333
C4BPB,CR1,-0.9989028007838239
IGFBP5,SPP1,0.997001492241392
FPR1,PTAFR,-1.0
