geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999255411652
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9790108991258198
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5137834832505487
ADAMTS2,COL1A1,0.9999999925166199
CD28,CD38,-1.0
IL16,LTA,0.9999999944191387
APOB,OLR1,0.999999999997466
IL1A,ITGAX,-0.38313822501753914
EDN3,HCAR2,0.8753826280979032
CXCL9,IFNG,-0.9998881544274931
CXCL9,PTPRC,-0.9999925053651929
ADAM33,SPINK5,0.9999988602215832
DEFA5,MMP7,0.999999999993045
SLC15A1,SLC6A19,-0.9999980806939206
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992809344657
CCL13,CXCR1,-0.9999997096833252
CXCL10,SOCS1,-0.9947206052215244
ADCYAP1,GCG,-0.9443705845180815
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999971
FCGBP,MUC2,0.9999999999999635
IL1A,IL6,-0.9999410546312496
MMP12,TIMP1,-0.999999076430143
PROM1,SEMA4A,-0.9999999994287877
NCF2,PRKCB,0.9999999993055168
LTF,SLC11A1,1.0
ACE2,VWF,0.9998924476701249
ADH6,UGT2B17,0.9999999999999967
HGF,MMP1,-0.9999916596210733
BLK,CD19,-0.9999951752338726
LCN2,MMP9,-0.9999999895631173
HSPG2,LRP8,-0.9946310105731727
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999948640671696
CD274,LILRB1,1.0
CD79B,CXCL9,0.9985264006403136
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998547255282
FCAR,FCGR3B,-0.9999999298211603
C3,MMP9,-0.9842195742302224
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999926173399255
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998916
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9389980616590534
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9891172316851652
COL14A1,LUM,-0.9999999999828719
COL3A1,FN1,0.9999988442105597
CYP2B6,CYP4F2,-0.9999999999942081
GBP4,IFI44L,0.9778730879956613
PTGS2,TNFAIP3,0.9999999899225404
SAMD9L,TRIM22,-0.9999999918503466
DOCK4,RPS28,0.9676688810924455
CCL2,CXCR1,0.9999985098488415
CHI3L1,IL13RA2,0.9219213470782934
ADCY7,PKLR,-0.9972908614470605
CNTFR,CSF3,0.9999999999996407
BPIFB1,MUC5B,-0.9945387106537946
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.4405276735698527
ITGB7,VCAM1,-0.9998988763389423
CTSG,LYZ,-0.9999999999879249
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9858820894603734
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999995538221278
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999949472152987
PADI4,VWF,-0.9999999991901708
BLK,CXCR5,0.9999978574279215
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999998474093021
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999973534808632
CD1C,CR2,-0.9999999999802988
HLA-DQA2,PDCD1,0.939448519068499
COL4A3,ITGB7,-0.999999999577077
AIM2,NLRC5,-0.9999996300014686
CYP26B1,CYP2B6,-0.9999999999999929
IL1B,SOCS3,0.8906695711832406
CTHRC1,POSTN,-0.9999951606992133
COL18A1,FN1,-0.999999999913481
CCL2,IL6,1.0
CD79B,CR2,-0.9859980558149601
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.7483167779784213
CXCL10,TLR2,0.9999999943147113
CYP2C9,CYP2D6,0.9999952377116905
FN1,TNFAIP6,0.9999999466484021
IFITM3,OAS2,0.9999999999110347
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999832590798
CD79A,TCL1A,0.9998159766764482
ACE2,ITGB1,-0.9999999965006475
LTBP2,TGFB3,-0.9999999937761348
S100A12,S100A9,0.9990013058338426
CD22,ITGAX,-0.9999999988672185
SEC24C,SEC31B,-0.9999999999994797
CCL22,CCL4,0.9999999999999934
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999961821917
CD40,STAT1,0.9999999999999992
ADH6,DGAT1,-0.5012108950644157
CD40,CD83,1.0
CSF3R,OSM,-0.9999998945928273
EGR1,ERBB3,0.9999976945695674
HIF1A,IL6,0.9999700594624386
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999956300349
AICDA,POU2AF1,-0.999379728234085
ICAM1,ITGAX,-0.9999999999560584
ITGB2,PTPRC,-0.9999999575095009
SNAI1,TWIST1,1.0
APOB,GPT,0.46278001502335775
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999977
MMRN1,SELP,-0.9999999994165849
CD1C,IFNG,0.9999999999960363
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999990711502
CD28,CD48,-0.9999999999769317
PI3,PIK3CD,-0.8465067335865039
CD1C,PTPRC,-0.9999999999987561
HBEGF,PGF,0.9997696152484338
APOA1,GPT,-0.9999999999825211
MUC13,MUC5B,0.998856298498168
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999653435
IL6,LTA,0.9999999714951694
APOB,PLA2G12B,-0.9845046826645444
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999593023385
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999967502637063
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999995844
APOA4,PLA2G7,0.9999999885513826
CCL19,PTPRC,-0.9999999999999685
CD79B,PTPRC,-0.9999985791389489
COL2A1,COL5A2,0.9369628269307508
GCNT3,MUC2,0.9999999999969136
CARD11,DPP4,-0.9959848207053279
FCGR1A,ITGAX,0.9999482796250965
CXCL13,IL1B,0.9999999999794016
CD80,CEACAM5,-0.9999999488589687
FCN1,FCN3,-0.999999999999942
CXCR4,MMP2,0.9999999968949688
CYP2C9,UGT2B7,0.9999999999658146
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998919313
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.4977931570418362
MEP1B,NTS,-0.9999428361852043
TNFSF11,TNFSF13B,-0.9999999999990238
SLC13A2,SLC26A2,-0.9999999999987192
SERPINE1,TIMP1,0.9999999999997918
ERBB3,EREG,-0.9999999999999727
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999567720187051
MT1E,MT1F,-0.9999980158995584
BATF,CXCR5,0.9998983306396931
F5,SERPINA5,-0.9999307421135625
CD22,CD72,-0.9999999997556098
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999373451
HCAR2,NPY,0.9999999998922614
ADCYAP1,SST,0.9999995241703968
CXCL5,MMP1,-0.9999991608754526
CLDN18,CLDN8,0.999999999998227
COL4A3,NPHS1,0.9999968612844018
CSF2,CXCL2,0.9057431164742435
CR2,MME,-0.9999999999999629
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999929045909098
POSTN,THBS2,-0.9999999999638387
IL2RA,IL3RA,0.9980420028984172
ABCB1,CYP3A5,-0.9842939082137782
EIF1AY,TMSB4Y,-0.999946788018865
PDCD1,TNF,-0.9999999999999931
S100A12,SLC11A1,-0.9999999999991782
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999929813917463
CCR1,IFNG,0.7208832304800654
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999379624551595
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999501134378
CCL11,CXCR2,-0.999999999999974
MEP1A,XPNPEP2,-0.5783041203061485
DGAT1,MOGAT3,-0.9983042115891698
ALPL,SPP1,0.9999355978703425
F13A1,VWF,0.7226499324941906
OSCAR,TNFSF11,0.6731510135459429
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9823139233190051
MT1E,MT1G,-0.9999978401501852
COL5A2,TNXB,-0.9999999999999972
HBEGF,PLAU,0.9999728112567747
CCL18,CXCL6,0.9999999972464659
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9745932316668332
APOE,SCIN,0.9999999240629405
CCL28,CCR4,-0.9999999999977024
CCL25,CXCL1,-0.9999999747662698
CCN1,SERPINE1,0.9997662384476763
GNA15,RGS13,-0.9980828542331694
ITGAX,ITGB1,-0.9999999999999968
COL15A1,COL5A3,-0.9949500951363599
SLC15A1,SLC28A2,-0.9999999999999669
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9889449618342145
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999991467
ALDH1A2,CYP26B1,-0.9999941018084227
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999298
FCGR3B,FCRL1,0.9999999999485666
GNLY,STX11,-0.8954935669324956
LTF,SPP1,0.9999999976499716
EGR1,SNAI1,-0.9999730206837149
FCGR2A,ITGB2,0.9999999999946505
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999987841142371
CD38,CD69,-0.9999999999999988
IL1B,NLRP6,0.7686347495532645
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999339516538
MMRN1,VWF,-0.9999890732017056
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999775047631
CXCL10,SAA2,-0.9999999999999987
NCF2,S100A9,0.999999999999984
CCL4,IFNG,0.9909800465295007
CCL13,CXCL9,-0.4586976374068916
FCGR3B,LOC102723407,-0.9999999999999989
PDCD1,TNFRSF4,0.9999393696259145
CCR2,CXCL13,-0.9996559290566733
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999798868284
ACE2,SLC6A19,0.999999999378084
KDM5D,USP9Y,0.9972709078674691
CD38,NNMT,-0.9999966043508255
IL1B,SRGN,0.9999999992345424
CXCL3,IL1A,-0.9998009176698486
HGF,SEMA3B,1.0
