geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999433856902
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9846071901985277
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.42339658593466173
ADAMTS2,COL1A1,0.9999999988677125
CD28,CD38,-1.0
IL16,LTA,0.999999997357441
APOB,OLR1,0.999999999997852
EDN3,HCAR2,0.8986569237129858
CXCL9,IFNG,-0.9996350926727396
CXCL9,PTPRC,-0.9999969978649565
ADAM33,SPINK5,0.9999997536236921
DEFA5,MMP7,0.9999999999925303
SLC15A1,SLC6A19,-0.9999992147419324
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999928147379588
CCL13,CXCR1,-0.9999996736069481
CXCL10,SOCS1,-0.9943885342544198
ADCYAP1,GCG,-0.5246898149648519
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999956
FCGBP,MUC2,0.9999999999999761
IL1A,IL6,-0.9999655379110398
MMP12,TIMP1,-0.9999990147202161
PROM1,SEMA4A,-0.9999999993202923
NCF2,PRKCB,0.9999999988910354
LTF,SLC11A1,1.0
ACE2,VWF,0.9998843984343532
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999960034452716
BLK,CD19,-0.9999996910233512
LCN2,MMP9,-0.9999999847136625
HSPG2,LRP8,-0.9945412357372287
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999980169425527
CD274,LILRB1,1.0
CD79B,CXCL9,0.9880536118468678
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999760024357
FCAR,FCGR3B,-0.9999998744408687
C3,MMP9,-0.9691425066757329
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999857356865193
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.999999999999883
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9607762787945844
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9908031092328937
COL14A1,LUM,-0.9999999999786886
COL3A1,FN1,0.9999989374790439
CYP2B6,CYP4F2,-0.9999999999895011
GBP4,IFI44L,0.9892538926488611
PTGS2,TNFAIP3,0.9999999964326032
SAMD9L,TRIM22,-0.9999999919789198
DOCK4,RPS28,0.9811465146266771
CCL2,CXCR1,0.9999966742311401
CHI3L1,IL13RA2,0.9722894544415054
ADCY7,PKLR,-0.9979891426625681
CNTFR,CSF3,0.9999999999999353
BPIFB1,MUC5B,-0.9993829414207691
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.7134305166633113
ITGB7,VCAM1,-0.9999379481142416
CTSG,LYZ,-0.9999999999895514
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9707260215460358
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999937828262199
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999933835837649
PADI4,VWF,-0.9999999992810594
BLK,CXCR5,0.9999983369907369
HLA-DQA2,PDCD1LG2,0.2786953403188452
CXCL10,RETNLB,-0.9999999999999997
GZMB,KLF2,0.9999996800037635
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998671273987779
CD1C,CR2,-0.9999999999620904
HLA-DQA2,PDCD1,0.8880969980547664
COL4A3,ITGB7,-0.9999999997473442
AIM2,NLRC5,-0.9999997503160406
