geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999482817987
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9787820270421395
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.9116523229665009
ADAMTS2,COL1A1,0.9999999990389974
CD28,CD38,-1.0
IL16,LTA,0.9999999963999407
APOB,OLR1,0.9999999999982617
IL1A,ITGAX,0.5948174808982826
EDN3,HCAR2,0.8888871680300354
CXCL9,IFNG,-0.9991346471099316
CXCL9,PTPRC,-0.9999822509206145
ADAM33,SPINK5,0.9999988491444072
DEFA5,MMP7,0.9999999999905662
SLC15A1,SLC6A19,-0.9999976223975999
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996109338828
CCL13,CXCR1,-0.9999988406705902
CXCL10,SOCS1,-0.9867952149786744
ADCYAP1,GCG,-0.8987061593413372
CCL25,CXCL3,-0.9999999999999992
CCL4L2,CCR4,-0.9999999999999574
FCGBP,MUC2,0.9999999999999319
IL1A,IL6,-0.9998082667921738
MMP12,TIMP1,-0.9999964507868747
PROM1,SEMA4A,-0.9999999994720966
NCF2,PRKCB,0.9999999997591192
LTF,SLC11A1,1.0
ACE2,VWF,0.9998738256777829
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999859449490375
BLK,CD19,-0.9999981774557845
LCN2,MMP9,-0.9999999799902096
HSPG2,LRP8,-0.990547483206646
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999982914999492
CD274,LILRB1,1.0
CD79B,CXCL9,0.9981062253411757
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999225585327
FCAR,FCGR3B,-0.9999997653367053
C3,MMP9,-0.9540369012555386
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999691975318653
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999721
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9265706981462194
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9907831662932268
COL14A1,LUM,-0.9999999999737209
COL3A1,FN1,0.9999966936166945
CYP2B6,CYP4F2,-0.9999999999878103
GBP4,IFI44L,0.999598890431285
PTGS2,TNFAIP3,0.9999999992165984
SAMD9L,TRIM22,-0.9999999696743799
DOCK4,RPS28,0.9971150441045373
CCL2,CXCR1,0.9999992605469772
CHI3L1,IL13RA2,0.9734039611789839
ADCY7,PKLR,-0.9989700428474341
CNTFR,CSF3,0.999999999999418
BPIFB1,MUC5B,-0.9997863287160688
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5922681526869905
ITGB7,VCAM1,-0.9997833756150284
CTSG,LYZ,-0.9999999999132638
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9202181375759022
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999992732268302
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999987864009676
PADI4,VWF,-0.9999999992120162
BLK,CXCR5,0.9999974995709497
HLA-DQA2,PDCD1LG2,0.7562666007117641
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999998956953677
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9995939229671612
CD1C,CR2,-0.9999999999859537
HLA-DQA2,PDCD1,0.9751738595782153
COL4A3,ITGB7,-0.9999999995718267
AIM2,NLRC5,-0.9999993589750962
CYP26B1,CYP2B6,-0.9999999999999984
IL1B,SOCS3,0.9718280590057903
CTHRC1,POSTN,-0.999992139419087
COL18A1,FN1,-0.9999999999891511
CCL2,IL6,1.0
CD79B,CR2,-0.9799679870787568
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9672045472246849
CXCL10,TLR2,0.9999999980987277
CYP2C9,CYP2D6,0.9999920664425774
FN1,TNFAIP6,0.9999998816863934
IFITM3,OAS2,0.9999999999921511
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999875925096
CD79A,TCL1A,0.9996169684297895
ACE2,ITGB1,-0.9999999987511219
LTBP2,TGFB3,-0.999999995926208
S100A12,S100A9,0.999713785952964
CD22,ITGAX,-0.9999999992466645
SEC24C,SEC31B,-0.9999999999993813
CCL22,CCL4,0.9999999999999968
ITGAM,NCF2,1.0
IDO1,ITGAX,0.6949993746066566
CXCL10,ITGAM,0.999999998514835
CD40,STAT1,0.9999999999999999
ADH6,DGAT1,-0.6343693774003938
CD40,CD83,1.0
CSF3R,OSM,-0.9999997958176435
EGR1,ERBB3,0.9999989547442376
HIF1A,IL6,0.9999915200673762
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999963717567
AICDA,POU2AF1,-0.9999959981187604
ICAM1,ITGAX,-0.9999999998402571
ITGB2,PTPRC,-0.9999997348446835
SNAI1,TWIST1,1.0
APOB,GPT,0.4714463814351903
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.999999999999999
MMRN1,SELP,-0.9999999700610726
CD1C,IFNG,0.9999999999964808
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999984072813
CD28,CD48,-0.9999999999515001
PI3,PIK3CD,-0.8567616126518998
CD1C,PTPRC,-0.9999999999992677
HBEGF,PGF,0.9996527338442024
APOA1,GPT,-0.9999999999762184
MUC13,MUC5B,0.9993726390228465
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999995019303
IL6,LTA,0.9999999676823023
APOB,PLA2G12B,-0.99269486895262
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999881524584
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999926191965481
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999475
APOA4,PLA2G7,0.9999999912086409
CCL19,PTPRC,-0.999999999999988
CD79B,PTPRC,-0.9999989537663484
COL2A1,COL5A2,0.9800209542693957
GCNT3,MUC2,0.9999999999966679
CARD11,DPP4,-0.9982360869880283
FCGR1A,ITGAX,0.999991820771664
CXCL13,IL1B,0.9999999999755261
CD80,CEACAM5,-0.9999998080419107
FCN1,FCN3,-0.9999999999998374
CXCR4,MMP2,0.999999999768059
CYP2C9,UGT2B7,0.9999999999762664
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998838439
SLAMF1,SLAMF6,-1.0
MEP1B,NTS,-0.9999168085166038
TNFSF11,TNFSF13B,-0.9999999999971928
SLC13A2,SLC26A2,-0.9999999999985134
SERPINE1,TIMP1,0.9999999999999327
ERBB3,EREG,-0.9999999999999886
CCL11,DPP4,1.0
FCGR1A,IL6,0.999992608501753
MT1E,MT1F,-0.9999950255797111
BATF,CXCR5,0.999907324937572
F5,SERPINA5,-0.9999261953419335
CD22,CD72,-0.9999999997175676
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.999999999874507
HCAR2,NPY,0.9999999996090964
ADCYAP1,SST,0.9999990723288358
CXCL5,MMP1,-0.9999895425975013
CLDN18,CLDN8,0.9999999999985101
COL4A3,NPHS1,0.9999346724773768
CSF2,CXCL2,0.9837085496004245
CR2,MME,-0.9999999999999749
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999959705580567
POSTN,THBS2,-0.9999999999563643
IL2RA,IL3RA,0.9991890054840094
ABCB1,CYP3A5,-0.9917476437381164
EIF1AY,TMSB4Y,-0.9998851058055843
PDCD1,TNF,-0.9999999999999795
S100A12,SLC11A1,-0.9999999999994756
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999960336624328
CCR1,IFNG,0.9307114101711376
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9998387766684963
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999306973701
CCL11,CXCR2,-0.9999999999997968
MEP1A,XPNPEP2,-0.5815403521968893
DGAT1,MOGAT3,-0.9992775611230821
ALPL,SPP1,0.9999497519587541
F13A1,VWF,-0.3946540465533219
OSCAR,TNFSF11,0.941376514350929
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9899440633201507
MT1E,MT1G,-0.9999971462381587
COL5A2,TNXB,-0.9999999999999913
HBEGF,PLAU,0.9999806653664288
CCL18,CXCL6,0.9999999717065624
CCN2,IFNG,-0.9999999999999999
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9926942372472125
APOE,SCIN,0.9999999465721539
CCL28,CCR4,-0.9999999999962134
CCL25,CXCL1,-0.9999999031828114
CCN1,SERPINE1,0.9998666911214374
GNA15,RGS13,-0.9976525028167862
ITGAX,ITGB1,-0.9999999999999891
COL15A1,COL5A3,-0.9669333283738205
SLC15A1,SLC28A2,-0.9999999999999697
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9879883231821868
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999996579
ALDH1A2,CYP26B1,-0.9999801796994504
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999037
FCGR3B,FCRL1,0.9999999999796623
LTF,SPP1,0.9999999746326734
EGR1,SNAI1,-0.999958462168139
FCGR2A,ITGB2,0.999999999998123
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.999999448173855
CD38,CD69,-0.9999999999999993
IL1B,NLRP6,0.9809512547533327
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999998530452808
MMRN1,VWF,-0.9999178822780473
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999523536025
CXCL10,SAA2,-0.9999999999999959
NCF2,S100A9,0.9999999999999878
CCL4,IFNG,0.9994948616207506
CCL13,CXCL9,0.8055745325998782
FCGR3B,LOC102723407,-0.9999999999999988
PDCD1,TNFRSF4,0.9999767863815036
CCR2,CXCL13,-0.9999456181491
HDC,HRH2,-1.0
CFTR,PDZK1,0.999999965790183
ACE2,SLC6A19,0.9999999995359589
KDM5D,USP9Y,0.9972912216926653
CD38,NNMT,-0.9999926354003246
IL1B,SRGN,0.9999999999228996
CXCL3,IL1A,-0.9994881483458351
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999721052508
DAPP1,PIK3AP1,-0.9999234919176369
FCGR2B,ITGAX,-0.9999995791603711
CCR2,TLR2,-0.9999999999999984
COL3A1,MMP7,-0.9999999953637024
C4BPB,CR1,0.9240517128414119
IGFBP5,SPP1,-0.9999999999705079
FPR1,PTAFR,0.9999999999490404
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9913757701883974
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999836482
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999928
COL14A1,TGFB3,-0.9999999999999999
PLAUR,SERPINE1,0.5352421873817174
CXCL1,CXCR5,0.9999999974842444
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999995432300051
FCGR2B,IL6,0.999999999999994
HCAR2,HCAR3,0.9999999929339229
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999965918153
LCN2,OLFM4,-0.9999999941786101
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999887527
APOA4,APOC1,0.9999999999999997
CSF3R,IL11,0.9999999999999654
CCL2,FCER1G,-0.9999894925345126
LGR5,RSPO2,0.9999999999980795
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999997638609
ADH6,MAOA,0.9924049702921767
CYP1B1,GSTA2,0.6914055146739742
CYBB,MMP2,0.9999999999999213
FOS,HBEGF,0.9998656184537736
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999976
LTA,NCR3,-0.9999999997599883
CCL2,CXCL9,-0.9999999999999991
ADCY7,ENPP3,-0.9999998513447478
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999987247251536
STAT1,TNFSF13B,1.0
ANPEP,CR1,-0.9999926742191968
FCGR3B,HLA-G,-0.999999999961494
EIF1AY,NLGN4Y,0.9999999999905608
CXCL10,CXCR4,0.9999999993820876
IL1B,ITGAX,-0.95092629962888
EFNA1,ERBB3,0.9999999999999999
DERL3,FCRL5,0.9999999974523536
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.9999999998852012
CCL4,CXCL10,-0.9999999982204485
CD52,PTPRC,-0.999999044773714
COL18A1,COL2A1,0.9999999973240716
CYP2D6,UGT2B7,0.9990992559751729
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999840398
CCR7,TNFRSF9,-0.9999999999907014
CD274,CXCL1,0.9999944678414082
SCNN1A,SCNN1B,0.9890092574117726
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999984233
CD22,CXCL9,0.7936993269779157
IL1A,PTPRC,0.9946839536462334
NT5C2,PDE10A,-0.9999999999997379
SIGLEC5,TLR2,1.0
CCL8,TNF,0.9999999999999997
CCR7,ICAM1,-0.9999589304497558
CES2,CYP3A4,-0.999999999965455
AICDA,CD19,-0.9999966840159061
