geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999684435821
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9475500976099068
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.7145098101166164
ADAMTS2,COL1A1,0.9999999986173984
CD28,CD38,-1.0
IL16,LTA,0.9999999968780124
APOB,OLR1,0.9999999999951696
EDN3,HCAR2,0.8813770921459048
CXCL9,IFNG,-0.9997090586609528
CXCL9,PTPRC,-0.9999955774864588
ADAM33,SPINK5,0.9999984654381401
DEFA5,MMP7,0.9999999999950517
SLC15A1,SLC6A19,-0.9999966505797969
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997128549268
CCL13,CXCR1,-0.9999995131111863
CXCL10,SOCS1,-0.9911576253757286
ADCYAP1,GCG,-0.7553633322939781
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999883
FCGBP,MUC2,0.9999999999999549
IL1A,IL6,-0.9998897047029853
MMP12,TIMP1,-0.9999993963283218
PROM1,SEMA4A,-0.9999999995298967
NCF2,PRKCB,0.9999999996954108
LTF,SLC11A1,1.0
ACE2,VWF,0.9997228471079026
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999152885186678
BLK,CD19,-0.9999959376568716
LCN2,MMP9,-0.9999999603639429
HSPG2,LRP8,-0.9950998207647042
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999900852410052
CD274,LILRB1,1.0
CD79B,CXCL9,0.9992204689334
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998852095037
FCAR,FCGR3B,-0.9999998842725933
C3,MMP9,-0.9420991597749656
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999946837086883
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999262
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9528642196233169
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.990590132919935
COL14A1,LUM,-0.9999999999746144
COL3A1,FN1,0.999998637532428
CYP2B6,CYP4F2,-0.9999999999914868
GBP4,IFI44L,0.9990052698654284
PTGS2,TNFAIP3,0.9999999973965634
SAMD9L,TRIM22,-0.9999999870059364
DOCK4,RPS28,0.9691791796530028
CCL2,CXCR1,0.9999992928207752
CHI3L1,IL13RA2,0.9927455225958551
ADCY7,PKLR,-0.998226588507455
CNTFR,CSF3,0.9999999999994245
BPIFB1,MUC5B,-0.9969486843260191
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.2628185451438093
ITGB7,VCAM1,-0.9999108014788014
CTSG,LYZ,-0.9999999999877203
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.957447157385588
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999982004006628
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999930137063924
PADI4,VWF,-0.9999999975837105
BLK,CXCR5,0.9999983202739748
HLA-DQA2,PDCD1LG2,-0.33501384805171636
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.9999998924734433
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999551163471252
CD1C,CR2,-0.9999999999768553
HLA-DQA2,PDCD1,0.898450014819109
COL4A3,ITGB7,-0.9999999996560702
AIM2,NLRC5,-0.9999996863295445
CYP26B1,CYP2B6,-0.9999999999999969
IL1B,SOCS3,0.9558775143425357
CTHRC1,POSTN,-0.9999974705777251
COL18A1,FN1,-0.9999999999150704
CCL2,IL6,1.0
CD79B,CR2,-0.9795248810115882
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8843835051712529
CXCL10,TLR2,0.9999999952252229
CYP2C9,CYP2D6,0.9999115925847207
FN1,TNFAIP6,0.9999999339271793
IFITM3,OAS2,0.9999999999922582
CCR1,CXCL9,-1.0
NCF2,RAC2,0.999999988583
CD79A,TCL1A,0.9998180650110556
ACE2,ITGB1,-0.9999999962958029
LTBP2,TGFB3,-0.9999999875032329
S100A12,S100A9,0.9998537798151931
CD22,ITGAX,-0.9999999976824375
SEC24C,SEC31B,-0.9999999999998164
CCL22,CCL4,0.9999999999999927
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999975531146
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.6487270980245765
CD40,CD83,1.0
CSF3R,OSM,-0.9999998389479728
EGR1,ERBB3,0.9999985360542146
HIF1A,IL6,0.9999469033836705
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999959609095
AICDA,POU2AF1,-0.9993990138472154
ICAM1,ITGAX,-0.9999999999378074
ITGB2,PTPRC,-0.999999941999105
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999981
MMRN1,SELP,-0.9999999896209888
CD1C,IFNG,0.999999999997565
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999982236101
CD28,CD48,-0.9999999999682809
PI3,PIK3CD,-0.7268573079052496
CD1C,PTPRC,-0.9999999999989468
HBEGF,PGF,0.9994150167065469
APOA1,GPT,-0.9999999999962651
MUC13,MUC5B,0.9991821209701677
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.999999999750971
IL6,LTA,0.9999999884251313
APOB,PLA2G12B,-0.9868457979225693
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999643668868
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999989896843665
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999575
APOA4,PLA2G7,0.9999999676178257
CCL19,PTPRC,-0.9999999999999839
CD79B,PTPRC,-0.9999987101080073
COL2A1,COL5A2,0.9617277693443302
GCNT3,MUC2,0.9999999999967709
CARD11,DPP4,-0.9985706394035567
FCGR1A,ITGAX,0.9999759207940802
CXCL13,IL1B,0.9999999999950221
CD80,CEACAM5,-0.9999999310834632
FCN1,FCN3,-0.9999999999999208
CXCR4,MMP2,0.9999999998222692
CYP2C9,UGT2B7,0.9999999999770731
EDNRA,KCNJ2,-1.0
