geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999901988472
HLA-G,LILRA1,-0.9999999993086847
CLDN18,OCLN,0.9999999999388244
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999803605272248
APOB,OLR1,0.9999999999999998
IL1A,ITGAX,-0.9767493355637252
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999973575292138
CXCL9,PTPRC,0.9999999999999984
ADAM33,SPINK5,0.9997511671742028
DEFA5,MMP7,0.8400987032877373
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9966934595262339
CCL13,CXCR1,-0.9999999999984667
CXCL10,SOCS1,-0.999931837716673
ADCYAP1,GCG,-0.9874812681914645
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999466
FCGBP,MUC2,-1.0
IL1A,IL6,-0.999999999999979
MMP12,TIMP1,-0.9999999999991105
PROM1,SEMA4A,0.9999999568028132
NCF2,PRKCB,0.9999938226297789
LTF,SLC11A1,0.9999782513612377
ACE2,VWF,0.9999999999997107
ADH6,UGT2B17,-0.9999999999960328
HGF,MMP1,-1.0
BLK,CD19,0.9999999990249244
LCN2,MMP9,-0.9999995731013822
HSPG2,LRP8,-0.999946414852255
APOE,ICAM1,-0.999999701678454
CXCL2,TNF,-0.9999999999934257
CSF3,LTA,-0.9999999999861842
CCL19,CXCL9,0.9999999999999964
CD274,LILRB1,-0.930676473690502
CD79B,CXCL9,0.9999999866724263
CD40,SELP,0.9999999978171589
IGFBP5,THBS1,0.9999454879891044
BLK,TNFAIP3,0.9850513392197289
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999994211123
CXCL10,IL1B,-0.9999212649534415
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.934479550764478
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9964487073994804
ANPEP,PTPRC,0.9525710613254762
COL3A1,FN1,-0.9858112908606691
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997435460456
PTGS2,TNFAIP3,0.9999999988726189
SAMD9L,TRIM22,1.0
DOCK4,RPS28,-0.9999999999530271
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999859183478
MADCAM1,SELL,0.9999999999999032
CD14,FCER1G,-0.9999999999999962
ITGB7,VCAM1,-0.9959327230938425
CTSG,LYZ,-0.9999979502040777
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999616050108
CCL22,CXCR1,-0.9770215068503788
CCL2,ITGAX,0.9979718398169896
ICOS,ITK,0.9999999986464598
PADI4,VWF,-0.9999921621579009
BLK,CXCR5,-0.9999999999338007
HLA-DQA2,PDCD1LG2,-0.6370928777585978
CXCL10,RETNLB,0.9999997985238323
GZMB,KLF2,-0.9996767254521987
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.999999999947043
CD1C,CR2,0.9999999999991522
HLA-DQA2,PDCD1,0.9999999341271485
COL4A3,ITGB7,0.9816950790610357
AIM2,NLRC5,0.6555300065496483
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999984231017
CTHRC1,POSTN,-0.9999999923901013
COL18A1,FN1,0.9999975794503276
CCL2,IL6,-0.9999999999999989
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9966281111975567
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999999715
IFITM3,OAS2,-0.9999999999993435
CCR1,CXCL9,0.9999220175122218
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9986160180083099
CCL22,CCL4,0.9999999206297426
ITGAM,NCF2,-0.9999679484660853
IDO1,ITGAX,0.9999395922982164
CXCL10,ITGAM,-0.9560037263973872
CD40,STAT1,-0.9997570363717315
ADH6,DGAT1,-0.9998457726678931
CD40,CD83,-0.9197395011820486
CSF3R,OSM,-1.0
EGR1,ERBB3,0.999999951507329
HIF1A,IL6,0.7155297894333752
BGN,CHAD,0.999999999999994
ARHGAP9,SASH3,-0.9999999636054974
AICDA,POU2AF1,1.0
ICAM1,ITGAX,-0.7961020424060793
ITGB2,PTPRC,0.9443037883783919
SNAI1,TWIST1,-1.0
APOB,GPT,-1.0
AGR2,FABP2,0.9999999999999867
LY9,SLAMF1,0.9999999999983781
CXCL5,ICAM1,-1.0
MMRN1,SELP,-0.9999999805359189
CD1C,IFNG,0.9999999998513334
GP1BA,ICAM1,1.0
CD19,SPIB,1.0
CD28,CD48,0.999999978162918
PI3,PIK3CD,0.9726604586340413
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999999999998468
APOA1,GPT,0.999999999956204
MUC13,MUC5B,-0.9998012710813531
REG1B,REG3A,-0.9999999787375059
FOXP3,TNFRSF4,0.9724843595553363
IL6,LTA,0.9999998063917587
APOB,PLA2G12B,-1.0
CD5,IL7R,0.9999283664482862
ICAM1,IL6,0.7474333982773919
HCAR2,SLC5A8,0.9999916539484159
CD72,CD79A,0.9999999999999629
CCL19,IFNG,0.9999540280141836
CHGA,MUC2,-1.0
F2RL2,PRSS3,0.923789511354915
CCR7,CXCR2,0.5912478059895508
APOA4,PLA2G7,0.9999999999999994
