geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999663500201
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9911044631316732
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999989248894
CD28,CD38,-1.0
IL16,LTA,0.9999999946564375
APOB,OLR1,0.9999999999943373
EDN3,HCAR2,0.8212865442541091
CXCL9,IFNG,-0.9993332076021986
CXCL9,PTPRC,-0.9999935208133505
ADAM33,SPINK5,0.9999984432877738
DEFA5,MMP7,0.9999999999808055
SLC15A1,SLC6A19,-0.9999967223331422
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999897548556014
CCL13,CXCR1,-0.999999562184532
CXCL10,SOCS1,-0.9876293508264748
ADCYAP1,GCG,-0.9478987527558906
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999842
FCGBP,MUC2,0.9999999999999608
IL1A,IL6,-0.9999136081247539
MMP12,TIMP1,-0.9999970658127673
PROM1,SEMA4A,-0.9999999993415659
NCF2,PRKCB,0.9999999997781754
LTF,SLC11A1,1.0
ACE2,VWF,0.9998516334594569
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999319944808225
BLK,CD19,-0.9999956165963101
LCN2,MMP9,-0.9999999807880029
HSPG2,LRP8,-0.998533761043256
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999997024589673
CD274,LILRB1,1.0
CD79B,CXCL9,0.9991592795370109
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998691685198
FCAR,FCGR3B,-0.9999999192441447
C3,MMP9,-0.9837413385166353
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999694004605648
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999768
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9198296426555497
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9940108087611977
COL14A1,LUM,-0.9999999999875719
COL3A1,FN1,0.9999990164076028
CYP2B6,CYP4F2,-0.9999999999917982
GBP4,IFI44L,0.9996029051320505
PTGS2,TNFAIP3,0.9999999985729772
SAMD9L,TRIM22,-0.9999999835517055
DOCK4,RPS28,0.9866603845586269
CCL2,CXCR1,0.999998711961555
CHI3L1,IL13RA2,0.9894506820705129
ADCY7,PKLR,-0.997901570129767
CNTFR,CSF3,0.9999999999993613
BPIFB1,MUC5B,-0.998003538967237
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.3735308904282416
ITGB7,VCAM1,-0.9999680436784469
CTSG,LYZ,-0.9999999999913278
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9498378642558432
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999998212732766
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999997301114613
PADI4,VWF,-0.9999999992416841
BLK,CXCR5,0.9999975810819662
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999018934304
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998862583095224
CD1C,CR2,-0.9999999999885532
HLA-DQA2,PDCD1,0.9215915775082815
COL4A3,ITGB7,-0.9999999997504863
AIM2,NLRC5,-0.9999997047688322
CYP26B1,CYP2B6,-0.9999999999999968
IL1B,SOCS3,0.9761673108992154
CTHRC1,POSTN,-0.9999945463317125
COL18A1,FN1,-0.9999999998931737
CCL2,IL6,1.0
CD79B,CR2,-0.9787251887240527
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9118353499182422
CXCL10,TLR2,0.9999999957022758
CYP2C9,CYP2D6,0.9999931380031098
FN1,TNFAIP6,0.9999999553848117
IFITM3,OAS2,0.9999999999951718
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999898044513
CD79A,TCL1A,0.9983758305601484
ACE2,ITGB1,-0.999999997699112
LTBP2,TGFB3,-0.9999999915892834
S100A12,S100A9,0.9995319519336063
CD22,ITGAX,-0.9999999984928913
SEC24C,SEC31B,-0.9999999999996606
CCL22,CCL4,0.9999999999999875
ITGAM,NCF2,1.0
IDO1,ITGAX,0.26663501340203444
CXCL10,ITGAM,0.9999999960214339
CD40,STAT1,0.9999999999999999
ADH6,DGAT1,-0.6366563598781242
CD40,CD83,1.0
CSF3R,OSM,-0.9999998589644217
EGR1,ERBB3,0.9999981151265862
HIF1A,IL6,0.9999862444571141
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999971308837
