geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999997726778
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9644909220159986
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.9077499536444605
ADAMTS2,COL1A1,0.9999999999956822
CD28,CD38,-1.0
IL16,LTA,0.9999999961793815
APOB,OLR1,0.9999999991769238
EDN3,HCAR2,0.9993497928346564
CXCL9,IFNG,-0.9997098530635886
CXCL9,PTPRC,-0.9999879793858126
ADAM33,SPINK5,0.9999675194440784
DEFA5,MMP7,0.999999999240901
SLC15A1,SLC6A19,-0.9993890094436255
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999998281523809
CCL13,CXCR1,-0.9999998177250798
CXCL10,SOCS1,-0.9948256577590853
ADCYAP1,GCG,-0.9996986303322732
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999837
FCGBP,MUC2,1.0
IL1A,IL6,-0.9995436087770905
MMP12,TIMP1,-0.9999953044600949
PROM1,SEMA4A,-0.9999999999114693
NCF2,PRKCB,0.9999999979372813
LTF,SLC11A1,1.0
ACE2,VWF,0.9962041705280137
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9981674297944477
BLK,CD19,-0.9999956560628134
LCN2,MMP9,-0.9999999999757602
HSPG2,LRP8,-0.9935741734195219
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999991532396993
CD274,LILRB1,1.0
CD79B,CXCL9,0.9977354841960009
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999931032756
FCAR,FCGR3B,-0.9999978831127249
C3,MMP9,-0.9998808055895608
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9995924369186938
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999937517
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.7958714174868364
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9977984170747355
COL14A1,LUM,-0.9999999999999959
COL3A1,FN1,0.9999999962777655
CYP2B6,CYP4F2,-0.9999999876726959
GBP4,IFI44L,0.9966807349792105
PTGS2,TNFAIP3,0.9999999994367664
SAMD9L,TRIM22,-0.9999999929667452
DOCK4,RPS28,0.8811125700486638
CCL2,CXCR1,0.999999959052634
CHI3L1,IL13RA2,0.9958122254013577
ADCY7,PKLR,-0.9996658432379566
CNTFR,CSF3,0.9999999999897615
BPIFB1,MUC5B,-0.9952826824497927
MADCAM1,SELL,-1.0
CD14,FCER1G,0.8693727844335333
ITGB7,VCAM1,-0.9999996002004773
CTSG,LYZ,-0.9999999999963937
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.8747472418164381
