geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999456249505
FN1,ITGAM,1.0
HLA-G,LILRA1,0.959605991510195
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5338855473632932
ADAMTS2,COL1A1,0.9999999990731501
CD28,CD38,-1.0
IL16,LTA,0.9999999958936236
APOB,OLR1,0.9999999999971714
EDN3,HCAR2,0.8982295302624257
CXCL9,IFNG,-0.9998552062076074
CXCL9,PTPRC,-0.9999939550650414
ADAM33,SPINK5,0.9999984133933469
DEFA5,MMP7,0.9999999999913606
SLC15A1,SLC6A19,-0.9999988033662248
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992936059875
CCL13,CXCR1,-0.9999997842716027
CXCL10,SOCS1,-0.9971323007671556
ADCYAP1,GCG,-0.8976323660533996
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.999999999999994
FCGBP,MUC2,0.9999999999999637
IL1A,IL6,-0.9999201360529859
MMP12,TIMP1,-0.9999989686783141
PROM1,SEMA4A,-0.9999999994502604
NCF2,PRKCB,0.9999999993786042
LTF,SLC11A1,1.0
ACE2,VWF,0.9998620141951524
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999526687371133
BLK,CD19,-0.9999945684183663
LCN2,MMP9,-0.9999999891848911
HSPG2,LRP8,-0.9933831256836332
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999952419662282
CD274,LILRB1,1.0
CD79B,CXCL9,0.9984251421789487
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998580707081
FCAR,FCGR3B,-0.999999930107289
C3,MMP9,-0.9696330145989532
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999950765541069
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998843
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9349747595082948
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9904765417167621
COL14A1,LUM,-0.9999999999790166
COL3A1,FN1,0.9999988399313576
CYP2B6,CYP4F2,-0.9999999999932632
GBP4,IFI44L,0.9959416557158857
PTGS2,TNFAIP3,0.9999999976304252
SAMD9L,TRIM22,-0.999999989639815
DOCK4,RPS28,0.9781529742438554
CCL2,CXCR1,0.9999980556254966
CHI3L1,IL13RA2,0.9674519628556801
ADCY7,PKLR,-0.9985568704160122
CNTFR,CSF3,0.9999999999996378
BPIFB1,MUC5B,-0.9953761896365887
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.7720351930843989
ITGB7,VCAM1,-0.9999187406146293
CTSG,LYZ,-0.9999999999579463
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.989620911785318
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999877587806159
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.999994622331812
PADI4,VWF,-0.9999999989928728
BLK,CXCR5,0.9999948856956686
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.999999863323017
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999496057087214
CD1C,CR2,-0.9999999999783193
HLA-DQA2,PDCD1,0.7520021384340804
COL4A3,ITGB7,-0.99999999997393
AIM2,NLRC5,-0.999999834487076
CYP26B1,CYP2B6,-0.9999999999999952
IL1B,SOCS3,0.9257339884584281
CTHRC1,POSTN,-0.9999951647899571
COL18A1,FN1,-0.9999999999145293
CCL2,IL6,0.9999999999999999
CD79B,CR2,-0.976648364104639
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.7197889918220933
CXCL10,TLR2,0.9999999904271547
CYP2C9,CYP2D6,0.9999713566002472
FN1,TNFAIP6,0.9999999446631072
IFITM3,OAS2,0.9999999999759025
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999783747983
CD79A,TCL1A,0.9998396579961556
ACE2,ITGB1,-0.9999999974629354
LTBP2,TGFB3,-0.9999999906818867
S100A12,S100A9,0.9997234991451013
CD22,ITGAX,-0.999999998283915
SEC24C,SEC31B,-0.9999999999998882
CCL22,CCL4,0.9999999999999828
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.36517666743480703
CXCL10,ITGAM,0.9999999960458725
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6581525365781131
CD40,CD83,1.0
CSF3R,OSM,-0.9999999011859474
EGR1,ERBB3,0.999998862412459
HIF1A,IL6,0.9999655676969875
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999933678514
AICDA,POU2AF1,-0.9989859889747933
ICAM1,ITGAX,-0.9999999999760002
ITGB2,PTPRC,-0.9999998840634594
SNAI1,TWIST1,1.0
APOB,GPT,0.3304649580974529
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999969
MMRN1,SELP,-0.9999999892580381
CD1C,IFNG,0.9999999999962771
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.99999999880424
CD28,CD48,-0.9999999999765716
PI3,PIK3CD,-0.8386683406547898
CD1C,PTPRC,-0.9999999999988425
HBEGF,PGF,0.9996208070321682
APOA1,GPT,-0.9999999999877336
MUC13,MUC5B,0.9983840605417909
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999331944
IL6,LTA,0.999999960887568
APOB,PLA2G12B,-0.9929869550412905
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999249394604
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999962297561505
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999104
APOA4,PLA2G7,0.9999999942745654
CCL19,PTPRC,-0.9999999999999735
CD79B,PTPRC,-0.9999985101434732
COL2A1,COL5A2,0.9292200776362932
GCNT3,MUC2,0.9999999999816981
CARD11,DPP4,-0.9984382469811282
FCGR1A,ITGAX,0.9997841306566929
CXCL13,IL1B,0.9999999999919197
CD80,CEACAM5,-0.999999947739797
FCN1,FCN3,-0.9999999999999888
CXCR4,MMP2,0.999999999707072
CYP2C9,UGT2B7,0.999999999782199
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999605592
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.5851808184519053
MEP1B,NTS,-0.9999239640350298
TNFSF11,TNFSF13B,-0.9999999999989948
SLC13A2,SLC26A2,-0.999999999999082
SERPINE1,TIMP1,0.9999999999998715
ERBB3,EREG,-0.9999999999999883
CCL11,DPP4,1.0
FCGR1A,IL6,0.9997104989574623
MT1E,MT1F,-0.999996348963191
BATF,CXCR5,0.9999378407459254
F5,SERPINA5,-0.9998987442393482
CD22,CD72,-0.9999999996627115
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999461623
HCAR2,NPY,0.9999999998181421
ADCYAP1,SST,0.9999994751565211
CXCL5,MMP1,-0.9999964621430785
CLDN18,CLDN8,0.9999999999988137
COL4A3,NPHS1,0.9999958554682448
CSF2,CXCL2,0.9550762898411248
CR2,MME,-0.9999999999999781
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.999971249195042
POSTN,THBS2,-0.9999999999621555
IL2RA,IL3RA,0.9984672049860901
ABCB1,CYP3A5,-0.9977070429337827
EIF1AY,TMSB4Y,-0.9998812781183374
PDCD1,TNF,-0.9999999999999883
S100A12,SLC11A1,-0.9999999999998603
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999923155501795
CCR1,IFNG,0.7446511305288932
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999426024000144
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999619552978
CCL11,CXCR2,-0.9999999999999601
MEP1A,XPNPEP2,-0.5662762080221697
DGAT1,MOGAT3,-0.9995564579117275
ALPL,SPP1,0.9999323659203966
F13A1,VWF,0.3851329676211896
OSCAR,TNFSF11,0.7233261160218863
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9767277842634714
MT1E,MT1G,-0.9999977756466875
COL5A2,TNXB,-0.9999999999999973
HBEGF,PLAU,0.999966326065654
CCL18,CXCL6,0.999999997600962
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9801862549105087
APOE,SCIN,0.9999999382166467
CCL28,CCR4,-0.9999999999981346
CCL25,CXCL1,-0.9999999643529485
CCN1,SERPINE1,0.9996090663997821
GNA15,RGS13,-0.9972549092252624
ITGAX,ITGB1,-0.9999999999999978
COL15A1,COL5A3,-0.9892686128445111
SLC15A1,SLC28A2,-0.9999999999999886
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9963004480305317
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999990886
ALDH1A2,CYP26B1,-0.9999938485961508
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999436
FCGR3B,FCRL1,0.9999999999638242
GNLY,STX11,-0.8502931166507465
LTF,SPP1,0.9999999983422858
EGR1,SNAI1,-0.9999870377257858
FCGR2A,ITGB2,0.9999999999945026
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999980884034533
CD38,CD69,-0.9999999999999992
IL1B,NLRP6,0.8946852828982282
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.999999965180879
MMRN1,VWF,-0.9999629553901549
APOA1,LTF,-1.0
KRT7,MUC2,-0.999999958184643
