geneA,geneB,weight
MEP1B,XPNPEP2,0.999999926159078
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9341169398908054
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999909449485
CD28,CD38,-1.0
IL16,LTA,0.9999999986479446
APOB,OLR1,0.9999999999980176
IL1A,ITGAX,-0.40051609579272984
EDN3,HCAR2,0.9085995342827214
CXCL9,IFNG,-0.9999968242307825
CXCL9,PTPRC,-0.9999999810325997
ADAM33,SPINK5,0.9999286233358576
DEFA5,MMP7,0.9999999999912311
SLC15A1,SLC6A19,-0.9999978189805842
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999980805503907
CCL13,CXCR1,-0.9999994880998494
CXCL10,SOCS1,-0.999747524088748
ADCYAP1,GCG,-0.9429047200916302
CCL25,CXCL3,-0.9999999999999966
CCL4L2,CCR4,-0.9999999999999979
FCGBP,MUC2,0.9999999999999557
IL1A,IL6,-0.9999411733423264
MMP12,TIMP1,-0.9999989895957543
PROM1,SEMA4A,-0.9999999988312013
NCF2,PRKCB,0.9999999987471702
LTF,SLC11A1,1.0
ACE2,VWF,0.999885251499106
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999458425890678
BLK,CD19,-0.9999904009998469
LCN2,MMP9,-0.9999999937360299
HSPG2,LRP8,-0.9973280461912656
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999993382964739
CD274,LILRB1,1.0
CD79B,CXCL9,0.9603579927036934
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999210618984
FCAR,FCGR3B,-0.9999999984337771
C3,MMP9,-0.9643177648037515
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999908077179988
HAPLN1,LUM,-1.0
ADGRE2,SCT,1.0
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.973725926735169
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9678633465856197
COL14A1,LUM,-0.999999999993642
COL3A1,FN1,0.999998850304707
CYP2B6,CYP4F2,-0.9999999999924849
GBP4,IFI44L,0.9927615423185955
PTGS2,TNFAIP3,0.9999999972951817
SAMD9L,TRIM22,-0.999999988759232
DOCK4,RPS28,0.9751035015921445
CCL2,CXCR1,0.9999987485824797
CHI3L1,IL13RA2,0.8602813278680304
ADCY7,PKLR,-0.9861075595436775
CNTFR,CSF3,0.9999999999991765
BPIFB1,MUC5B,-0.9973788245109182
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.27795894545672634
ITGB7,VCAM1,-0.9997820524742116
CTSG,LYZ,-0.9999999999881645
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.996527623794971
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999594293215864
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999655701686936
PADI4,VWF,-0.9999999998684845
BLK,CXCR5,0.9999992754572535
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.5990609531674841
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999822406066201
CD1C,CR2,-0.9999999998861443
HLA-DQA2,PDCD1,0.9759879896473375
COL4A3,ITGB7,-0.999999999127596
AIM2,NLRC5,-0.9999996731523877
CYP26B1,CYP2B6,-0.9999999999999851
IL1B,SOCS3,0.6455178209523019
CTHRC1,POSTN,-0.9999987225748289
COL18A1,FN1,-0.9999999999142956
CCL2,IL6,1.0
CD79B,CR2,-0.8902846935780326
CCL20,CXCR4,-1.0
CXCL10,TLR2,0.9999999481473638
CYP2C9,CYP2D6,0.9999903722392554
FN1,TNFAIP6,0.9999993488452926
IFITM3,OAS2,0.9999999999524154
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999568723741
CD79A,TCL1A,0.9999199701863639
ACE2,ITGB1,-0.9999999972603288
LTBP2,TGFB3,-0.9999999962543333
S100A12,S100A9,0.9998974467631091
CD22,ITGAX,-0.9999999989586108
SEC24C,SEC31B,-0.9999999999991789
CCL22,CCL4,0.9999999999999559
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.7206063515463196
