geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999339560888
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9228398490320866
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6560389605125689
ADAMTS2,COL1A1,0.9999999984787009
CD28,CD38,-1.0
IL16,LTA,0.9999999754953315
APOB,OLR1,0.9999999999970263
EDN3,HCAR2,0.9335741517405756
CXCL9,IFNG,-0.9997612687061498
CXCL9,PTPRC,-0.9999925509895207
ADAM33,SPINK5,0.9999985588755193
DEFA5,MMP7,0.99999999999074
SLC15A1,SLC6A19,-0.9999976811682199
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999110008476
CCL13,CXCR1,-0.9999999762130591
CXCL10,SOCS1,-0.9918483881309923
ADCYAP1,GCG,-0.919610011953298
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999937
FCGBP,MUC2,0.9999999999999531
IL1A,IL6,-0.9999278472001583
MMP12,TIMP1,-0.9999988753481063
PROM1,SEMA4A,-0.9999999994024147
NCF2,PRKCB,0.9999999997154787
LTF,SLC11A1,1.0
ACE2,VWF,0.9999049926595058
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999345974894049
BLK,CD19,-0.9999939072802495
LCN2,MMP9,-0.9999999851328853
HSPG2,LRP8,-0.9941663201087617
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999913027051472
CD274,LILRB1,1.0
CD79B,CXCL9,0.9993407649631249
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998009214165
FCAR,FCGR3B,-0.9999999999489821
C3,MMP9,-0.960812700558109
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999895994226989
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999996121
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9423439196712541
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9903480783306576
COL14A1,LUM,-0.9999999999776784
COL3A1,FN1,0.9999990856559835
CYP2B6,CYP4F2,-0.9999999999946152
GBP4,IFI44L,0.9996166460668543
PTGS2,TNFAIP3,0.9999999985731809
SAMD9L,TRIM22,-0.999999979150819
DOCK4,RPS28,0.943271921155468
CCL2,CXCR1,0.9999989293142144
CHI3L1,IL13RA2,0.9816470730365805
ADCY7,PKLR,-0.9987505828072895
CNTFR,CSF3,0.9999999999985861
BPIFB1,MUC5B,-0.9972568421645118
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.2789485084294576
ITGB7,VCAM1,-0.9998789496407076
CTSG,LYZ,-0.9999999999614018
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9727510422209485
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999980681392949
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999971836673862
PADI4,VWF,-0.9999999986881931
BLK,CXCR5,0.9999977586811187
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998878771359
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998135158095179
CD1C,CR2,-0.9999999999730218
HLA-DQA2,PDCD1,0.948221270580766
COL4A3,ITGB7,-0.9999999996459178
AIM2,NLRC5,-0.9999993931277573
CYP26B1,CYP2B6,-0.999999999999995
IL1B,SOCS3,0.9555550541868586
CTHRC1,POSTN,-0.9999964714030036
COL18A1,FN1,-0.9999999998879444
CCL2,IL6,1.0
CD79B,CR2,-0.9692771655064127
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.9404234096633867
CXCL10,TLR2,0.999999995682943
CYP2C9,CYP2D6,0.9999926704813742
FN1,TNFAIP6,0.9999999622008012
IFITM3,OAS2,0.9999999999847733
CCR1,CXCL9,-1.0
