geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998859259
FN1,ITGAM,-0.999999999999629
HLA-G,LILRA1,-0.9999999998330786
CLDN18,OCLN,-0.9999805527636759
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999966325328
ADAMTS2,COL1A1,-0.999999999999999
CD28,CD38,0.9999999999999992
IL16,LTA,0.9824297118972595
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998768791346784
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999904337
CXCL9,PTPRC,0.9999999999999364
ADAM33,SPINK5,-0.9550776468975827
DEFA5,MMP7,-0.9999999982649365
SLC15A1,SLC6A19,-0.9999999829445899
FN1,OCLN,1.0
CCL17,CXCL10,0.9966916307437447
CCL13,CXCR1,-0.9998489534482784
CXCL10,SOCS1,0.9998059483981265
ADCYAP1,GCG,-0.5288216414316659
CCL25,CXCL3,0.999999999991279
CCL4L2,CCR4,-0.34451466300504574
FCGBP,MUC2,0.9997917813844867
IL1A,IL6,-0.999999958928329
MMP12,TIMP1,0.9286071023845262
PROM1,SEMA4A,0.999967105271017
NCF2,PRKCB,0.9999999999928881
LTF,SLC11A1,-0.9999999999604068
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999262
HGF,MMP1,-1.0
BLK,CD19,0.99999999082947
LCN2,MMP9,-0.99974597481083
HSPG2,LRP8,-0.8086182160954709
APOE,ICAM1,0.9999434156330058
CXCL2,TNF,-0.9999999999999987
CSF3,LTA,-0.9969883324705556
CCL19,CXCL9,1.0
CD274,LILRB1,-0.999950181590938
CD79B,CXCL9,1.0
CD40,SELP,0.99999999999994
IGFBP5,THBS1,0.9999999999999982
BLK,TNFAIP3,0.9999999999999986
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999469147
CXCL10,IL1B,0.8392111295832976
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997919920137884
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999547182
FOXP3,TNF,0.9999999999999989
ANPEP,PTPRC,0.7357194811571873
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9704624246112575
CYP2B6,CYP4F2,-0.9999999999999963
GBP4,IFI44L,-0.9999999999999027
PTGS2,TNFAIP3,-0.999999995037953
SAMD9L,TRIM22,-0.9993143609614082
DOCK4,RPS28,0.9999999999999876
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999886698
CNTFR,CSF3,0.9999980756793426
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998718894
ITGB7,VCAM1,0.999999996969542
CTSG,LYZ,0.9996171966238507
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999923
CCL22,CXCR1,-0.999999768395091
CCL2,ITGAX,-0.9999999999999989
ICOS,ITK,0.9999999999999648
FCGR3A,PTPRC,-0.9948270247078871
PADI4,VWF,-0.9999998838098525
BLK,CXCR5,0.9999998406885993
HLA-DQA2,PDCD1LG2,-0.9999979961908283
CXCL10,RETNLB,0.9999972032989106
GZMB,KLF2,0.7825854485868409
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999860689
CD1C,CR2,0.9999797398546413
HLA-DQA2,PDCD1,-0.7464960533897856
COL4A3,ITGB7,0.999999999998128
AIM2,NLRC5,0.9991942192764607
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999890402
CTHRC1,POSTN,-0.9999999977154446
COL18A1,FN1,-0.5324103094171633
CCL2,IL6,-0.9999999999980519
CD79B,CR2,0.9999999981666955
CCL20,CXCR4,0.9999999999997355
ITGAX,STAT1,-0.9819768799192603
CXCL10,TLR2,-0.9999999999999987
CYP2C9,CYP2D6,0.9999997068223436
FN1,TNFAIP6,-0.9999999999998483
IFITM3,OAS2,-0.999999999976804
CCR1,CXCL9,0.9999999995027933
NCF2,RAC2,0.9999999999999833
CD79A,TCL1A,0.9954716569460741
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999990954
S100A12,S100A9,-0.999999994714639
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999976659
CCL22,CCL4,0.9999999880756022
ITGAM,NCF2,0.9973021612808679
IDO1,ITGAX,-0.9641331040228152
CXCL10,ITGAM,-0.9568014282327008
CD40,STAT1,-0.7586324223197463
ADH6,DGAT1,-0.9999999999999988
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999987031935299
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.9983863953829185
ITGB2,PTPRC,0.999999999860499
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999868240065157
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999971
MMRN1,SELP,-0.9964107779144176
CD1C,IFNG,0.9999999999933143
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999996338
CD28,CD48,0.9999999999996891
PI3,PIK3CD,-0.6011741913696006
CD1C,PTPRC,1.0
HBEGF,PGF,-0.9999900429086341
APOA1,GPT,0.9999848200692074
MUC13,MUC5B,0.984133781702189
REG1B,REG3A,-0.9999925409856292
FOXP3,TNFRSF4,0.9961240435721025
IL6,LTA,0.9999999999999999
APOB,PLA2G12B,0.9999999999999775
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999581
HCAR2,SLC5A8,0.9999999999999891
CD72,CD79A,0.9999999999992387
CCL19,IFNG,0.9999999983918734
CHGA,MUC2,-0.9999999978332789
F2RL2,PRSS3,-0.9714209315133401
CCR7,CXCR2,-0.999968703762954
APOA4,PLA2G7,0.9999999999953578
CCL19,PTPRC,0.9999999999987822
CD79B,PTPRC,0.999999999875201
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9992160956347904
CARD11,DPP4,-0.5924186133684418
FCGR1A,ITGAX,-0.9999999999438126
CXCL13,IL1B,0.9999949713830092
CD80,CEACAM5,-0.9999999999661968
FCN1,FCN3,-0.9999994241465407
CXCR4,MMP2,-0.9531263020366683
CYP2C9,UGT2B7,-0.9999999999999795
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9826186943654869
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.9882719340889818
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.999999997919726
SERPINE1,TIMP1,-0.9999999593868283
ERBB3,EREG,1.0
CCL11,DPP4,0.999622527182657
FCGR1A,IL6,-0.9999999999999807
MT1E,MT1F,-0.5574742483113156
BATF,CXCR5,0.9998274065687328
F5,SERPINA5,0.9999999994625918
CD22,CD72,1.0
CCL4,CXCL9,-0.9989439775680758
ADH1B,ADH1C,-0.9967089190508132
HCAR2,NPY,1.0
ADCYAP1,SST,-0.999999881417045
CXCL5,MMP1,-0.9999999999985596
CLDN18,CLDN8,0.9999999999999977
COL4A3,NPHS1,0.9989206763298114
CSF2,CXCL2,0.9999797847830603
FCAMR,FCAR,0.896329107359462
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9822321244151648
IL2RA,IL3RA,0.9999999840960593
ABCB1,CYP3A5,-0.9999999911650125
EIF1AY,TMSB4Y,0.9710826961486121
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9997695871819673
CYP2B6,CYP4F3,0.9887537411290872
ARG2,IL1B,-0.9996180485970353
CCR1,IFNG,-0.9999999999987625
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999228992
CCL21,CXCL13,1.0
CCL13,CXCL8,0.9116452236986469
HGF,IDO1,-0.9999999833230192
CHGB,SST,-1.0
CD5,MS4A1,0.9999999915366468
LOC102723407,MAF,0.9999999999855437
CCL11,CXCR2,-0.99999996756158
MEP1A,XPNPEP2,-0.9999998418388868
DGAT1,MOGAT3,0.9999993678816865
CCR2,SELL,-0.886880723962446
ALPL,SPP1,-0.9999999991893807
F13A1,VWF,0.999999998949412
OSCAR,TNFSF11,0.9999999943643133
MT1G,MT1M,0.9999999999999997
CXCL8,FPR1,-1.0
MT1E,MT1G,0.9046173662980391
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999001995
CCL18,CXCL6,0.997799493146886
CCN2,IFNG,0.890309163354267
IL1B,VWF,-0.9999999999999826
CTSK,TNF,0.9967997838501189
