geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998789899
FN1,ITGAM,-0.9999999999996885
HLA-G,LILRA1,-0.9999999998375226
CLDN18,OCLN,-0.9999802905045314
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999963214966
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999992
IL16,LTA,0.9804232774744999
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998603928600617
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999910922
CXCL9,PTPRC,0.9999999999999221
ADAM33,SPINK5,-0.9541276286656055
DEFA5,MMP7,-0.9999999985334644
SLC15A1,SLC6A19,-0.9999999845499433
FN1,OCLN,1.0
CCL17,CXCL10,0.9963214990798502
CCL13,CXCR1,-0.9998664976753872
CXCL10,SOCS1,0.9995904565783389
ADCYAP1,GCG,-0.5965446564264292
CCL25,CXCL3,0.999999999991116
CCL4L2,CCR4,-0.42540185937960767
FCGBP,MUC2,0.9996899825800151
IL1A,IL6,-0.9999999588929854
MMP12,TIMP1,0.923440125843989
PROM1,SEMA4A,0.9999646324564071
NCF2,PRKCB,0.9999999999907603
LTF,SLC11A1,-0.9999999999621293
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999278
HGF,MMP1,-1.0
BLK,CD19,0.9999999920784848
LCN2,MMP9,-0.9995389934163221
HSPG2,LRP8,-0.7967382499079879
APOE,ICAM1,0.9999452126761053
CXCL2,TNF,-0.9999999999999982
CSF3,LTA,-0.996563061073577
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999599205412979
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999499
IGFBP5,THBS1,0.9999999999999979
BLK,TNFAIP3,0.999999999999998
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999455846
CXCL10,IL1B,0.8636286888910304
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997727004444112
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999504209
FOXP3,TNF,0.9999999999999987
ANPEP,PTPRC,0.6577554862057727
COL14A1,LUM,0.9999999999999997
COL3A1,FN1,-0.9620660420957875
CYP2B6,CYP4F2,-0.9999999999999961
GBP4,IFI44L,-0.9999999999998805
PTGS2,TNFAIP3,-0.9999999946557248
SAMD9L,TRIM22,-0.9996492781001107
DOCK4,RPS28,0.9999999999999862
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.999999999990558
CNTFR,CSF3,0.9999973136983813
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998576645
ITGB7,VCAM1,0.9999999970724753
CTSG,LYZ,0.9996407222289111
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999999999918
CCL22,CXCR1,-0.9999997410584152
CCL2,ITGAX,-0.9999999999999987
ICOS,ITK,0.9999999999999645
FCGR3A,PTPRC,-0.9948195529230605
PADI4,VWF,-0.9999998036872622
BLK,CXCR5,0.9999998559147242
HLA-DQA2,PDCD1LG2,-0.999998329033282
CXCL10,RETNLB,0.9999975765034044
GZMB,KLF2,0.7505823532258428
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999867315
CD1C,CR2,0.9999733982674741
HLA-DQA2,PDCD1,-0.8003752250548138
COL4A3,ITGB7,0.9999999999983004
AIM2,NLRC5,0.9981994687130132
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999891896
CTHRC1,POSTN,-0.9999999975880142
COL18A1,FN1,-0.3430992664114661
CCL2,IL6,-0.9999999999979756
CD79B,CR2,0.9999999982062411
CCL20,CXCR4,0.9999999999998691
ITGAX,STAT1,-0.9874949589426064
CXCL10,TLR2,-0.9999999999999988
CYP2C9,CYP2D6,0.9999997416623084
FN1,TNFAIP6,-0.9999999999998356
IFITM3,OAS2,-0.9999999999729953
CCR1,CXCL9,0.9999999994578721
NCF2,RAC2,0.9999999999999759
CD79A,TCL1A,0.9960396894619179
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.9999999999990486
S100A12,S100A9,-0.9999999944706697
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999977094
CCL22,CCL4,0.9999999865819146
ITGAM,NCF2,0.996538023010396
IDO1,ITGAX,-0.9705414787177143
CXCL10,ITGAM,-0.969940131395819
CD40,STAT1,-0.848999989304803
ADH6,DGAT1,-0.9999999999999989
CD40,CD83,1.0
CSF3R,OSM,-1.0
EGR1,ERBB3,0.9999987688933557
HIF1A,IL6,-1.0
BGN,CHAD,1.0
ARHGAP9,SASH3,1.0
AICDA,POU2AF1,1.0
ICAM1,ITGAX,0.998331702435479
ITGB2,PTPRC,0.9999999998298692
SNAI1,TWIST1,-1.0
APOB,GPT,-0.9999871436501893
AGR2,FABP2,-1.0
LY9,SLAMF1,1.0
CXCL5,ICAM1,-0.9999999999999968
MMRN1,SELP,-0.9969662119054342
CD1C,IFNG,0.9999999999894347
GP1BA,ICAM1,1.0
CD19,SPIB,0.9999999999996704
CD28,CD48,0.9999999999996096
PI3,PIK3CD,-0.5390602625870435
CD1C,PTPRC,0.9999999999999999
HBEGF,PGF,-0.9999891920614992
APOA1,GPT,0.9999845326925648
MUC13,MUC5B,0.9719202110463702
REG1B,REG3A,-0.9999937726146957
FOXP3,TNFRSF4,0.9955434220760132
IL6,LTA,0.9999999999999999
APOB,PLA2G12B,0.9999999999999784
CD5,IL7R,1.0
ICAM1,IL6,-0.9999999999999375
HCAR2,SLC5A8,0.99999999999999
CD72,CD79A,0.999999999998703
CCL19,IFNG,0.9999999978698032
CHGA,MUC2,-0.9999999976903486
F2RL2,PRSS3,-0.9735506036189114
CCR7,CXCR2,-0.999969751897253
APOA4,PLA2G7,0.9999999999955994
CCL19,PTPRC,0.9999999999982744
CD79B,PTPRC,0.9999999998375323
COL2A1,COL5A2,1.0
GCNT3,MUC2,-0.9992471438351268
CARD11,DPP4,-0.6087375001745553
FCGR1A,ITGAX,-0.9999999999547265
CXCL13,IL1B,0.9999957900965136
CD80,CEACAM5,-0.9999999999576101
FCN1,FCN3,-0.9999989285238653
CXCR4,MMP2,-0.9509533416264325
CYP2C9,UGT2B7,-0.9999999999999818
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9838603567551235
SLAMF1,SLAMF6,1.0
IL1B,TREM1,-1.0
MEP1B,NTS,-0.987385748530908
TNFSF11,TNFSF13B,1.0
SLC13A2,SLC26A2,0.9999999980291837
SERPINE1,TIMP1,-0.9999999576824595
ERBB3,EREG,1.0
CCL11,DPP4,0.9996149493464953
FCGR1A,IL6,-0.9999999999999671
MT1E,MT1F,-0.6212072774836477
BATF,CXCR5,0.9998103639828501
F5,SERPINA5,0.9999999993096893
CD22,CD72,1.0
CCL4,CXCL9,-0.999050924134404
ADH1B,ADH1C,-0.9971464477279848
HCAR2,NPY,1.0
ADCYAP1,SST,-0.9999999172146191
CXCL5,MMP1,-0.9999999999990852
CLDN18,CLDN8,0.9999999999999982
COL4A3,NPHS1,0.9986997029669128
CSF2,CXCL2,0.9999736914623133
FCAMR,FCAR,0.886896498952038
ASAH2,SPHK1,1.0
POSTN,THBS2,-0.9812903910193929
IL2RA,IL3RA,0.9999999828758435
ABCB1,CYP3A5,-0.9999999915888884
EIF1AY,TMSB4Y,0.9760814175309572
PDCD1,TNF,1.0
S100A12,SLC11A1,-0.9997541212317526
CYP2B6,CYP4F3,0.9775321996782075
ARG2,IL1B,-0.9994741690536548
CCR1,IFNG,-0.9999999999988168
CXCL8,MMP3,-0.9999999999999999
CCR1,PTPRC,0.9999999999212901
CCL21,CXCL13,1.0
CCL13,CXCL8,0.8637191617037804
HGF,IDO1,-0.9999999732448955
CHGB,SST,-1.0
CD5,MS4A1,0.9999999855942417
LOC102723407,MAF,0.9999999999874191
CCL11,CXCR2,-0.9999999702824127
MEP1A,XPNPEP2,-0.9999998141132366
DGAT1,MOGAT3,0.9999994491682973
CCR2,SELL,-0.8562157588592749
ALPL,SPP1,-0.9999999992069469
F13A1,VWF,0.9999999986804623
OSCAR,TNFSF11,0.9999999928845237
MT1G,MT1M,0.9999999999999997
CXCL8,FPR1,-1.0
MT1E,MT1G,0.8781552037277001
COL5A2,TNXB,1.0
HBEGF,PLAU,-0.9999999999173644
CCL18,CXCL6,0.998614898056213
CCN2,IFNG,0.8865737471578835
IL1B,VWF,-0.9999999999999835
CTSK,TNF,0.9947028874829668
CAPN3,MYOF,0.9620420897691507
APOE,SCIN,0.999999985774904
CCL28,CCR4,-0.9999788781054272
CCL25,CXCL1,0.9999999014667601
CCN1,SERPINE1,-0.9999999999991717
GNA15,RGS13,1.0
ITGAX,ITGB1,0.9999990927222023
COL15A1,COL5A3,-0.970592894242508
SLC15A1,SLC28A2,-0.9999999999814356
CD83,IL1B,-0.6636385523047127
CRISP3,PLB1,0.9998426757604129
CCL4L2,CXCR2,-0.9999999999999993
FCAR,JCHAIN,-0.9972652080175548
FCER1G,ITGB2,-0.9999999210809398
ALDH1A2,CYP26B1,-0.9999999999999999
CD27,NCR3,1.0
MME,MUC2,0.8625122434424966
GNLY,STX11,-0.8580280982976586
LTF,SPP1,0.9974242762232856
EGR1,SNAI1,-0.9999989472802662
FCGR2A,ITGB2,-0.9999999995757828
CD24,SELP,0.9999999999999978
FCGR2B,FCRL2,1.0
CCL2,CXCL8,-1.0
CD38,CD69,0.9999999999998497
IL1B,NLRP6,-0.9738376903594134
ENTPD8,GUCY2C,-1.0
HKDC1,KHK,-0.9949849623684038
LOC102723407,PIGR,0.5981917805810346
HSD3B1,HSD3B2,-0.9130188980667652
MMRN1,VWF,-0.9999999999952196
APOA1,LTF,0.9999976846370612
KRT7,MUC2,0.9695964452206534
CXCL10,SAA2,-0.9999999984432147
NCF2,S100A9,-1.0
CCL4,IFNG,-0.9999999930703017
CCL13,CXCL9,-0.9999999999905784
FCGR3B,LOC102723407,0.6386636660339692
PDCD1,TNFRSF4,0.9999999999999755
CCR2,CXCL13,0.9999999999908897
HDC,HRH2,0.9999999657471641
CFTR,PDZK1,-0.9999999999999994
ACE2,SLC6A19,-1.0
KDM5D,USP9Y,0.999390999385057
CD38,NNMT,0.9773465595741061
IL1B,SRGN,-0.9999999999999983
CXCL3,IL1A,0.9898829892422109
HGF,SEMA3B,0.9999999999838995
DEGS2,RIC3,-0.8186439746059896
DAPP1,PIK3AP1,0.999999818140904
FCGR2B,ITGAX,0.9999999999999977
CCR2,TLR2,0.9999999998132082
COL3A1,MMP7,-0.9018330782143192
C4BPB,CR1,-0.9978207977032476
IGFBP5,SPP1,0.9973852462269045
FPR1,PTAFR,-1.0
FCGR3B,TNFRSF9,-0.9996869294512427
C8G,PTGDS,0.9999999185183479
IFNG,TNFSF13B,-0.9999999893744206
GCG,PYGL,0.9999999999980185
SI,TREH,-1.0
FCER1G,PIK3CD,0.9980322751672097
CCR2,ICOS,0.9999999999998619
CD28,IL7R,0.9999999999999268
COL14A1,TGFB3,0.9999999993861493
PLAUR,SERPINE1,-1.0
CXCL1,CXCR5,-0.2673568395017966
MMP7,PTGS2,0.9999448217525502
FADS2,PLA2G12B,0.999997389317484
FCGR2B,IL6,-0.6024185609719378
HCAR2,HCAR3,-1.0
AIM2,TNF,1.0
IFNG,SLC11A1,-1.0
LCN2,OLFM4,0.999875220229696
IL6,SNAI1,-1.0
FCGR3B,ICAM1,-0.9999999999999999
APOA4,APOC1,0.999990051418255
CSF3R,IL11,-1.0
CCL2,FCER1G,-0.9999999999796678
LGR5,RSPO2,-0.9475938358852758
CXCL9,FCGR3B,-0.9999999999998281
THY1,TIMP1,-0.9998123087687989
ADH6,MAOA,-0.9999999999999086
CYP1B1,GSTA2,1.0
CYBB,MMP2,-0.9999999999995514
FOS,HBEGF,-0.9999752299382605
GPX2,SELENOP,-1.0
COL18A1,MMP7,-0.9999900872448185
LTA,NCR3,0.9999999999490706
CCL2,CXCL9,-0.9999998185382671
ADCY7,ENPP3,0.9999999999999986
FSCN1,MMP2,-0.9999999999995869
CTLA4,TNFRSF9,0.9999799857217062
STAT1,TNFSF13B,-0.7920443833258712
ANPEP,CR1,-0.9407934101211749
FCGR3B,HLA-G,-0.9999999999999871
EIF1AY,NLGN4Y,0.9999948883198683
CXCL10,CXCR4,0.9999897574630598
IL1B,ITGAX,-0.9999999987888252
EFNA1,ERBB3,-0.9999999999939622
DERL3,FCRL5,0.8303690464017294
HBEGF,NRG1,-1.0
ITGAX,ITGB7,1.0
CCL22,CXCL9,1.0
CD52,PTPRC,0.9999999822715325
COL18A1,COL2A1,1.0
CYP2D6,UGT2B7,-0.999994538319016
CFTR,GUCA2B,-1.0
CTLA4,ICAM1,0.9999999999985468
CCR7,TNFRSF9,0.9999999996785971
CD274,CXCL1,-1.0
SCNN1A,SCNN1B,0.9999999999500186
CCL20,CCL22,1.0
IFNG,ITGB2,-0.9999999999998289
MUC2,MUC5AC,-0.9975340549901069
CD22,CXCL9,1.0
IL1A,PTPRC,0.9906215705385542
NT5C2,PDE10A,0.9999999999947157
SIGLEC5,TLR2,0.9993949700431535
CCL8,TNF,-1.0
CCR7,ICAM1,1.0
CES2,CYP3A4,-0.999999999985185
AICDA,CD19,1.0
HGF,IL6,-1.0
CD28,PDCD1LG2,1.0
CD80,CXCR5,0.9999999999999892
FFAR2,SLC5A8,0.9999999999999476
NR1H4,SLC51B,-1.0
CHGA,OLFM4,-0.9999999999999989
HBEGF,MMP9,-0.9999804368047008
CYP2C18,UGT2A3,-1.0
DPP4,TIMP1,0.934198368339148
CD80,IL2RA,0.9964849857494591
ADCY7,PDE10A,1.0
FOS,NFAT5,-0.9999933171548889
PEPD,PGC,0.999999999107114
ABCG8,NR0B2,-0.9999969083393058
IL2RA,TNFRSF4,0.9999999997118043
CCL13,IFNG,-0.9959778577881916
IFNG,LCN2,0.9800008700618617
FCGR3A,FCGR3B,-0.9999999999999998
CD84,SLAMF1,0.9999999999834615
IFNG,OSMR,-0.3579307987682846
TMSB4Y,UTY,-0.8291324834138905
C4B,CLU,0.9999999999983943
MUC1,WNT2,-0.9999999999984063
CSF3,CXCL3,-0.9525212352862059
CXCL1,IL1A,-0.9996111228052839
NCF2,TLR2,-1.0
CXCR5,IL7R,0.9999999999999999
GCG,IL6,0.9999964630024785
CNR2,GPR18,0.9999998930561915
FFAR2,NPY,1.0
LPIN3,LPL,-0.3181345123010444
CXCR4,TFF3,-0.964841641552354
FOXP3,SELL,0.9999999999999993
CFTR,SCNN1A,-1.0
JAK3,SOCS1,0.9868020422841643
CCL20,TNFAIP3,0.9981272831093688
CD22,MSLN,0.9999999426111679
DGAT1,DHRS9,0.9999975679005629
ADAMTS1,AREG,-0.9999999985667433
CFI,SERPING1,0.5372334295977965
AICDA,CXCR5,1.0
DOCK4,MRNIP,1.0
PDPN,SELP,-0.9999960263999016
GUCY1A1,PRKG2,0.9999999999045226
IL1RN,MEFV,-1.0
CXCL3,CXCL5,0.9999999298211399
CYP2B6,CYP7B1,1.0
COL15A1,COL18A1,0.9999999999982221
CD79A,CXCL9,1.0
TDRD12,TDRD6,1.0
FCGR2A,FPR1,-1.0
CXCR2,IL6,-1.0
CCL19,CCL3,0.999999999999932
CXCL13,CXCR4,1.0
CXCL3,MMP9,-0.9999999999243562
MUC17,MUC6,1.0
IKZF1,IKZF3,1.0
CD274,CD69,0.9999999998101168
CCL2,IFNG,-0.9999996749992203
CCL2,PTPRC,-0.9998826870284192
S100A4,TWIST1,-1.0
IGLL5,MZB1,-0.9999987818146581
CSF3R,JAK3,0.9999988910670381
PROM1,SNAI1,0.9999999999996203
CD1C,FCGR3B,0.9999998740407513
HIF1A,POSTN,-0.9999990214732689
C3,FN1,-0.9999413801585959
MUC12,MUC13,-0.9919262903379256
ANPEP,IL3RA,0.9999999974033671
BMP3,TFPI2,1.0
CCL22,IFNG,-0.9970966320933822
IL1B,ZC3H12A,0.9999992667533578
APOB,APOC3,-1.0
CD19,VPREB3,0.9999999999770909
APOA1,LRP8,0.7891432665020833
ERBB3,PGF,0.9999999999915935
CCN2,DCN,-0.9999999999967473
DSG3,EVPL,0.9999999895440752
FCGR3B,ITGAL,-0.9842707276522994
CEBPB,IL6,-0.9999998307457258
CSF3R,TLR8,-0.999999999884845
APOA1,APOC3,-0.9999999999999999
JMJD7-PLA2G4B,PLB1,0.9999999998000726
LAMC3,NID2,-1.0
CYP2J2,CYP4F2,-0.9999999999814162
CD80,IL1A,0.9999528801477584
GCG,NR1H4,-1.0
FCGR3B,ZAP70,0.9992596791207998
CCR7,CXCL11,0.9999995613567536
CD22,PTPRC,1.0
AOX1,CYP2C18,1.0
IDO1,IFNG,-1.0
CXCR5,MS4A1,0.9999923484876544
LGR5,OLFM4,-0.9945880562217562
BMP3,SPP1,1.0
IDO1,PTPRC,0.999999999999999
CLU,LTBP2,0.9999999988331214
HK2,SI,0.9999677730088413
SPP1,VWF,0.5298020211959124
CD79B,PIK3AP1,1.0
GNG4,KCNJ15,1.0
ABCG2,CYP3A5,-0.9999998440515118
IGLL5,PCSK9,-0.9905565199392179
ICAM1,PTPRC,0.9999999998404084
CYP2B6,UGT2B7,-0.9999999311549639
ABCG2,SLC22A5,-0.9983577201265428
ABCG5,CETP,-0.9998811343790669
IL22RA2,OSM,0.9999861732768794
ACE2,IFNG,0.9999999999999986
IL11,IL2RA,-1.0
FOXP3,TLR2,1.0
FN1,TWIST1,-0.999999999999986
C3,FCGR3A,0.9997310956909011
ITGB7,TNXB,0.9999999999054235
CETP,PCSK9,-0.9999999580625346
HSD3B1,SULT2B1,-0.9999999898417787
CXCL5,CXCR1,-0.9999988007926385
ITGA5,ITGB2,-0.7859003085930532
GUCA2A,GUCA2B,-0.9999999999999974
FOXP3,ICOS,1.0
MNDA,TLR8,0.9514593933874476
CTLA4,ZAP70,1.0
MS4A1,TCL1A,0.9519034664750979
FCGR1A,IFNG,-1.0
IL1R2,TNF,-0.9999999999999969
FOXP3,ITGAM,1.0
NLGN4Y,TMSB4Y,-0.8099032165833582
CCR4,JAK3,1.0
IGLL5,NOTCH3,-0.9999929076907488
IFNG,ITK,0.9963966391953487
CCR7,ITGAL,0.9848270548097622
GAL3ST1,NEU4,-0.999999997617757
ICOS,IL2RA,1.0
IKZF1,RHOH,1.0
CCL22,CXCL10,0.9999999999679053
EIF1AY,RPS4Y1,0.9994279567135553
IL1B,PTGES,-0.9999999999870616
CCR7,ZAP70,0.9999999965474478
CYP3A4,FMO1,1.0
ANO7,KLKB1,0.9999953902895475
CD19,CD24,0.9999999999999996
CXCL5,IL6,-0.9999999999999856
KLKB1,SERPING1,0.9999999852207512
CNTFR,OSMR,0.9999999833266098
CXCL1,CXCL5,0.9910363641051535
NAALADL1,SELL,0.9999975590280913
CD53,LCP1,0.9999699658576418
CD19,IL1B,0.9999999990130479
CSF3,CSF3R,-1.0
CD79A,PTPRC,0.9999988696540543
CCL18,CXCR2,-0.999999999986955
GBP1,IDO1,-1.0
SELE,TNF,-0.9878763390417817
ANK1,PLEK,0.9999999999999737
IFNG,SPP1,-0.9999999986173058
CXCL1,MMP9,-0.9999999999999974
CSF2,GZMB,-0.999790787538748
CLEC7A,ITGAX,0.999689609353394
CCL22,CCL23,1.0
CD52,CD79B,0.993076899783076
PDCD1,SOCS1,0.9999791304048914
NTRK2,PGF,1.0
ICOS,TNFRSF13C,1.0
CSF2,IL3RA,-0.9999999999997045
ACE2,CXCL10,0.9999998489642041
LGR5,RSPO3,1.0
CCL20,IL33,0.99987598811249
IL6,MUC1,-0.9999999517117749
P2RX7,TNF,0.46776936216026976
CCR7,CD28,1.0
HSD11B1,UGT2B17,-0.9985937139560679
C5AR1,FPR2,-1.0
RPS28,SELENOP,0.7433067986758568
CCL2,CTLA4,-0.9999994091519395
