geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998517446
FN1,ITGAM,-0.9999999999997277
HLA-G,LILRA1,-0.9999999998498621
CLDN18,OCLN,-0.9999812370209298
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999973387457
ADAMTS2,COL1A1,-0.9999999999999994
CD28,CD38,0.9999999999999997
IL16,LTA,0.9881598548854144
APOB,OLR1,1.0
IL1A,ITGAX,-0.999921511268344
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999915166
CXCL9,PTPRC,0.999999999999972
ADAM33,SPINK5,-0.9695899743837756
DEFA5,MMP7,-0.9999999984962863
SLC15A1,SLC6A19,-0.999999979406835
FN1,OCLN,1.0
CCL17,CXCL10,0.997313779972981
CCL13,CXCR1,-0.999914633659809
CXCL10,SOCS1,0.9998473274598032
ADCYAP1,GCG,-0.5417035339630825
CCL25,CXCL3,0.9999999999894834
CCL4L2,CCR4,-0.4214334661781023
FCGBP,MUC2,0.9998875834732565
IL1A,IL6,-0.9999999627438199
MMP12,TIMP1,0.9614748751592717
PROM1,SEMA4A,0.9999588034689563
NCF2,PRKCB,0.9999999999930497
LTF,SLC11A1,-0.9999999999546303
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999296
HGF,MMP1,-1.0
BLK,CD19,0.9999999902018611
LCN2,MMP9,-0.9995357698826792
HSPG2,LRP8,-0.7692518306146516
APOE,ICAM1,0.9999552507320165
CXCL2,TNF,-0.9999999999999983
CSF3,LTA,-0.9948800737986441
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999244633286282
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999688
IGFBP5,THBS1,0.999999999999998
BLK,TNFAIP3,0.9999999999999987
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999536069
CXCL10,IL1B,0.8061543264952089
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9996953749423523
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999523037
FOXP3,TNF,0.9999999999999993
ANPEP,PTPRC,0.3866635394912715
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9591379596600926
CYP2B6,CYP4F2,-0.9999999999999953
GBP4,IFI44L,-0.9999999999997469
PTGS2,TNFAIP3,-0.9999999938366323
SAMD9L,TRIM22,-0.9987198618348457
DOCK4,RPS28,0.999999999999992
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999767021
CNTFR,CSF3,0.9999971840486264
