geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999392572705
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9814571987359504
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5875938397571981
ADAMTS2,COL1A1,0.9999999988708297
CD28,CD38,-1.0
IL16,LTA,0.9999999980006712
APOB,OLR1,0.9999999999980006
IL1A,ITGAX,-0.40703498813318517
EDN3,HCAR2,0.9007104523917502
CXCL9,IFNG,-0.9997389295778055
CXCL9,PTPRC,-0.9999858575813577
ADAM33,SPINK5,0.9999985264745654
DEFA5,MMP7,0.9999999999933461
SLC15A1,SLC6A19,-0.999997799229901
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997641238442
CCL13,CXCR1,-0.9999996629210419
CXCL10,SOCS1,-0.9948471459620647
ADCYAP1,GCG,-0.9220423800944446
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999927
FCGBP,MUC2,0.9999999999999571
IL1A,IL6,-0.9999358715122157
MMP12,TIMP1,-0.9999984785606432
PROM1,SEMA4A,-0.9999999994200828
NCF2,PRKCB,0.9999999998109285
LTF,SLC11A1,1.0
ACE2,VWF,0.9998920558078674
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999398607106327
BLK,CD19,-0.9999927065123484
LCN2,MMP9,-0.9999999833883283
HSPG2,LRP8,-0.9923026074563298
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999886021388547
CD274,LILRB1,1.0
CD79B,CXCL9,0.9992595385960735
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998041079095
FCAR,FCGR3B,-0.999999908408105
C3,MMP9,-0.9525938298225474
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999861631281759
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998368
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9624624159388802
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9882459766213819
COL14A1,LUM,-0.9999999999755526
COL3A1,FN1,0.9999984599634956
CYP2B6,CYP4F2,-0.9999999999964322
GBP4,IFI44L,0.9990812343230366
PTGS2,TNFAIP3,0.9999999969774334
SAMD9L,TRIM22,-0.9999999704404642
DOCK4,RPS28,0.9505699189514285
CCL2,CXCR1,0.9999982572110854
CHI3L1,IL13RA2,0.9835235339491164
ADCY7,PKLR,-0.9984790632064948
CNTFR,CSF3,0.9999999999996451
BPIFB1,MUC5B,-0.9968918113338768
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.4998672392851561
ITGB7,VCAM1,-0.9997724141593611
CTSG,LYZ,-0.9999999999854773
