geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999814385431
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9807058016939489
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.8445640276395098
ADAMTS2,COL1A1,0.9999999999069875
CD28,CD38,-1.0
IL16,LTA,0.9999999962515878
APOB,OLR1,0.9999999999952438
IL1A,ITGAX,0.8755020598397697
EDN3,HCAR2,0.3131739105046138
CXCL9,IFNG,-0.9999716129451216
CXCL9,PTPRC,-0.9999946017546748
ADAM33,SPINK5,0.9999966546746465
DEFA5,MMP7,0.9999999999842365
SLC15A1,SLC6A19,-0.9999967336311132
FN1,OCLN,-1.0
CCL17,CXCL10,0.999999376386431
CCL13,CXCR1,-0.999999978550207
CXCL10,SOCS1,-0.9933440001471324
ADCYAP1,GCG,-0.8919731955350474
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999983
FCGBP,MUC2,0.9999999999999597
IL1A,IL6,-0.9988225640206305
MMP12,TIMP1,-0.9999973023743703
PROM1,SEMA4A,-0.9999999997523238
NCF2,PRKCB,0.9999999992766668
LTF,SLC11A1,1.0
ACE2,VWF,0.9991842689187961
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9998176880333338
BLK,CD19,-0.9999951734710267
LCN2,MMP9,-0.9999999486917747
HSPG2,LRP8,-0.9934753192119797
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999968215091936
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987062219935496
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999296945907
FCAR,FCGR3B,-0.9999986380772962
C3,MMP9,-0.9975718521244796
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999575704858902
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999990542
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9126865382529035
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9964688321989074
COL14A1,LUM,-0.9999999999875755
COL3A1,FN1,0.999999808772871
CYP2B6,CYP4F2,-0.9999999999900694
GBP4,IFI44L,0.9950521488124671
PTGS2,TNFAIP3,0.9999999999350251
SAMD9L,TRIM22,-0.9999999929175442
DOCK4,RPS28,0.9894423144506344
CCL2,CXCR1,0.9999993521514748
CHI3L1,IL13RA2,0.9980677948726892
ADCY7,PKLR,-0.993885754307252
CNTFR,CSF3,0.9999999999953194
BPIFB1,MUC5B,-0.9914351639018502
MADCAM1,SELL,-1.0
CD14,FCER1G,0.820370713230393
ITGB7,VCAM1,-0.999940454108832
CTSG,LYZ,-0.9999999999979793
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9310551214144583
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999991727955633
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999984220174913
PADI4,VWF,-0.9999999785072162
BLK,CXCR5,0.9999978528404312
HLA-DQA2,PDCD1LG2,0.2715814297590361
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999459392526
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9981659631999484
CD1C,CR2,-0.9999999999784118
HLA-DQA2,PDCD1,0.9369254356205601
COL4A3,ITGB7,-0.999999999654259
AIM2,NLRC5,-0.9999997532278971
CYP26B1,CYP2B6,-0.9999999999999999
IL1B,SOCS3,0.9983304946094287
CTHRC1,POSTN,-0.9999935476150594
COL18A1,FN1,-0.9999999995090546
CCL2,IL6,1.0
CD79B,CR2,-0.9821023030950168
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.37983786609240466
CXCL10,TLR2,0.9999994889235589
CYP2C9,CYP2D6,0.999991917800485
FN1,TNFAIP6,0.9999999963705842
IFITM3,OAS2,0.9999999999706923
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999869486876
CD79A,TCL1A,0.9998061502717116
ACE2,ITGB1,-0.9999999987977058
LTBP2,TGFB3,-0.9999999887546941
S100A12,S100A9,0.9999956814207526
CD22,ITGAX,-0.999999999804209
SEC24C,SEC31B,-0.9999999999996217
CCL22,CCL4,0.9999999999996885
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999970829043
CD40,STAT1,0.9999999999999997
CD40,CD83,1.0
CSF3R,OSM,-0.9999917086335999
EGR1,ERBB3,0.9999796404935886
HIF1A,IL6,0.9999948274161817
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999862382046
AICDA,POU2AF1,-0.9998174691195457
ICAM1,ITGAX,-0.9999999994418112
ITGB2,PTPRC,-0.9999998243664201
SNAI1,TWIST1,1.0
APOB,GPT,0.6051648830234527
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999998
MMRN1,SELP,-0.9999999888906252
CD1C,IFNG,0.9999999999935879
GP1BA,ICAM1,-1.0
CD19,SPIB,-0.9999999997724168
CD28,CD48,-0.999999999995468
PI3,PIK3CD,-0.347911005563877
CD1C,PTPRC,-0.9999999999995886
HBEGF,PGF,0.9999731482370104
APOA1,GPT,-0.9999999999796824
MUC13,MUC5B,0.9985810953138027
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998565056
IL6,LTA,0.9999998695496761
APOB,PLA2G12B,-0.9791880302659333
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999973949996
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999976750704735
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999997756
APOA4,PLA2G7,0.99999998204329
CCL19,PTPRC,-0.9999999999999958
CD79B,PTPRC,-0.9999984608260917
COL2A1,COL5A2,0.8169367339056187
GCNT3,MUC2,0.9999999999970666
CARD11,DPP4,-0.997198485416371
FCGR1A,ITGAX,0.9999949594715847
CXCL13,IL1B,0.9999999999944169
CD80,CEACAM5,-0.9999998886194016
FCN1,FCN3,-0.9999999999996302
CXCR4,MMP2,0.999999999769244
CYP2C9,UGT2B7,0.9999999999880088
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999384631
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,0.8611035434444623
MEP1B,NTS,-0.9999034140613234
TNFSF11,TNFSF13B,-0.9999999999989992
SLC13A2,SLC26A2,-0.9999999999916246
SERPINE1,TIMP1,0.9999999999999859
ERBB3,EREG,-0.9999999999999997
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999962054901453
